ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,537.0,42330205.15735786,12699061.547207355,21165102.57867893,8466041.031471573,178873.2120849643,2988.0,554.0582544480001,2809.4305071825,1372.3426493874
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,183.0,22361449.620789472,6708434.886236842,11180724.810394736,4472289.924157894,94491.96633178758,1578.0,292.60506208800007,1483.69522768875,724.7512385319001
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,5778.0,350054381.3376144,157524471.60192648,105016314.4012843,87513595.33440359,1386761.3422003067,24713.0,4582.477122548001,23236.09642704188,11350.30250813615
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,UNK/UNK+DNO/HEX:1/RES,3.0,200484.4817,50121.120425,80193.79268000001,70169.56859499999,688.3337501853753,33.0,6.119117268000001,31.027846966875,15.15639472215
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,11.0,661598.7895,165399.697375,264639.5158,231559.576325,2271.501375234069,100.0,18.542779600000003,94.0237786875,45.928468855000006
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Total,Res,W+WLI/LWAL+CDM+DUM/HEX:1/RES,442.0,26800253.14009756,6700063.285024391,10720101.256039023,9380088.599034147,92014.69656611698,4164.0,772.1213425440002,3915.1501445475,1912.4614431222
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,238.0,18742726.66,5622817.998,9371363.33,3748545.332,79200.4600129359,841.2486600942751,155.99088492923462,790.9737783786004,386.372628844504
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,81.0,9897847.487,2969354.2461,4948923.7435,1979569.4974,41824.97500650642,443.9923483830896,82.32852260154048,417.4583830331502,203.9188874457104
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,2558.0,154996069.0,69748231.05,46498820.7,38749017.25,614026.1860482395,6955.459079292982,1289.7354472414872,6539.785451414059,3194.5358569553478
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,UNK/UNK+DNO/HEX:1/RES,2.0,120634.3037,30158.575925,48253.72148000001,42222.006295,414.18000018114367,9.473520947007602,1.7566541095634527,8.907362369128382,4.351043117618288
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,6.0,361902.911,90475.72775,144761.1644,126666.01885,1242.5400002000958,28.420562841022807,5.269962328690358,26.722087107385143,13.053129352854864
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Total,Res,W+WLI/LWAL+CDM+DUM/HEX:1/RES,247.0,14958517.58,3739629.395,5983407.032000001,5235481.153,51357.85281607292,1171.5587571132735,217.23955821601368,1101.54381298221,538.078998878795
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,308.0,24274049.27526971,7282214.782580913,12137024.637634857,4854809.855053943,102573.9692977006,1715.0,318.00867014000005,1612.5078044906252,787.67324086325
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,106.0,12829374.442014389,3848812.332604316,6414687.221007193,2565874.8884028774,54212.622096989086,905.0,167.81215538000004,850.915197121875,415.65264313775
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,3313.0,200717344.5715804,90322805.05721118,60215203.371474124,50179336.1428951,795153.7503897458,14174.0,2628.2535805040006,13326.93039116625,6509.901175507701
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,6.0,370858.9005,92714.725125,148343.5602,129800.61517499998,1273.2890626057365,58.0,10.754812168000004,54.53379163875,26.6385119359
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Total,Res,W+WLI/LWAL+CDM+DUM/HEX:1/RES,259.0,15661269.562366866,3915317.390591717,6264507.824946747,5481444.346828402,53770.64757889466,2388.0,442.8015768480001,2245.2878350575,1096.7718362574
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,396.0,31196403.41,9358921.023,15598201.705,6239280.682,131825.51000405627,1112.3477953640715,206.26020007981884,1045.8714293484,510.8843107530668
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,135.0,16474501.92,4942350.575999999,8237250.96,3294900.384,69615.70502613283,587.3236552757902,108.90613093645356,552.2238938158445,269.74876209138887
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,4258.0,257983733.0,116092679.85,77395119.89999999,64495933.25,1022017.9689620214,9199.729214503845,1705.8855120422595,8649.933036494378,4225.294767027734
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,UNK/UNK+DNO/HEX:1/RES,3.0,194169.4974,48542.37435,77667.79896,67959.32409,666.652187658829,12.560386126513906,2.329044716348452,11.80974965388889,5.768793030183681
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,10.0,582497.8429,145624.460725,232999.13716000004,203874.245015,1999.9200001834784,37.68115837954172,6.987134149045354,35.42924896166667,17.306379090551044
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Total,Res,W+WLI/LWAL+CDM+DUM/HEX:1/RES,397.0,24076398.84,6019099.71,9630559.536,8426739.593999999,82662.74658252523,1549.951648011816,287.4041179973989,1457.3231072898889,711.8690599246662
LCA,Saint Lucia,LCA-ADM1-33957332B69403493,Choiseul,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,105.0,8243062.471,2472918.7413,4121531.2355,1648612.4942,34832.410004242585,551.8502363264456,102.32837304409196,518.870444890023,253.45636391743548
LCA,Saint Lucia,LCA-ADM1-33957332B69403493,Choiseul,Total,Res,CR/LFINF+CDM+DUM/HEX:3/RES,36.0,4353075.927,1305922.7781,2176537.9635,870615.1854000001,18394.63500395718,291.6658128235409,54.08294884041773,274.2352183563041,133.95764200334258
LCA,Saint Lucia,LCA-ADM1-33957332B69403493,Choiseul,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,1125.0,68167332.83,30675299.7735,20450199.849,17041833.2075,270048.96098807413,4561.097758630992,845.7543047234849,4288.516462295727,2094.8423635189383
LCA,Saint Lucia,LCA-ADM1-33957332B69403493,Choiseul,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,4.0,245857.2356,61464.3089,98342.89424,86050.03246,844.1143751165322,18.518464306256565,3.433838021613824,17.411759895638355,8.505247111323339
