ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Com,354.24160824000137,21772448.14703781,21584458.578510776,22967288.47636327,0.0,0.0,99706.79749169004,66324195.20191187,281.4655172413793,665.1923125646432
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Ind,203.79300980272944,14265510.181112193,10522945.469187107,7325893.209096286,0.0,0.0,87004.71400626595,32114348.859395586,426.9268808114962,369.1104467866277
LCA,Saint Lucia,LCA-ADM1-33957332B19729017,Gros Islet,Res,6954.0,110133744.03398721,148427076.354877,183847552.13819507,7248.0,33576.0,1755101.0523085948,442408372.5270593,252.3872666535224,252.07002864315518
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Com,168.32031997355796,9950145.087955026,10091843.889621785,9871966.438759573,0.0,0.0,44175.41294627245,29913955.41633638,262.4484848484849,677.1630058720376
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Ind,97.7953706235789,4700383.443816382,3414200.234116257,2386642.2582154823,0.0,0.0,29867.026351856723,10501225.936148122,305.40327380952374,351.5993126478525
LCA,Saint Lucia,LCA-ADM1-33957332B32320768,Soufriere,Res,3132.0,49881501.257545,66995529.69138,82200666.99277501,3262.0,9450.15292867165,788066.1938841359,199077697.9417,251.61755871140994,252.61545221284936
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Com,158.2703436640031,10681046.342628308,10936931.796386153,10434514.404151432,0.0,0.0,45363.70255558792,32052492.54316589,286.62162162162167,706.5669409124905
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Ind,77.70796265157468,6965751.803954957,5132038.7265435625,3282908.6746930014,0.0,0.0,41177.00840497609,15380699.20519152,529.8943248532289,373.5263876851437
LCA,Saint Lucia,LCA-ADM1-33957332B51340040,Vieux Fort,Res,3992.0,63211265.84835532,85179766.61526293,105461864.28811312,4160.0,19240.0,1006984.2784259359,253852896.75173137,252.25057074797994,252.0922145363984
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Com,267.0,16968524.90052356,17108678.031413615,16941243.97905759,0.0,0.0,74294.0,51018446.91099477,278.25468164794006,686.7101907421161
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Ind,140.0,8360059.476439789,6145022.827225129,4220496.753926701,0.0,0.0,41378.78571428571,18725579.05759162,295.5627551020408,452.54056479300596
LCA,Saint Lucia,LCA-ADM1-33957332B62958852,Dennery,Res,5199.0,82728687.479105,111171799.03711998,136607217.994075,5414.0,12499.593857661577,1308788.502762578,330507704.5103,251.73850793663743,252.52949870255398
LCA,Saint Lucia,LCA-ADM1-33957332B69403493,Choiseul,Com,61.0,4545501.319371727,4752711.371727749,4176688.251308901,0.0,0.0,18097.0,13474900.942408377,296.672131147541,744.5930785438679
