ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LCA,Saint Lucia,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,19.89186482000221,869926.4458999247,994201.652457057,621376.0327856606,0.0,0.0,3878.913639900431,2485504.1311426423,195.00000000000003,640.773258155457
LCA,Saint Lucia,Com,RC,CR/LFINF+CDL+DUL/HEX:1/COM,526.6958408978749,23033870.634483308,26324423.582266644,16452764.738916649,0.0,0.0,102705.68897508559,65811058.9556666,195.0,640.773258155457
LCA,Saint Lucia,Com,RC,CR/LFINF+CDM+DUM/HEX:2/COM,19.64610797220728,25861282.39178329,29555751.30489519,18472344.565559495,0.0,0.0,65893.04613878322,73889378.26223797,3354.0000000000005,1121.3532017720497
LCA,Saint Lucia,Com,RC,CR/LFINF+CDM+DUM/HEX:4/COM,38.566781113283334,16922544.637063064,19340051.013786357,12087531.883616474,0.0,0.0,43117.66128465076,48350127.534465894,1118.0,1121.35320177205
LCA,Saint Lucia,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,583.0347979149376,5099545.911614196,5099545.911614196,2549772.955807098,0.0,0.0,41978.50544987551,12748864.77903549,72.00000000000001,303.69982547993015
LCA,Saint Lucia,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,38.270707646404524,1912781.9903791242,1912781.9903791242,956390.9951895621,0.0,0.0,6888.727376352815,4781954.97594781,180.0,694.1710296684118
LCA,Saint Lucia,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,58.445139019356525,2921106.407916974,2921106.407916974,1460553.203958487,0.0,0.0,10520.125023484174,7302766.019792435,180.0,694.1710296684118
LCA,Saint Lucia,Com,W,W+WLI/LWAL+CDM+DUM/HEX:2/COM,664.4209587388726,49811952.35459195,41509960.29549329,74717928.53188792,0.0,0.0,279056.8026703265,166039841.1819732,420.0,595.0037397157816
LCA,Saint Lucia,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,209.0740681154462,1424943.7639265093,890589.8524540683,1246825.7934356953,0.0,0.0,3584.1268819790776,3562359.409816273,17.142857142857142,993.9267015706807
LCA,Saint Lucia,Ind,MCF,MCF/LWAL+CDM+DUM/HEX:1/IND,105.3292372701894,8614453.690607859,5384033.556629911,7537646.979281875,0.0,0.0,91004.46100144363,21536134.226519644,864.0,236.64921465968587
LCA,Saint Lucia,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,10.384737175452159,4335100.378339747,2601060.227003848,1734040.1513358993,0.0,0.0,30531.127295829345,8670200.756679496,2939.9999999999995,283.979057591623
LCA,Saint Lucia,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,408.66372142020424,3481558.1544238552,2088934.8926543128,1392623.2617695422,0.0,0.0,10216.593035505106,6963116.3088477105,25.0,681.5497382198953
LCA,Saint Lucia,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,209.21898907087575,1604172.906358723,1247690.0382790067,712965.7361594326,0.0,0.0,5753.522199449083,3564828.6807971625,27.5,619.5906711089957
LCA,Saint Lucia,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,52.79611559646994,19835727.29354553,15427787.894979855,8815878.797131348,0.0,0.0,40653.00900928185,44079393.98565673,770.0,1084.2836744407425
LCA,Saint Lucia,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,53.154428558464105,19970347.011673696,15532492.12019065,8875709.782966087,0.0,0.0,171901.4219580729,44378548.91483043,3233.9999999999995,258.1627796287482
LCA,Saint Lucia,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,37783.0,572272313.1897752,686726775.8277303,1030090163.7415955,37783.0,134696.58102921725,9068363.81376669,2289089252.759101,240.01174638770584,252.42582893333335
LCA,Saint Lucia,Res,OT,UNK/UNK+DNO/HEX:1/RES,37.0,792178.8385291666,905347.2440333335,565842.0275208333,37.0,208.09129088420082,7770.938907854863,2263368.110083333,210.02537588796926,291.2605718461538
LCA,Saint Lucia,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,3528.0,55545163.29671072,138862908.2417768,83317744.94506608,4235.0,16444.430402075795,1173575.9061091521,277725816.4835536,332.64623189034927,236.64921462499998
LCA,Saint Lucia,Res,RC,CR/LFINF+CDM+DUM/HEX:3/RES,1198.0,29191835.459126487,72979588.64781621,43787753.18868973,2408.0,8580.060381528898,616774.3997246001,145959177.29563242,514.8367276499166,236.64921462499998
LCA,Saint Lucia,Res,W,W+WLI/LWAL+CDL+DUL/HEX:1/RES,240.0,5095556.06881125,5823492.65007,3639682.90629375,240.0,1009.952186345329,49985.247000287556,14558731.625175,208.27186250119814,291.2605718461538
LCA,Saint Lucia,Res,W,W+WLI/LWAL+CDM+DUM/HEX:1/RES,3327.0,70566556.37824377,80647493.00370717,50404683.12731699,3327.0,22690.377628611448,692228.0322094697,201618732.50926793,208.0637307512683,291.2605718461538
