ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BRB,Barbados,5,Saint John,Ind,36.0,14893530.0,6976800.0,9719070.0,0.0,0.0,14557.5,31589400.0,404.375,2169.9742400824316
BRB,Barbados,5,Saint John,Res,2719.0,88665093.036,87151757.932,115471189.912,3008.0,8965.0,351396.393,291288040.88,129.23736410445017,828.9443109906937
BRB,Barbados,6,Saint Joseph,Com,72.5,20803654.8,16023384.0,18243169.2,0.0,0.0,33470.1,55070208.0,461.6565517241379,1645.355347011213
BRB,Barbados,6,Saint Joseph,Ind,26.0,10533030.0,4941900.0,6812070.0,0.0,0.0,10305.0,22287000.0,396.34615384615387,2162.7365356623
BRB,Barbados,6,Saint Joseph,Res,1852.0,62715549.524000004,59472906.012,82001317.50400001,2029.0,6620.0,239967.207,204189773.04,129.57192602591792,850.9069868034094
BRB,Barbados,7,Saint Lucy,Com,106.9,42482898.0,33947946.0,34383996.0,0.0,0.0,63189.0,110814840.0,591.1038353601497,1753.7046004842614
BRB,Barbados,7,Saint Lucy,Ind,39.0,16085400.0,7538820.0,10484580.0,0.0,0.0,15727.5,34108800.0,403.2692307692308,2168.736289938007
BRB,Barbados,7,Saint Lucy,Res,2836.0,96868028.168,92505603.088,128660437.544,3109.0,9732.0,372769.854,318034068.8,131.44212059238365,853.1646681922944
BRB,Barbados,8,Saint Michael,Com,973.2,298101222.0,231635574.0,257129964.0,0.0,0.0,471447.0,786866760.0,484.42971639950673,1669.0460645629307
BRB,Barbados,8,Saint Michael,Ind,355.0,146173650.0,68508300.0,95204250.0,0.0,0.0,142920.0,309886200.0,402.59154929577466,2168.249370277078
BRB,Barbados,8,Saint Michael,Res,23214.0,762791664.3,746263594.092,1015387908.5680001,25485.0,88531.0,3027091.3049999997,2524443166.96,130.3993842078056,833.9501232718846
BRB,Barbados,9,Saint Peter,Com,124.5,47918988.0,38209608.0,38988684.0,0.0,0.0,71667.0,125117280.0,575.6385542168674,1745.8143915609694
BRB,Barbados,9,Saint Peter,Ind,45.0,18469140.0,8662860.0,12015600.0,0.0,0.0,18067.5,39147600.0,401.5,2166.741386467414
BRB,Barbados,9,Saint Peter,Res,3405.0,121347539.248,116553658.52,164679128.792,3775.0,11299.0,466646.00399999996,402580326.56,137.0472845814978,862.7103266912364
