ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BRB,Barbados,1,Christ Church,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,75349440.0,18837360.0,26372304.0,30139776.0,34992.0,0.0,2702.0,267.0,601.0
BRB,Barbados,1,Christ Church,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,2.0,108256680.0,27064170.0,37889838.0,43302672.0,50274.0,0.0,3882.0,384.0,863.0
BRB,Barbados,1,Christ Church,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,19.0,2209320.0,552330.0,773262.0,883728.0,2052.0,0.0,158.0,16.0,35.0
BRB,Barbados,1,Christ Church,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,5.0,2325600.0,581400.0,813960.0,930240.0,2160.0,0.0,167.0,16.0,37.0
BRB,Barbados,1,Christ Church,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,245.0,28488600.0,11395440.0,7122150.0,9971010.0,28665.0,0.0,2214.0,219.0,492.0
BRB,Barbados,1,Christ Church,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,109.0,50698080.0,20279232.0,12674520.0,17744328.0,51012.0,0.0,3939.0,389.0,876.0
BRB,Barbados,1,Christ Church,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,72.0,151326792.0,60530717.0,37831698.0,52964377.0,76132.0,0.0,5879.0,581.0,1307.0
BRB,Barbados,1,Christ Church,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,51.0,5930280.0,1186056.0,2075598.0,2668626.0,5049.0,0.0,390.0,39.0,87.0
BRB,Barbados,1,Christ Church,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,39.0,45349200.0,9069840.0,15872220.0,20407140.0,19305.0,0.0,1491.0,147.0,331.0
BRB,Barbados,1,Christ Church,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,54.0,25349040.0,11407068.0,5069808.0,8872164.0,25506.0,0.0,1970.0,195.0,438.0
BRB,Barbados,2,Saint Andrew,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.0,5697720.0,1424430.0,1994202.0,2279088.0,2646.0,0.0,249.0,25.0,55.0
BRB,Barbados,2,Saint Andrew,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,2.0,232560.0,58140.0,81396.0,93024.0,216.0,0.0,20.0,2.0,5.0
BRB,Barbados,2,Saint Andrew,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,0.0,232560.0,58140.0,81396.0,93024.0,216.0,0.0,20.0,2.0,5.0
BRB,Barbados,2,Saint Andrew,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,23.0,2674440.0,1069776.0,668610.0,936054.0,2691.0,0.0,253.0,25.0,56.0
BRB,Barbados,2,Saint Andrew,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,10.0,4883760.0,1953504.0,1220940.0,1709316.0,4914.0,0.0,463.0,46.0,103.0
BRB,Barbados,2,Saint Andrew,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,7.0,14651280.0,5860512.0,3662820.0,5127948.0,7371.0,0.0,694.0,69.0,154.0
BRB,Barbados,2,Saint Andrew,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,5.0,581400.0,116280.0,203490.0,261630.0,495.0,0.0,47.0,5.0,10.0
BRB,Barbados,2,Saint Andrew,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,4.0,4651200.0,930240.0,1627920.0,2093040.0,1980.0,0.0,186.0,18.0,41.0
BRB,Barbados,2,Saint Andrew,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,5.0,2325600.0,1046520.0,465120.0,813960.0,2340.0,0.0,220.0,22.0,49.0
BRB,Barbados,3,Saint George,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1291.0,128.0,287.0
BRB,Barbados,3,Saint George,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,1.0,39884040.0,9971010.0,13959414.0,15953616.0,18522.0,0.0,1366.0,135.0,304.0
BRB,Barbados,3,Saint George,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,7.0,813960.0,203490.0,284886.0,325584.0,756.0,0.0,56.0,6.0,12.0
BRB,Barbados,3,Saint George,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,2.0,930240.0,232560.0,325584.0,372096.0,864.0,0.0,64.0,6.0,14.0
BRB,Barbados,3,Saint George,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,89.0,10348920.0,4139568.0,2587230.0,3622122.0,10413.0,0.0,768.0,76.0,171.0
BRB,Barbados,3,Saint George,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,40.0,18372240.0,7348896.0,4593060.0,6430284.0,18486.0,0.0,1364.0,135.0,303.0
BRB,Barbados,3,Saint George,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,26.0,55046952.0,22018781.0,13761738.0,19266433.0,27694.0,0.0,2043.0,202.0,454.0
BRB,Barbados,3,Saint George,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,19.0,2209320.0,441864.0,773262.0,994194.0,1881.0,0.0,139.0,14.0,31.0
BRB,Barbados,3,Saint George,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,14.0,16279200.0,3255840.0,5697720.0,7325640.0,6930.0,0.0,511.0,50.0,114.0
BRB,Barbados,3,Saint George,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,20.0,9302400.0,4186080.0,1860480.0,3255840.0,9360.0,0.0,690.0,68.0,153.0
BRB,Barbados,4,Saint James,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1356.0,134.0,301.0
BRB,Barbados,4,Saint James,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,1.0,56977200.0,14244300.0,19942020.0,22790880.0,26460.0,0.0,2050.0,203.0,456.0
BRB,Barbados,4,Saint James,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,10.0,1162800.0,290700.0,406980.0,465120.0,1080.0,0.0,84.0,8.0,19.0
BRB,Barbados,4,Saint James,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,2.0,1162800.0,290700.0,406980.0,465120.0,1080.0,0.0,84.0,8.0,19.0
BRB,Barbados,4,Saint James,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,129.0,15000120.0,6000048.0,3750030.0,5250042.0,15093.0,0.0,1169.0,116.0,260.0
BRB,Barbados,4,Saint James,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,57.0,26511840.0,10604736.0,6627960.0,9279144.0,26676.0,0.0,2067.0,204.0,459.0
BRB,Barbados,4,Saint James,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,38.0,79535520.0,31814208.0,19883880.0,27837432.0,40014.0,0.0,3100.0,306.0,689.0
BRB,Barbados,4,Saint James,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,27.0,3139560.0,627912.0,1098846.0,1412802.0,2673.0,0.0,207.0,20.0,46.0
BRB,Barbados,4,Saint James,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,21.0,24418800.0,4883760.0,8546580.0,10988460.0,10395.0,0.0,805.0,80.0,179.0
BRB,Barbados,4,Saint James,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,28.0,13255920.0,5965164.0,2651184.0,4639572.0,13338.0,0.0,1033.0,102.0,230.0
BRB,Barbados,5,Saint John,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1089.0,108.0,242.0
BRB,Barbados,5,Saint John,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.0,17093160.0,4273290.0,5982606.0,6837264.0,7938.0,0.0,494.0,49.0,110.0
BRB,Barbados,5,Saint John,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,3.0,348840.0,87210.0,122094.0,139536.0,324.0,0.0,20.0,2.0,4.0
BRB,Barbados,5,Saint John,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,1.0,465120.0,116280.0,162792.0,186048.0,432.0,0.0,27.0,3.0,6.0
BRB,Barbados,5,Saint John,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,40.0,4651200.0,1860480.0,1162800.0,1627920.0,4680.0,0.0,291.0,29.0,65.0
BRB,Barbados,5,Saint John,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,18.0,8372160.0,3348864.0,2093040.0,2930256.0,8424.0,0.0,525.0,52.0,117.0
BRB,Barbados,5,Saint John,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,12.0,25116480.0,10046592.0,6279120.0,8790768.0,12636.0,0.0,787.0,78.0,175.0
BRB,Barbados,5,Saint John,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,8.0,930240.0,186048.0,325584.0,418608.0,792.0,0.0,49.0,5.0,11.0
BRB,Barbados,5,Saint John,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,7.0,8139600.0,1627920.0,2848860.0,3662820.0,3465.0,0.0,216.0,21.0,48.0
BRB,Barbados,5,Saint John,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,9.0,4186080.0,1883736.0,837216.0,1465128.0,4212.0,0.0,262.0,26.0,58.0
BRB,Barbados,6,Saint Joseph,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.0,17093160.0,4273290.0,5982606.0,6837264.0,7938.0,0.0,659.0,65.0,146.0
BRB,Barbados,6,Saint Joseph,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,2.0,232560.0,58140.0,81396.0,93024.0,216.0,0.0,18.0,2.0,4.0
BRB,Barbados,6,Saint Joseph,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,0.0,232560.0,58140.0,81396.0,93024.0,216.0,0.0,18.0,2.0,4.0
BRB,Barbados,6,Saint Joseph,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,30.0,3488400.0,1395360.0,872100.0,1220940.0,3510.0,0.0,291.0,29.0,65.0
BRB,Barbados,6,Saint Joseph,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,14.0,6279120.0,2511648.0,1569780.0,2197692.0,6318.0,0.0,524.0,52.0,117.0
BRB,Barbados,6,Saint Joseph,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,9.0,18209448.0,7283779.0,4552362.0,6373307.0,9161.0,0.0,760.0,75.0,169.0
BRB,Barbados,6,Saint Joseph,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,6.0,697680.0,139536.0,244188.0,313956.0,594.0,0.0,49.0,5.0,11.0
BRB,Barbados,6,Saint Joseph,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,5.0,5814000.0,1162800.0,2034900.0,2616300.0,2475.0,0.0,205.0,20.0,46.0
BRB,Barbados,6,Saint Joseph,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,6.0,3023280.0,1360476.0,604656.0,1058148.0,3042.0,0.0,252.0,25.0,56.0
BRB,Barbados,7,Saint Lucy,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1130.0,112.0,251.0
BRB,Barbados,7,Saint Lucy,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.0,17093160.0,4273290.0,5982606.0,6837264.0,7938.0,0.0,513.0,51.0,114.0
BRB,Barbados,7,Saint Lucy,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,3.0,348840.0,87210.0,122094.0,139536.0,324.0,0.0,21.0,2.0,5.0
BRB,Barbados,7,Saint Lucy,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,1.0,465120.0,116280.0,162792.0,186048.0,432.0,0.0,28.0,3.0,6.0
BRB,Barbados,7,Saint Lucy,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,44.0,5116320.0,2046528.0,1279080.0,1790712.0,5148.0,0.0,333.0,33.0,74.0
BRB,Barbados,7,Saint Lucy,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,20.0,9069840.0,3627936.0,2267460.0,3174444.0,9126.0,0.0,590.0,58.0,131.0
BRB,Barbados,7,Saint Lucy,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,13.0,27209520.0,10883808.0,6802380.0,9523332.0,13689.0,0.0,884.0,87.0,197.0
BRB,Barbados,7,Saint Lucy,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,9.0,1046520.0,209304.0,366282.0,470934.0,891.0,0.0,58.0,6.0,13.0
BRB,Barbados,7,Saint Lucy,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,7.0,8139600.0,1627920.0,2848860.0,3662820.0,3465.0,0.0,224.0,22.0,50.0
BRB,Barbados,7,Saint Lucy,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,10.0,4651200.0,2093040.0,930240.0,1627920.0,4680.0,0.0,302.0,30.0,67.0
BRB,Barbados,8,Saint Michael,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,113024160.0,28256040.0,39558456.0,45209664.0,52488.0,0.0,4135.0,409.0,919.0
BRB,Barbados,8,Saint Michael,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,3.0,165233880.0,41308470.0,57831858.0,66093552.0,76734.0,0.0,6045.0,597.0,1344.0
BRB,Barbados,8,Saint Michael,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,31.0,3604680.0,901170.0,1261638.0,1441872.0,3348.0,0.0,264.0,26.0,59.0
BRB,Barbados,8,Saint Michael,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,8.0,3720960.0,930240.0,1302336.0,1488384.0,3456.0,0.0,272.0,27.0,61.0
BRB,Barbados,8,Saint Michael,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,399.0,46395720.0,18558288.0,11598930.0,16238502.0,46683.0,0.0,3677.0,363.0,817.0
BRB,Barbados,8,Saint Michael,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,178.0,82558800.0,33023520.0,20639700.0,28895580.0,83070.0,0.0,6544.0,647.0,1455.0
BRB,Barbados,8,Saint Michael,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,118.0,246978720.0,98791488.0,61744680.0,86442552.0,124254.0,0.0,9788.0,967.0,2176.0
BRB,Barbados,8,Saint Michael,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,84.0,9767520.0,1953504.0,3418632.0,4395384.0,8316.0,0.0,655.0,65.0,146.0
BRB,Barbados,8,Saint Michael,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,64.0,74419200.0,14883840.0,26046720.0,33488640.0,31680.0,0.0,2496.0,247.0,555.0
BRB,Barbados,8,Saint Michael,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,88.0,41163120.0,18523404.0,8232624.0,14407092.0,41418.0,0.0,3263.0,322.0,725.0
BRB,Barbados,9,Saint Peter,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1157.0,114.0,257.0
BRB,Barbados,9,Saint Peter,Total,Com,CR/LDUAL+CDH+DUH/HEX:7/COM,0.0,22790880.0,5697720.0,7976808.0,9116352.0,10584.0,0.0,700.0,69.0,156.0
BRB,Barbados,9,Saint Peter,Total,Com,CR/LFM+CDL+DUL/HEX:1/COM,4.0,465120.0,116280.0,162792.0,186048.0,432.0,0.0,29.0,3.0,6.0
BRB,Barbados,9,Saint Peter,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,1.0,465120.0,116280.0,162792.0,186048.0,432.0,0.0,29.0,3.0,6.0
BRB,Barbados,9,Saint Peter,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,51.0,5930280.0,2372112.0,1482570.0,2075598.0,5967.0,0.0,395.0,39.0,88.0
BRB,Barbados,9,Saint Peter,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,22.0,10465200.0,4186080.0,2616300.0,3662820.0,10530.0,0.0,696.0,69.0,155.0
BRB,Barbados,9,Saint Peter,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,15.0,31395600.0,12558240.0,7848900.0,10988460.0,15795.0,0.0,1045.0,103.0,232.0
BRB,Barbados,9,Saint Peter,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,11.0,1279080.0,255816.0,447678.0,575586.0,1089.0,0.0,72.0,7.0,16.0
BRB,Barbados,9,Saint Peter,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,8.0,9302400.0,1860480.0,3255840.0,4186080.0,3960.0,0.0,262.0,26.0,58.0
BRB,Barbados,9,Saint Peter,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:2/COM,12.0,5348880.0,2406996.0,1069776.0,1872108.0,5382.0,0.0,356.0,35.0,79.0
BRB,Barbados,10,Saint Philip,Total,Com,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",0.0,37674720.0,9418680.0,13186152.0,15069888.0,17496.0,0.0,1386.0,137.0,308.0
