ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BRB,Barbados,1,Christ Church,Total,Res,CR/LFINF+CDL+DUL/HEX:2/RES,195.0,17232696.0,5169809.0,7754713.0,4308174.0,30010.0,815,166.0,766.0,384.0
BRB,Barbados,1,Christ Church,Total,Res,CR/LFINF+CDL+DUL/HEX:3/RES,47.0,4638099.0,1391430.0,2087145.0,1159525.0,8077.0,328,67.0,308.0,154.0
BRB,Barbados,1,Christ Church,Total,Res,CR/LFINF+CDL+DUL/HEX:4/RES,2.0,981920.0,294576.0,441864.0,245480.0,1710.0,80,16.0,75.0,38.0
BRB,Barbados,1,Christ Church,Total,Res,CR/LFINF+CDL+DUL/HEX:5/RES,2.0,1227400.0,368220.0,552330.0,306850.0,2138.0,80,16.0,75.0,38.0
BRB,Barbados,1,Christ Church,Total,Res,CR/LFM+CDL+DUL/HEX:1/RES,326.0,16005296.0,4801589.0,7202383.0,4001324.0,27873.0,1136,232.0,1068.0,535.0
BRB,Barbados,1,Christ Church,Total,Res,CR/LFM+CDL+DUL/HEX:2/RES,272.0,24037402.0,7211220.0,10816831.0,6009350.0,41861.0,1136,232.0,1068.0,535.0
BRB,Barbados,1,Christ Church,Total,Res,MCF/LWAL+CDL+DUL/HEX:1/RES,1392.0,273366528.0,123014938.0,68341632.0,82009958.0,222163.0,4850,990.0,4561.0,2285.0
BRB,Barbados,1,Christ Church,Total,Res,MCF/LWAL+CDL+DUL/HEX:2/RES,1272.0,449640806.0,202338363.0,112410202.0,134892242.0,365420.0,5317,1085.0,5000.0,2504.0
BRB,Barbados,1,Christ Church,Total,Res,MCF/LWAL+CDL+DUL/HEX:3/RES,67.0,26447033.0,11901165.0,6611758.0,7934110.0,21493.0,467,95.0,439.0,220.0
BRB,Barbados,1,Christ Church,Total,Res,MR/LWAL+CDL+DUL/HEX:1/RES,1503.0,147582576.0,66412159.0,36895644.0,44274773.0,239879.0,5237,1069.0,4925.0,2467.0
BRB,Barbados,1,Christ Church,Total,Res,MR/LWAL+CDL+DUL/HEX:2/RES,1365.0,482515488.0,217131970.0,120628872.0,144754646.0,392137.0,5707,1165.0,5367.0,2688.0
BRB,Barbados,1,Christ Church,Total,Res,MR/LWAL+CDL+DUL/HEX:3/RES,67.0,26447033.0,11901165.0,6611758.0,7934110.0,21493.0,467,95.0,439.0,220.0
BRB,Barbados,1,Christ Church,Total,Res,MUR+ST/LWAL+DNO/HEX:1/RES,438.0,25804858.0,12902429.0,9031700.0,3870729.0,50931.0,1833,374.0,1724.0,863.0
BRB,Barbados,1,Christ Church,Total,Res,MUR+ST/LWAL+DNO/HEX:2/RES,33.0,2430252.0,1215126.0,850588.0,364538.0,4797.0,115,23.0,108.0,54.0
BRB,Barbados,1,Christ Church,Total,Res,MUR/LWAL+DNO/HEX:1/RES,1864.0,91514944.0,45757472.0,32030230.0,13727242.0,180622.0,6495,1326.0,6108.0,3059.0
BRB,Barbados,1,Christ Church,Total,Res,MUR/LWAL+DNO/HEX:2/RES,1864.0,137272416.0,68636208.0,48045346.0,20590862.0,270932.0,6495,1326.0,6108.0,3059.0
BRB,Barbados,1,Christ Church,Total,Res,UNK/UNK+DNO/HEX:1/RES,42.0,2062032.0,515508.0,721711.0,824813.0,2873.0,146,30.0,137.0,69.0
BRB,Barbados,1,Christ Church,Total,Res,W+WLI/LWAL+CDL+DUL/HEX:1/RES,814.0,39964144.0,9991036.0,13987450.0,15985658.0,55678.0,2836,579.0,2667.0,1336.0
