ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFINF+CDL/H:1/RES,20.0,977802.0,293341.0,440011.0,244451.0,2643.0,55.0,11.0,52.0,24.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFINF+CDL/H:2/RES,20.0,1128234.0,338470.0,507705.0,282058.0,3050.0,55.0,11.0,52.0,24.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFINF+CDL/H:3/RES,5.0,300862.0,90259.0,135388.0,75216.0,813.0,12.0,2.0,11.0,5.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFINF+CDM/H:1/RES,1.0,48202.0,14460.0,21691.0,12050.0,130.0,3.0,1.0,3.0,1.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFINF+CDM/H:2/RES,1.0,55617.0,16685.0,25028.0,13904.0,150.0,3.0,1.0,3.0,1.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFM+CDL/H:1/RES,5.0,244451.0,73335.0,110003.0,61113.0,661.0,14.0,3.0,13.0,6.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFM+CDL/H:2/RES,5.0,282058.0,84618.0,126926.0,70515.0,762.0,14.0,3.0,13.0,6.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+CIP/LFM+CDL/H:3/RES,1.0,75216.0,22565.0,33847.0,18804.0,203.0,3.0,1.0,3.0,1.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/H:4/RES,3.0,3999719.0,1199916.0,1799873.0,999930.0,6758.0,203.0,39.0,191.0,87.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/H:5/RES,21.0,33293152.0,9987946.0,14981918.0,8323288.0,56252.0,1694.0,329.0,1591.0,728.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/H:6/RES,2.0,3999719.0,1199916.0,1799873.0,999930.0,6758.0,203.0,39.0,191.0,87.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/H:7/RES,2.0,3999719.0,1199916.0,1799873.0,999930.0,6758.0,203.0,39.0,191.0,87.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/H:8/RES,2.0,3999719.0,1199916.0,1799873.0,999930.0,6758.0,203.0,39.0,191.0,87.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,CR+PC/LPB+CDL/HBET:9-/RES,12.0,33293152.0,9987946.0,14981918.0,8323288.0,56252.0,1694.0,329.0,1591.0,728.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,E+ETO/LWAL+CDN/H:1/RES,5910.0,304732078.0,152366039.0,60946416.0,91419624.0,768870.0,16048.0,3121.0,15070.0,6900.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,E+ETO/LWAL+CDN/H:2/RES,5904.0,351990574.0,175995287.0,70398114.0,105597172.0,886830.0,16048.0,3121.0,15070.0,6900.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,MATO/RES,20886.0,1098751594.0,549375798.0,219750319.0,329625478.0,2747562.0,57697.0,11222.0,54182.0,24807.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,MIX(MR+W)/LWAL+CDL/H:1/RES,6.0,323188.0,145435.0,80797.0,96956.0,815.0,17.0,3.0,16.0,7.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,MIX(MR+W)/LWAL+CDL/H:2/RES,23.0,1436847.0,646581.0,359212.0,431055.0,3501.0,65.0,13.0,61.0,28.0
RUS,Russia,RUS-ADM1-28173009B1043871,Kabardino-Balkaria,Rural,Res,MIX(MR+W)/LWAL+CDL/H:3/RES,3.0,223746.0,100685.0,55936.0,67124.0,565.0,8.0,2.0,8.0,3.0
