ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
VUT,Vanuatu,VU-MAP,Malampa,COM,815.0,301492869.0,81788469.0,0.0,206815.0,383281340.0,88433.0,0.0,254.0,1458.0
VUT,Vanuatu,VU-MAP,Malampa,IND,56.0,19904857.0,7360644.0,0.0,17057.0,27265501.0,6060.0,0.0,305.0,1167.0
VUT,Vanuatu,VU-MAP,Malampa,RES,11470.0,448232544.0,112058133.0,45459.0,874286.0,560290678.0,188601.0,11470.0,76.0,513.0
VUT,Vanuatu,VU-PAM,Pénama,COM,684.0,250880581.0,68237935.0,0.0,172013.0,319118516.0,72768.0,0.0,251.0,1458.0
VUT,Vanuatu,VU-PAM,Pénama,IND,47.0,16358399.0,5971985.0,0.0,14156.0,22330384.0,4927.0,0.0,301.0,1156.0
VUT,Vanuatu,VU-PAM,Pénama,RES,9791.0,502194913.0,125548728.0,35940.0,823026.0,627743635.0,221323.0,9791.0,84.0,610.0
VUT,Vanuatu,VU-SAM,Sanma,IND,81.0,30598916.0,11869318.0,0.0,25477.0,42468237.0,9521.0,0.0,315.0,1201.0
VUT,Vanuatu,VU-SAM,Sanma,RES,14838.0,986549135.0,246637286.0,68621.0,1555429.0,1233186418.0,441465.0,17012.0,105.0,634.0
VUT,Vanuatu,VU-SAM,Sanma,COM,1172.0,428793451.0,115714957.0,0.0,296136.0,544508407.0,127437.0,0.0,253.0,1448.0
VUT,Vanuatu,VU-SEE,Shéfa,COM,2004.0,733094313.0,197770543.0,0.0,505985.0,930864857.0,217744.0,0.0,252.0,1449.0
VUT,Vanuatu,VU-SEE,Shéfa,IND,135.0,46238188.0,18007355.0,0.0,39888.0,64245542.0,13322.0,0.0,295.0,1159.0
VUT,Vanuatu,VU-SEE,Shéfa,RES,25443.0,1781087350.0,445271834.0,119065.0,2753553.0,2226359181.0,747953.0,28956.0,108.0,647.0
VUT,Vanuatu,VU-TAE,Taféa,COM,877.0,319741171.0,86248350.0,0.0,221848.0,405989527.0,94376.0,0.0,253.0,1441.0
VUT,Vanuatu,VU-TAE,Taféa,IND,59.0,21281429.0,8443397.0,0.0,17960.0,29724825.0,6328.0,0.0,304.0,1185.0
VUT,Vanuatu,VU-TAE,Taféa,RES,9707.0,342073743.0,85518436.0,54018.0,728114.0,427592181.0,121286.0,9707.0,75.0,470.0
VUT,Vanuatu,VU-TOB,Torba,IND,15.0,6281436.0,2508920.0,0.0,5031.0,8790357.0,2056.0,0.0,335.0,1249.0
VUT,Vanuatu,VU-TOB,Torba,COM,216.0,83823325.0,22439962.0,0.0,57453.0,106263287.0,25760.0,0.0,266.0,1459.0
VUT,Vanuatu,VU-TOB,Torba,RES,3540.0,202110509.0,50527627.0,12067.0,306288.0,252638135.0,95108.0,3540.0,87.0,660.0
