ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SGP,Singapore,CR,CENTRAL REGION,Total,Ind,CR+PC/LWAL+DUL/H:11-15/IND,15,1244116060,186617406,435440624,622058030,520729,0,13234.0,1291.0,2325.0
SGP,Singapore,CR,CENTRAL REGION,Total,Ind,CR+PC/LWAL+DUL/H:4-6/IND,14,477290440,71593559,167051661,238645220,204670,0,5202.0,508.0,914.0
SGP,Singapore,CR,CENTRAL REGION,Total,Ind,S/LFM+DUL/H:1-2/IND,164,898899100,134834821,314614729,449449550,368570,0,9367.0,914.0,1645.0
SGP,Singapore,CR,CENTRAL REGION,Total,Ind,UNK/IND,975,19191287700,2878692375,6716951475,9595643850,7545525,0,191773.0,18710.0,33686.0
SGP,Singapore,ER,EAST REGION,Total,Ind,CR+PC/LWAL+DUL/H:11-15/IND,2,519934338,77990150,181977019,259967169,184767,0,2923.0,285.0,513.0
SGP,Singapore,ER,EAST REGION,Total,Ind,CR+PC/LWAL+DUL/H:4-6/IND,3,74290524,11143577,26001685,37145262,31857,0,504.0,49.0,89.0
SGP,Singapore,ER,EAST REGION,Total,Ind,S/LFM+DUL/H:1-2/IND,461,2107555256,316133175,737644453,1053777628,763752,0,12083.0,1179.0,2123.0
SGP,Singapore,ER,EAST REGION,Total,Ind,UNK/IND,872,17163900384,2574584360,6007365832,8581950192,6748408,0,106768.0,10420.0,18757.0
SGP,Singapore,NER,NORTH-EAST REGION,Total,Ind,CR+PC/LWAL+DUL/H:11-15/IND,2,147588672,22138300,51656036,73794336,52448,0,1268.0,124.0,223.0
SGP,Singapore,NER,NORTH-EAST REGION,Total,Ind,S/LFM+DUL/H:1-2/IND,39,479732384,71959847,167906345,239866192,175118,0,4235.0,413.0,744.0
SGP,Singapore,NER,NORTH-EAST REGION,Total,Ind,UNK/IND,772,15195563184,2279333860,5318447732,7597781592,5974508,0,144495.0,14097.0,25376.0
SGP,Singapore,NR,NORTH REGION,Total,Ind,CR+PC/LWAL+DUL/H:11-15/IND,1,303008706,45451305,106053048,151504353,107679,0,957.0,93.0,168.0
SGP,Singapore,NR,NORTH REGION,Total,Ind,CR+PC/LWAL+DUL/H:7-10/IND,7,696277904,104441682,243697270,348138952,276248,0,2455.0,240.0,431.0
SGP,Singapore,NR,NORTH REGION,Total,Ind,S/LFM+DUL/H:1-2/IND,478,2658364656,398754526,930427802,1329182328,945898,0,8406.0,820.0,1476.0
SGP,Singapore,NR,NORTH REGION,Total,Ind,UNK/IND,1063,20923424436,3138512815,7323199403,10461712218,8226557,0,73103.0,7133.0,12841.0
SGP,Singapore,WR,WEST REGION,Total,Ind,CR+PC/LWAL+DUL/H:11-15/IND,13,2296508214,344476226,803777881,1148254107,816101,0,4650.0,454.0,817.0
SGP,Singapore,WR,WEST REGION,Total,Ind,CR+PC/LWAL+DUL/H:4-6/IND,6,312708976,46906344,109448144,156354488,127484,0,726.0,71.0,128.0
SGP,Singapore,WR,WEST REGION,Total,Ind,CR+PC/LWAL+DUL/H:7-10/IND,1,70911456,10636718,24819010,35455728,30408,0,173.0,17.0,30.0
SGP,Singapore,WR,WEST REGION,Total,Ind,S/LFM+DUL/H:1-2/IND,1757,12231706742,1834755403,4281097968,6115853371,4421100,0,25188.0,2458.0,4424.0
SGP,Singapore,WR,WEST REGION,Total,Ind,UNK/IND,2586,50901199992,7635177930,17815422066,25450599996,20013054,0,114017.0,11120.0,20016.0
