ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SGP,Singapore,CR,CENTRAL REGION,Com,6302,41388605454,63743066834,19034144973,0.0,0,38279238,124165817261,6074.141225007934,3243.68570923486
SGP,Singapore,CR,CENTRAL REGION,Ind,1168,10905796650,7634058489,3271738161,0.0,0,8639494,21811593300,7396.82705479452,2524.6378202241935
SGP,Singapore,CR,CENTRAL REGION,Res,34924,45909741400,147112267748,36526697852,401252.0,1662699,87986749,229548707000,2519.3777631428243,2608.900881199736
SGP,Singapore,ER,EAST REGION,Com,322,4463727373,6463645246,2463809567,0.0,0,5036352,13391182186,15640.844720496894,2658.9051333187194
SGP,Singapore,ER,EAST REGION,Ind,1338,9932840251,6952988989,2979851262,0.0,0,7728784,19865680502,5776.370702541106,2570.3500708520255
SGP,Singapore,ER,EAST REGION,Res,18944,30981091100,99251811472,24672552928,218855.0,925956,60304227,154905455500,3183.289009712838,2568.732959631503
SGP,Singapore,NER,NORTH-EAST REGION,Com,549,6173338758,8315209228,4031468381,0.0,0,8315699,18520016367,15146.9927140255,2227.114806223746
SGP,Singapore,NER,NORTH-EAST REGION,Ind,813,7911442120,5538010113,2373432007,0.0,0,6202074,15822884240,7628.6273062730625,2551.2246774224236
SGP,Singapore,NER,NORTH-EAST REGION,Res,25144,44161378750,141471355862,35174159138,305413.0,1135826,86485208,220806893750,3439.5962456251987,2553.117450443086
SGP,Singapore,NR,NORTH REGION,Com,249,3835748600,5073390041,2598107195,0.0,0,5376728,11507245836,21593.28514056225,2140.1948984586907
SGP,Singapore,NR,NORTH REGION,Ind,1549,12290537851,8603377523,3687160328,0.0,0,9556382,24581075702,6169.387992253067,2572.215688112928
SGP,Singapore,NR,NORTH REGION,Res,5328,26716675200,85517661168,21349039632,169707.0,643048,52980944,133583376000,9943.870870870871,2521.347599997463
SGP,Singapore,WR,WEST REGION,Com,479,7077478419,9635342293,4519614647,0.0,0,9307831,21232435359,19431.797494780792,2281.1367502267713
SGP,Singapore,WR,WEST REGION,Ind,4363,32906517690,23034565069,9871952621,0.0,0,25408147,65813035380,5823.549621819849,2590.233572719805
SGP,Singapore,WR,WEST REGION,Res,8904,41978556275,134373409075,33540816025,288459.0,1096138,82947784,209892781375,9315.788858939803,2530.420600205546
