ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:1/COM,79,309456069,482751530,136160645,0.0,0,283255,928368244,3585.506329113924,3277.4999346878253
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:2/COM,110,557338843,869448691,245229059,0.0,0,510150,1672016593,4637.727272727273,3277.499937273351
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:3/COM,20,283537611,442318694,124756541,0.0,0,259531,850612846,12976.55,3277.4999749548224
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:4/COM,30,538134902,839490474,236779346,0.0,0,492572,1614404722,16419.066666666666,3277.4999837587197
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:5/COM,12,520454979,811909777,229000188,0.0,0,476389,1561364944,39699.083333333336,3277.499992653063
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:6/COM,2,95571900,149092165,42051635,0.0,0,87480,286715700,43740.0,3277.5
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:7/COM,4,163451109,254983734,71918486,0.0,0,149612,490353329,37403.0,3277.4999933160443
SGP,Singapore,Com,RC,CR+CIP/LFINF+DUL/H:8/COM,1,27038282,42179721,11896844,0.0,0,24749,81114847,24749.0,3277.4999797971636
SGP,Singapore,Com,RC,CR+CIP/LWAL+DUL/H:22/COM,1,213943182,333751365,94135000,0.0,0,195829,641829547,195829.0,3277.499997446752
SGP,Singapore,Com,RC,CR+CIP/LWAL+DUL/H:27/COM,1,175870650,274358214,77383086,0.0,0,160980,527611950,160980.0,3277.5
