ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
VEN,Venezuela,VE-Z,Amazonas,RES,31934.0,567849465.0,129608200.0,175015.0,2467348.0,697457664.0,714979.0,33723.0,77.0,230.0
VEN,Venezuela,VE-Z,Amazonas,IND,17176.0,1702708932.0,625843505.0,0.0,5329044.0,2328552279.0,2227666.0,0.0,310.0,320.0
VEN,Venezuela,VE-Z,Amazonas,COM,26423.0,2904902622.0,634457651.0,0.0,6132583.0,3539360137.0,2860359.0,0.0,232.0,474.0
VEN,Venezuela,VE-B,Anzoátegui,COM,18317.0,2004692548.0,441303297.0,0.0,4269814.0,2445995691.0,2021383.0,0.0,233.0,470.0
VEN,Venezuela,VE-B,Anzoátegui,IND,12055.0,1195638408.0,439772737.0,0.0,3746682.0,1635419463.0,1567325.0,0.0,311.0,319.0
VEN,Venezuela,VE-B,Anzoátegui,RES,366124.0,8899944079.0,1960275244.0,1506561.0,30384768.0,10860219306.0,11069927.0,403453.0,83.0,293.0
VEN,Venezuela,VE-C,Apure,COM,3666.0,396901168.0,87409558.0,0.0,846191.0,484310715.0,401224.0,0.0,231.0,469.0
VEN,Venezuela,VE-C,Apure,IND,2389.0,237983623.0,87441062.0,0.0,745445.0,325424944.0,312142.0,0.0,312.0,319.0
VEN,Venezuela,VE-C,Apure,RES,108121.0,2174040055.0,489283009.0,745599.0,8507309.0,2663323064.0,2826627.0,115895.0,79.0,256.0
VEN,Venezuela,VE-D,Aragua,COM,30384.0,3321545980.0,729918945.0,0.0,7065845.0,4051464772.0,3333574.0,0.0,233.0,470.0
VEN,Venezuela,VE-D,Aragua,IND,19947.0,1980276912.0,728325534.0,0.0,6202094.0,2708602417.0,2592827.0,0.0,311.0,319.0
VEN,Venezuela,VE-D,Aragua,RES,402700.0,10124412326.0,2221441344.0,1425104.0,33802816.0,12345853693.0,12388725.0,447422.0,84.0,300.0
