ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MNG,Mongolia,MN-073,Arhangay,COM,323.0,12569389.0,3695057.0,0.0,24565.0,16264452.0,11600.0,0.0,76.0,512.0
MNG,Mongolia,MN-073,Arhangay,IND,127.0,6921279.0,3706785.0,0.0,17423.0,10628054.0,6521.0,0.0,137.0,397.0
MNG,Mongolia,MN-073,Arhangay,RES,20201.0,215143829.0,50735198.0,98081.0,718536.0,265879010.0,149629.0,22324.0,36.0,299.0
MNG,Mongolia,MN-071,Bayan-Ölgiy,COM,452.0,17581973.0,5168625.0,0.0,34361.0,22750601.0,16226.0,0.0,76.0,512.0
MNG,Mongolia,MN-071,Bayan-Ölgiy,IND,240.0,13549824.0,7118096.0,0.0,33891.0,20667915.0,13029.0,0.0,141.0,400.0
MNG,Mongolia,MN-071,Bayan-Ölgiy,RES,16791.0,268195855.0,60850308.0,109190.0,874401.0,329046178.0,239118.0,26538.0,52.0,307.0
MNG,Mongolia,MN-069,Bayanhongor,IND,196.0,11758357.0,6000802.0,0.0,29348.0,17759146.0,11802.0,0.0,150.0,401.0
MNG,Mongolia,MN-069,Bayanhongor,RES,17839.0,195266040.0,44788635.0,93148.0,610079.0,240054675.0,146576.0,20360.0,34.0,320.0
MNG,Mongolia,MN-069,Bayanhongor,COM,363.0,14117219.0,4150076.0,0.0,27590.0,18267295.0,13028.0,0.0,76.0,512.0
MNG,Mongolia,MN-067,Bulgan,IND,193.0,10122669.0,5528605.0,0.0,25468.0,15651276.0,9194.0,0.0,132.0,397.0
MNG,Mongolia,MN-067,Bulgan,RES,14159.0,169780240.0,40795200.0,63671.0,572026.0,210575427.0,109560.0,16345.0,40.0,297.0
MNG,Mongolia,MN-067,Bulgan,COM,324.0,12574108.0,3697768.0,0.0,24582.0,16271877.0,11600.0,0.0,76.0,512.0
MNG,Mongolia,MN-037,Darhan uul,COM,752.0,29225373.0,8591470.0,0.0,57117.0,37816844.0,26971.0,0.0,76.0,512.0
MNG,Mongolia,MN-037,Darhan uul,IND,273.0,15797649.0,8186319.0,0.0,39519.0,23983968.0,15561.0,0.0,145.0,400.0
MNG,Mongolia,MN-037,Darhan uul,RES,9765.0,376140319.0,89678017.0,107820.0,876376.0,465818339.0,323821.0,28761.0,90.0,429.0
MNG,Mongolia,MN-061,Dornod,RES,13831.0,272933493.0,65634198.0,88250.0,766957.0,338567692.0,214656.0,22243.0,55.0,356.0
MNG,Mongolia,MN-061,Dornod,COM,574.0,22328461.0,6563968.0,0.0,43638.0,28892429.0,20606.0,0.0,76.0,512.0
MNG,Mongolia,MN-061,Dornod,IND,183.0,9700835.0,5239844.0,0.0,24505.0,14940680.0,9092.0,0.0,134.0,396.0
MNG,Mongolia,MN-063,Dornogovĭ,COM,493.0,19160214.0,5632586.0,0.0,37446.0,24792800.0,17682.0,0.0,76.0,512.0
MNG,Mongolia,MN-063,Dornogovĭ,IND,86.0,5036908.0,2585389.0,0.0,12646.0,7622290.0,5083.0,0.0,147.0,398.0
MNG,Mongolia,MN-063,Dornogovĭ,RES,11027.0,241916992.0,56984079.0,74981.0,628812.0,298901086.0,201856.0,18559.0,57.0,385.0
MNG,Mongolia,MN-059,Dundgovĭ,RES,10033.0,105792208.0,24910110.0,49230.0,345838.0,130702323.0,81080.0,11210.0,34.0,306.0
