ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
CYM,Cayman Islands,1,Bodden Town,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1.0,813645.0,203411.25,284775.75,325458.0,270.0,0.0,5.22,0.55,1.25
CYM,Cayman Islands,1,Bodden Town,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,10.0,8136450.0,2034112.5,2847757.5,3254580.0,2700.0,0.0,52.24,5.55,12.48
CYM,Cayman Islands,1,Bodden Town,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,3.0,142271640.0,35567910.0,49795074.0,56908656.0,25920.0,0.0,501.51,53.24,119.8
CYM,Cayman Islands,1,Bodden Town,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,9.0,142271640.0,35567910.0,49795074.0,56908656.0,25920.0,0.0,501.51,53.24,119.8
CYM,Cayman Islands,1,Bodden Town,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,7.0,325458.0,65091.600000000006,113910.3,146456.1,462.00000000000006,0.0,8.94,0.95,2.14
CYM,Cayman Islands,1,Bodden Town,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,2.0,1627290.0,325458.0,569551.5,732280.5,495.0,0.0,9.58,1.02,2.29
CYM,Cayman Islands,1,Bodden Town,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,3.0,2440935.0,488187.0,854327.25,1098420.75,742.5,0.0,14.37,1.53,3.43
CYM,Cayman Islands,1,Bodden Town,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,4.0,6509160.0,2929122.0,1301832.0,2278206.0,2340.0,0.0,45.28,4.81,10.82
CYM,Cayman Islands,2,Cayman Brac,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,3.0,2440935.0,610233.75,854327.25,976374.0,810.0,0.0,15.67,1.66,3.74
CYM,Cayman Islands,2,Cayman Brac,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,8.0,6509160.0,1627290.0,2278206.0,2603664.0,2160.0,0.0,41.79,4.44,9.98
CYM,Cayman Islands,2,Cayman Brac,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,7.0,331967160.0,82991790.0,116188506.0,132786864.0,60480.0,0.0,1170.19,124.23,279.53
CYM,Cayman Islands,2,Cayman Brac,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,8.0,126463680.0,31615920.0,44262288.0,50585472.0,23040.0,0.0,445.79,47.33,106.49
CYM,Cayman Islands,2,Cayman Brac,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,10.0,464940.0,92988.0,162729.0,209223.0,660.0,0.0,12.77,1.36,3.05
CYM,Cayman Islands,2,Cayman Brac,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,3.0,2440935.0,488187.0,854327.25,1098420.75,742.5,0.0,14.37,1.53,3.43
CYM,Cayman Islands,2,Cayman Brac,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,4.0,6509160.0,2929122.0,1301832.0,2278206.0,2340.0,0.0,45.28,4.81,10.82
CYM,Cayman Islands,3,East End,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,11.0,8950095.0,2237523.75,3132533.25,3580038.0,2970.0,0.0,57.46,6.1,13.73
CYM,Cayman Islands,3,East End,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,30.0,24409350.0,6102337.5,8543272.5,9763740.0,8100.0,0.0,156.72,16.64,37.44
CYM,Cayman Islands,3,East End,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,28.0,1327868640.0,331967160.0,464754024.0,531147456.0,241920.0,0.0,4680.76,496.94,1118.11
CYM,Cayman Islands,3,East End,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,63.0,995901480.0,248975370.0,348565518.0,398360592.0,181440.0,0.0,3510.57,372.7,838.58
CYM,Cayman Islands,3,East End,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,48.0,2231712.0,446342.4,781099.2,1004270.4,3168.0000000000005,0.0,61.3,6.51,14.64
CYM,Cayman Islands,3,East End,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,14.0,11391030.0,2278206.0,3986860.5,5125963.5,3465.0,0.0,67.04,7.12,16.01
CYM,Cayman Islands,3,East End,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,16.0,13018320.0,2603664.0,4556412.0,5858244.0,3960.0,0.0,76.62,8.13,18.3
CYM,Cayman Islands,3,East End,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,39.0,63464310.0,28558939.5,12692862.0,22212508.5,22815.0,0.0,441.43,46.87,105.45
CYM,Cayman Islands,4,George Town,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,8.0,6509160.0,1627290.0,2278206.0,2603664.0,2160.0,0.0,41.79,4.44,9.98
CYM,Cayman Islands,4,George Town,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,17.0,13831965.0,3457991.25,4841187.75,5532786.0,4590.0,0.0,88.81,9.43,21.21
CYM,Cayman Islands,4,George Town,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,10.0,474238800.0,118559700.0,165983580.0,189695520.0,86400.0,0.0,1671.7,177.48,399.33
CYM,Cayman Islands,4,George Town,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,19.0,300351240.0,75087810.0,105122934.0,120140496.0,54720.0,0.0,1058.74,112.4,252.91
CYM,Cayman Islands,4,George Town,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,21.0,976374.0,195274.8,341730.9,439368.3,1386.0,0.0,26.82,2.85,6.41
CYM,Cayman Islands,4,George Town,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,6.0,4881870.0,976374.0,1708654.5,2196841.5,1485.0,0.0,28.73,3.05,6.86
CYM,Cayman Islands,4,George Town,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,8.0,6509160.0,1301832.0,2278206.0,2929122.0,1980.0,0.0,38.31,4.07,9.15
CYM,Cayman Islands,4,George Town,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,28.0,45564120.0,20503854.0,9112824.0,15947441.999999998,16380.0,0.0,316.93,33.65,75.71
CYM,Cayman Islands,5,Little Cayman,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,2.0,31615920.0,7903980.0,11065572.0,12646368.0,5760.0,0.0,111.45,11.83,26.62
CYM,Cayman Islands,5,Little Cayman,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,1.0,813645.0,162729.0,284775.75,366140.25,247.5,0.0,4.79,0.51,1.14
CYM,Cayman Islands,6,North Side,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,24.0,19527480.0,4881870.0,6834618.0,7810992.0,6480.0,0.0,125.38,13.31,29.95
CYM,Cayman Islands,6,North Side,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,73.0,59396085.0,14849021.25,20788629.75,23758434.0,19710.0,0.0,381.36,40.49,91.1
CYM,Cayman Islands,6,North Side,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,41.0,1944379080.0,486094770.0,680532678.0,777751632.0,354240.0,0.0,6853.97,727.66,1637.24
CYM,Cayman Islands,6,North Side,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,120.0,1896955200.0,474238800.0,663934320.0,758782080.0,345600.0,0.0,6686.8,709.91,1597.3
CYM,Cayman Islands,6,North Side,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,92.0,4277448.0,855489.6000000001,1497106.7999999998,1924851.6,6072.0,0.0,117.48,12.47,28.06
CYM,Cayman Islands,6,North Side,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,21.0,17086545.0,3417309.0,5980290.75,7688945.25,5197.5,0.0,100.56,10.68,24.02
CYM,Cayman Islands,6,North Side,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,18.0,14645610.0,2929122.0,5125963.5,6590524.5,4455.0,0.0,86.2,9.15,20.59
CYM,Cayman Islands,6,North Side,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,65.0,105773850.0,47598232.5,21154770.0,37020847.5,38025.0,0.0,735.72,78.11,175.75
CYM,Cayman Islands,7,West Bay,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1.0,813645.0,203411.25,284775.75,325458.0,270.0,0.0,5.22,0.55,1.25
CYM,Cayman Islands,7,West Bay,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,7.0,5695515.0,1423878.75,1993430.25,2278206.0,1890.0,0.0,36.57,3.88,8.74
CYM,Cayman Islands,7,West Bay,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,7.0,331967160.0,82991790.0,116188506.0,132786864.0,60480.0,0.0,1170.19,124.23,279.53
CYM,Cayman Islands,7,West Bay,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,20.0,316159200.0,79039800.0,110655720.0,126463680.0,57600.0,0.0,1114.47,118.32,266.22
CYM,Cayman Islands,7,West Bay,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,15.0,697410.0,139482.0,244093.5,313834.5,990.0,0.0,19.15,2.03,4.58
CYM,Cayman Islands,7,West Bay,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,2.0,1627290.0,325458.0,569551.5,732280.5,495.0,0.0,9.58,1.02,2.29
CYM,Cayman Islands,7,West Bay,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,2.0,1627290.0,325458.0,569551.5,732280.5,495.0,0.0,9.58,1.02,2.29
CYM,Cayman Islands,7,West Bay,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,5.0,8136450.0,3661402.5,1627290.0,2847757.5,2925.0,0.0,56.59,6.01,13.52
