ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MTQ,Martinique,MQ-FF,Fort-de-France,COM,930.0,950429642.0,193566762.0,0.0,542784.0,1143996404.0,232875.0,0.0,584.0,1751.0
MTQ,Martinique,MQ-FF,Fort-de-France,IND,288.0,202696837.0,81141063.0,0.0,142744.0,283837902.0,51851.0,0.0,496.0,1420.0
MTQ,Martinique,MQ-FF,Fort-de-France,RES,20414.0,8086851990.0,1490541395.0,141843.0,5211309.0,9577393385.0,1985363.0,21427.0,255.0,1552.0
MTQ,Martinique,MQ-LT,La Trinité,COM,1184.0,1126705779.0,232818680.0,0.0,645032.0,1359524459.0,272609.0,0.0,545.0,1747.0
MTQ,Martinique,MQ-LT,La Trinité,IND,323.0,213398239.0,84785522.0,0.0,150280.0,298183761.0,55326.0,0.0,465.0,1420.0
MTQ,Martinique,MQ-LT,La Trinité,RES,27792.0,11015904968.0,2030157160.0,70238.0,7098464.0,13046062127.0,2703967.0,29181.0,255.0,1552.0
MTQ,Martinique,MQ-LM,Le Marin,COM,1851.0,1862404999.0,381400620.0,0.0,1064736.0,2243805621.0,454182.0,0.0,575.0,1749.0
MTQ,Martinique,MQ-LM,Le Marin,IND,483.0,343857338.0,136936274.0,0.0,242153.0,480793612.0,88783.0,0.0,501.0,1420.0
MTQ,Martinique,MQ-LM,Le Marin,RES,41808.0,16585633961.0,3054605493.0,107358.0,10684548.0,19640239453.0,4076485.0,43906.0,256.0,1552.0
MTQ,Martinique,MQ-SP,Saint-Pierre,COM,1004.0,1112417485.0,218634461.0,0.0,630016.0,1331051947.0,280571.0,0.0,628.0,1766.0
MTQ,Martinique,MQ-SP,Saint-Pierre,IND,282.0,195926353.0,74808995.0,0.0,137976.0,270735350.0,54300.0,0.0,489.0,1420.0
MTQ,Martinique,MQ-SP,Saint-Pierre,RES,16134.0,6393490036.0,1178103795.0,21000.0,4119603.0,7571593832.0,1570295.0,16937.0,255.0,1552.0
