ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NPL,Nepal,RES,CR-,CR+PC/LWAL/CDL+ERM/H:1/RES,TOTAL,1115.0,7962717.0,1405185.0,4340.0,39468.0,9367900.0,18825.0,1115.0,35.0,202.0
NPL,Nepal,RES,CR-,CR+PC/LWAL/CDL+ERM/H:2/RES,TOTAL,103.0,1510973.0,266643.0,390.0,7489.0,1777616.0,3574.0,106.0,73.0,202.0
NPL,Nepal,RES,CR-,CR+PC/LWAL/CDL+ERM/H:3-4/RES,TOTAL,143.0,3517454.0,620727.0,618.0,17435.0,4138180.0,8331.0,164.0,122.0,202.0
NPL,Nepal,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3,TOTAL,236.0,942378990.0,166302175.0,0.0,1177974.0,1108681161.0,732390.0,0.0,4991.0,800.0
NPL,Nepal,COM,CR-,CR/LDUAL/CDL+ERL/H:6-12/COM:3C,TOTAL,193.0,772259132.0,136281023.0,0.0,772259.0,908540155.0,480142.0,0.0,4001.0,1000.0
NPL,Nepal,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3,TOTAL,114.0,686583871.0,121161860.0,0.0,858230.0,807745728.0,534984.0,0.0,7528.0,800.0
NPL,Nepal,COM,CR-,CR/LDUAL/CDL+ERL/H:>12/COM:3C,TOTAL,419.0,1676170785.0,295794842.0,0.0,1676171.0,1971965631.0,1044854.0,0.0,4000.0,1000.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:1,TOTAL,3228.0,104899333.0,18511651.0,0.0,161384.0,123410981.0,95100.0,0.0,50.0,650.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3,TOTAL,1189.0,47559170.0,8392790.0,0.0,59449.0,55951962.0,35032.0,0.0,50.0,800.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:3C,TOTAL,617.0,185175319.0,32677996.0,0.0,185175.0,217853311.0,109120.0,0.0,300.0,1000.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM:5,TOTAL,2985.0,125351420.0,22120838.0,0.0,179073.0,147472256.0,105525.0,0.0,60.0,700.0
NPL,Nepal,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,TOTAL,8480.0,174201057.0,30741361.0,32191.0,616750.0,204942430.0,245645.0,8480.0,73.0,282.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:1,TOTAL,811.0,105419826.0,18603498.0,0.0,162184.0,124023326.0,95634.0,0.0,200.0,650.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3,TOTAL,305.0,48754660.0,8603760.0,0.0,60943.0,57358425.0,35936.0,0.0,200.0,800.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:3C,TOTAL,1058.0,317517044.0,56032419.0,0.0,317517.0,373549458.0,187228.0,0.0,300.0,1000.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM:5,TOTAL,584.0,98064424.0,17305483.0,0.0,140092.0,115369912.0,82607.0,0.0,240.0,700.0
NPL,Nepal,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,15451.0,767130813.0,135376028.0,73053.0,2715988.0,902506843.0,1082396.0,18672.0,176.0,282.0
NPL,Nepal,RES,CR-,CR/LFINF/CDL+ERL/H:3-4/RES,TOTAL,17765.0,2584598111.0,456105553.0,161071.0,9150639.0,3040703661.0,3651141.0,41939.0,515.0,282.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:1,TOTAL,267.0,145606310.0,25695233.0,0.0,224010.0,171301542.0,132260.0,0.0,839.0,650.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3,TOTAL,300.0,191912944.0,33866987.0,0.0,239891.0,225779938.0,141637.0,0.0,800.0,800.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:3C,TOTAL,1930.0,1736803420.0,306494722.0,0.0,1736803.0,2043298144.0,1025447.0,0.0,900.0,1000.0
NPL,Nepal,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM:5,TOTAL,127.0,57054306.0,10068412.0,0.0,81506.0,67122713.0,48123.0,0.0,642.0,700.0
NPL,Nepal,RES,CR-,CR/LFINF/CDL+ERL/H:5-6/RES,TOTAL,51493.0,55663060008.0,9822892942.0,1960642.0,197072261.0,65485952953.0,78726519.0,532745.0,3827.0,282.0
NPL,Nepal,RES,CR-,CR/LFINF/CDL+ERL/H:7-10/RES,TOTAL,1694.0,3485947029.0,615167123.0,84670.0,12341820.0,4101114152.0,4936197.0,23822.0,7286.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,TOTAL,182738.0,3753904778.0,662453783.0,725192.0,13290511.0,4416358563.0,5293467.0,182738.0,73.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:11-15/RES,TOTAL,7.0,96141559.0,16966157.0,1071.0,340384.0,113107717.0,136545.0,334.0,48626.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,TOTAL,317241.0,16109341128.0,2842824907.0,1602310.0,57034311.0,18952166019.0,22729738.0,392096.0,180.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:3-4/RES,TOTAL,111339.0,21300087688.0,3758839001.0,1423801.0,75411888.0,25058926683.0,30089642.0,345625.0,677.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:5-6/RES,TOTAL,4802.0,6472279040.0,1142166888.0,219972.0,22914778.0,7614445933.0,9154006.0,58252.0,4772.0,282.0
NPL,Nepal,RES,CR+,CR/LFINF/CDM+ERM/H:7-10/RES,TOTAL,566.0,1145377512.0,202125444.0,27527.0,4055151.0,1347502955.0,1621886.0,7702.0,7165.0,282.0
NPL,Nepal,RES,CR-,CR/LFINF/CDN+ERL/H:1/RES,TOTAL,13233.0,271837844.0,47971382.0,48283.0,962428.0,319809220.0,383325.0,13233.0,73.0,282.0
NPL,Nepal,RES,CR-,CR/LFINF/CDN+ERL/H:2/RES,TOTAL,38552.0,1749486561.0,308732924.0,163104.0,6193969.0,2058219489.0,2468467.0,42582.0,161.0,282.0
NPL,Nepal,RES,CR-,CR/LFINF/CDN+ERL/H:3-4/RES,TOTAL,70152.0,7268912626.0,1282749289.0,453935.0,25735219.0,8551661912.0,10268454.0,117949.0,367.0,282.0
NPL,Nepal,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM,TOTAL,598.0,35865029.0,6329121.0,0.0,59775.0,42194151.0,35247.0,0.0,100.0,600.0
NPL,Nepal,COM,CR-,CR/LFM/CDL+ERL/H:1-2/COM:2,TOTAL,3353.0,129107962.0,22783757.0,0.0,234742.0,151891727.0,138418.0,0.0,70.0,550.0
NPL,Nepal,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:1,TOTAL,13720.0,3841460907.0,1280486969.0,0.0,9603652.0,5121947875.0,5663811.0,0.0,700.0,400.0
NPL,Nepal,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:2,TOTAL,14323.0,476939778.0,158979926.0,0.0,1289026.0,635919699.0,760211.0,0.0,90.0,370.0
NPL,Nepal,IND,CR-,CR/LFM/CDL+ERL/H:1-2/IND:6,TOTAL,7334.0,162824172.0,54274726.0,0.0,440065.0,217098903.0,259531.0,0.0,60.0,370.0
NPL,Nepal,RES,OT,MATO/LN/CDN+ERN/H:1/RES,TOTAL,130505.0,630386521.0,111244692.0,514485.0,9764351.0,741631168.0,5343684.0,130505.0,75.0,65.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,27185.0,101287778.0,17874315.0,110208.0,1255115.0,119162093.0,83619.0,27185.0,46.0,81.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/Y:2015/RES,TOTAL,951.0,3542739.0,625190.0,3373.0,43900.0,4167927.0,2925.0,951.0,46.0,81.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,TOTAL,249.0,2136219.0,376979.0,1180.0,26471.0,2513200.0,1768.0,287.0,106.0,81.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/Y:2015/RES,TOTAL,80.0,599592.0,105810.0,298.0,7430.0,705402.0,496.0,80.0,93.0,81.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,TOTAL,113.0,1285590.0,226869.0,432.0,15930.0,1512459.0,1067.0,115.0,141.0,81.0
NPL,Nepal,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/Y:2015/RES,TOTAL,88.0,984762.0,173782.0,335.0,12203.0,1158543.0,817.0,88.0,139.0,81.0
