ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DJI,Djibouti,DJI-ADM1-1590546715-B1,Obock,Com,293.0,4207475.0,4478355.0,6096351.0,370.0,0.0,48793.0,14782180.0,166.52901023890786,302.9569815342365
DJI,Djibouti,DJI-ADM1-1590546715-B1,Obock,Ind,54.0,1241891.0,935849.0,1530202.0,54.0,0.0,13534.0,3707947.0,250.62962962962962,273.9727353332348
DJI,Djibouti,DJI-ADM1-1590546715-B1,Obock,Res,9240.0,18749957.0,29619969.0,48543196.0,9412.0,58183.0,641816.0,96913125.0,69.46060606060605,150.9983001358645
DJI,Djibouti,DJI-ADM1-1590546715-B2,Tadjourah,Com,727.0,10453688.0,11152477.0,15149623.0,925.0,0.0,120675.0,36755789.0,165.990371389271,304.5849513155169
DJI,Djibouti,DJI-ADM1-1590546715-B2,Tadjourah,Ind,150.0,3477610.0,2605828.0,4343114.0,150.0,0.0,38353.0,10426547.0,255.68666666666667,271.85740359293925
DJI,Djibouti,DJI-ADM1-1590546715-B2,Tadjourah,Res,22365.0,45515397.0,72020747.0,118136478.0,22832.0,141112.0,1557394.0,235672615.0,69.63532304940756,151.3249794207503
DJI,Djibouti,DJI-ADM1-1590546715-B3,Dikhil,Com,487.0,7013231.0,7472318.0,10161727.0,624.0,0.0,81121.0,24647278.0,166.57289527720738,303.8335079695763
DJI,Djibouti,DJI-ADM1-1590546715-B3,Dikhil,Ind,85.0,2079968.0,1563707.0,2581316.0,85.0,0.0,22932.0,6224993.0,269.78823529411767,271.4544304901448
DJI,Djibouti,DJI-ADM1-1590546715-B3,Dikhil,Res,15159.0,30788967.0,48679405.0,79790699.0,15452.0,95535.0,1054015.0,159259073.0,69.53064186291972,151.09753940883195
DJI,Djibouti,DJI-ADM1-1590546715-B4,Ali Sabieh,Com,666.0,9575570.0,10215663.0,13877049.0,852.0,0.0,110535.0,33668287.0,165.96846846846847,304.5939023838603
DJI,Djibouti,DJI-ADM1-1590546715-B4,Ali Sabieh,Ind,129.0,3044891.0,2271597.0,3852025.0,129.0,0.0,33969.0,9168517.0,263.3255813953488,269.9083576201831
DJI,Djibouti,DJI-ADM1-1590546715-B4,Ali Sabieh,Res,20483.0,41692081.0,65970970.0,108212957.0,20909.0,129263.0,1426572.0,215876012.0,69.64663379387785,151.3250028740225
DJI,Djibouti,DJI-ADM1-1590546715-B5,Djibouti,Com,2647.0,39193881.0,41866756.0,56838895.0,3420.0,0.0,450726.0,137899526.0,170.27805062334718,305.94979211316854
DJI,Djibouti,DJI-ADM1-1590546715-B5,Djibouti,Ind,521.0,13643347.0,10256605.0,16660469.0,521.0,0.0,147366.0,40560424.0,282.852207293666,275.23597030522643
DJI,Djibouti,DJI-ADM1-1590546715-B5,Djibouti,Res,81535.0,166295773.0,263551689.0,431778035.0,83306.0,515006.0,5684509.0,861625499.0,69.71863616851658,151.5743046585026
DJI,Djibouti,DJI-ADM1-1590546715-B6,Arta,Com,224.0,3133211.0,3334949.0,4499541.0,280.0,0.0,36367.0,10967696.0,162.35267857142858,301.5837435037259
DJI,Djibouti,DJI-ADM1-1590546715-B6,Arta,Ind,44.0,870573.0,646486.0,1120431.0,44.0,0.0,9837.0,2637493.0,223.5681818181818,268.1196502998882
DJI,Djibouti,DJI-ADM1-1590546715-B6,Arta,Res,7066.0,14248871.0,22462603.0,36902180.0,7185.0,44397.0,489549.0,73613656.0,69.28233795641098,150.37035312093377
