ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DJI,Djibouti,Com,848217.0,5044.0,73577056.0,78520518.0,106623186.0,0.0,0.0,258720756.0,,,168.16356066613798,305.01717838713444
DJI,Djibouti,Ind,265991.0,983.0,24358280.0,18280072.0,30087557.0,0.0,0.0,72725921.0,,,270.5910478128179,273.4149689275201
DJI,Djibouti,Res,10853855.0,155848.0,317291046.0,502305383.0,823363545.0,159096.0,983496.0,1642959980.0,,,69.64385170165802,151.371100866927
DJI,Djibouti,Com,48793.0,293.0,4207475.0,4478355.0,6096351.0,0.0,0.0,14782180.0,DJI-ADM1-1590546715-B1,Obock,166.52901023890786,302.9569815342365
DJI,Djibouti,Ind,13534.0,54.0,1241891.0,935849.0,1530202.0,0.0,0.0,3707947.0,DJI-ADM1-1590546715-B1,Obock,250.62962962962962,273.9727353332348
DJI,Djibouti,Res,641816.0,9240.0,18749957.0,29619969.0,48543196.0,9412.0,58183.0,96913125.0,DJI-ADM1-1590546715-B1,Obock,69.46060606060605,150.9983001358645
DJI,Djibouti,Com,120675.0,727.0,10453688.0,11152477.0,15149623.0,0.0,0.0,36755789.0,DJI-ADM1-1590546715-B2,Tadjourah,165.990371389271,304.5849513155169
DJI,Djibouti,Ind,38353.0,150.0,3477610.0,2605828.0,4343114.0,0.0,0.0,10426547.0,DJI-ADM1-1590546715-B2,Tadjourah,255.68666666666667,271.85740359293925
DJI,Djibouti,Res,1557394.0,22365.0,45515397.0,72020747.0,118136478.0,22832.0,141112.0,235672615.0,DJI-ADM1-1590546715-B2,Tadjourah,69.63532304940756,151.3249794207503
DJI,Djibouti,Com,81121.0,487.0,7013231.0,7472318.0,10161727.0,0.0,0.0,24647278.0,DJI-ADM1-1590546715-B3,Dikhil,166.57289527720738,303.8335079695763
DJI,Djibouti,Ind,22932.0,85.0,2079968.0,1563707.0,2581316.0,0.0,0.0,6224993.0,DJI-ADM1-1590546715-B3,Dikhil,269.78823529411767,271.4544304901448
DJI,Djibouti,Res,1054015.0,15159.0,30788967.0,48679405.0,79790699.0,15452.0,95535.0,159259073.0,DJI-ADM1-1590546715-B3,Dikhil,69.53064186291972,151.09753940883195
DJI,Djibouti,Com,110535.0,666.0,9575570.0,10215663.0,13877049.0,0.0,0.0,33668287.0,DJI-ADM1-1590546715-B4,Ali Sabieh,165.96846846846847,304.5939023838603
DJI,Djibouti,Ind,33969.0,129.0,3044891.0,2271597.0,3852025.0,0.0,0.0,9168517.0,DJI-ADM1-1590546715-B4,Ali Sabieh,263.3255813953488,269.9083576201831
DJI,Djibouti,Res,1426572.0,20483.0,41692081.0,65970970.0,108212957.0,20909.0,129263.0,215876012.0,DJI-ADM1-1590546715-B4,Ali Sabieh,69.64663379387785,151.3250028740225
DJI,Djibouti,Com,450726.0,2647.0,39193881.0,41866756.0,56838895.0,0.0,0.0,137899526.0,DJI-ADM1-1590546715-B5,Djibouti,170.27805062334718,305.94979211316854
DJI,Djibouti,Ind,147366.0,521.0,13643347.0,10256605.0,16660469.0,0.0,0.0,40560424.0,DJI-ADM1-1590546715-B5,Djibouti,282.852207293666,275.23597030522643
DJI,Djibouti,Res,5684509.0,81535.0,166295773.0,263551689.0,431778035.0,83306.0,515006.0,861625499.0,DJI-ADM1-1590546715-B5,Djibouti,69.71863616851658,151.5743046585026
DJI,Djibouti,Com,36367.0,224.0,3133211.0,3334949.0,4499541.0,0.0,0.0,10967696.0,DJI-ADM1-1590546715-B6,Arta,162.35267857142858,301.5837435037259
DJI,Djibouti,Ind,9837.0,44.0,870573.0,646486.0,1120431.0,0.0,0.0,2637493.0,DJI-ADM1-1590546715-B6,Arta,223.5681818181818,268.1196502998882
DJI,Djibouti,Res,489549.0,7066.0,14248871.0,22462603.0,36902180.0,7185.0,44397.0,73613656.0,DJI-ADM1-1590546715-B6,Arta,69.28233795641098,150.37035312093377
