ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BWA,Botswana,BW-CE,Central,COM,5041.0,414987760.0,99773494.0,0.0,1081374.0,514761254.0,668322.0,0.0,215.0,384.0
BWA,Botswana,BW-CE,Central,IND,1622.0,163500710.0,58940952.0,0.0,465411.0,222441660.0,248273.0,0.0,287.0,351.0
BWA,Botswana,BW-CE,Central,RES,181902.0,4582759524.0,867765420.0,712487.0,16212154.0,5450524944.0,7311074.0,206595.0,89.0,283.0
BWA,Botswana,BW-CH,Chobe,COM,212.0,15695509.0,3764073.0,0.0,41426.0,19459583.0,25943.0,0.0,195.0,379.0
BWA,Botswana,BW-CH,Chobe,IND,70.0,6171781.0,2208214.0,0.0,17773.0,8379998.0,9767.0,0.0,254.0,347.0
BWA,Botswana,BW-CH,Chobe,RES,7970.0,201943420.0,38238823.0,31254.0,711121.0,240182243.0,320683.0,9062.0,89.0,284.0
BWA,Botswana,BW-FR,Francistown,COM,688.0,62177622.0,14886296.0,0.0,155624.0,77063916.0,94993.0,0.0,226.0,400.0
BWA,Botswana,BW-FR,Francistown,IND,333.0,32576145.0,11702017.0,0.0,92408.0,44278164.0,49073.0,0.0,278.0,353.0
BWA,Botswana,BW-FR,Francistown,RES,26775.0,778463689.0,148966962.0,108390.0,2475439.0,927430642.0,1099532.0,31429.0,92.0,314.0
BWA,Botswana,BW-GA,Gaborone,RES,61639.0,1641433316.0,312281655.0,244965.0,5572142.0,1953714977.0,2499393.0,71032.0,90.0,295.0
BWA,Botswana,BW-GA,Gaborone,IND,576.0,58073308.0,20956951.0,0.0,164442.0,79030256.0,86605.0,0.0,285.0,353.0
BWA,Botswana,BW-GA,Gaborone,COM,1506.0,125838890.0,30144843.0,0.0,325274.0,155983730.0,200935.0,0.0,216.0,387.0
BWA,Botswana,BW-GH,Ghanzi,COM,394.0,30882376.0,7427443.0,0.0,81052.0,38309817.0,50352.0,0.0,206.0,381.0
