ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
NIU,Niue,NIU,Niue,Total,Com,CR+CIP/LFINF+DUL/HBET:2-3/COM,2,4164992.0,1041248.0,1665997.0,1457747.0,759.0,0.0,36.0,4.0,9.0
NIU,Niue,NIU,Niue,Total,Com,MCF/LWAL+DUL/H:1/COM,21,13236313.0,5294525.0,3970894.0,3970894.0,9368.0,0.0,443.0,47.0,106.0
NIU,Niue,NIU,Niue,Total,Com,S+SL/LPB+DUL/EWME/RME1/H:1/COM,3,1712191.0,342438.0,684876.0,684876.0,643.0,0.0,30.0,3.0,7.0
NIU,Niue,NIU,Niue,Total,Com,W+WLI/LFBR+DUL/H:1/COM,54,15538107.0,3107621.0,6215243.0,6215243.0,7019.0,0.0,332.0,35.0,80.0
NIU,Niue,NIU,Niue,Total,Com,W+WLI/LFBR+DUL/HBET:2-3/COM,1,1983569.0,396714.0,793428.0,793428.0,353.0,0.0,17.0,2.0,4.0
NIU,Niue,NIU,Niue,Total,Com,W+WLI/LPB+DUL/H:1/COM,2,943986.0,424794.0,235996.0,283196.0,467.0,0.0,22.0,2.0,5.0
