ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CHN,China,Com,MCF,MCF/LWAL+DUL/H:1/COM,316934112.9878,2334567.0221,90232523882.1926,72467317866.9692,63248199177.3777,0.0,0,225948040926.5395
CHN,China,Com,MCF,MCF/LWAL+DUL/H:2-3/COM,118672047.8345,353889.3559,56673911176.1742,47391705519.2676,39772314560.8522,0.0,0,143837931256.294
CHN,China,Com,MCF,MCF/LWAL+DUL/H:4-6/COM,980229576.6795,407322.6967,300366078670.755,244563247909.9088,200652274281.1321,0.0,0,745581600861.796
CHN,China,Com,MUR,MUR/H:1/COM,544345345.8556,4172320.6305,159564697056.3178,125408385747.047,119882662289.9208,0.0,0,404855745093.2856
CHN,China,Com,MUR,MUR/H:2-3/COM,277891332.3217,576730.0176,94005001758.3329,76772397120.8604,71019565152.4715,0.0,0,241796964031.6647
CHN,China,Com,OT,UNK/H:1/COM,109917942.6501,817306.613,33556182482.8253,22313622287.8066,26202983585.0325,0.0,0,82072788355.6645
CHN,China,Com,OT,UNK/H:2-3/COM,220973747.4583,396445.8766,65040699818.6773,43714321622.8879,50356249800.9967,0.0,0,159111271242.5618
CHN,China,Com,RC,CR/LDUAL+DUL/H:10-15/COM,76576115.1647,18624.4468,38213239437.1041,31127766435.9712,28847895227.7014,0.0,0,98188901100.7767
CHN,China,Com,RC,CR/LDUAL+DUL/H:7-9/COM,71397055.6166,21409.2225,30451245902.7203,24264254041.836,23753196228.1013,0.0,0,78468696172.6575
CHN,China,Com,RC,CR/LFINF+DUL/H:1/COM,947795467.3591,6823379.8514,266825427881.2845,214045018551.2134,187836239160.1738,0.0,0,668706685592.6716
CHN,China,Com,RC,CR/LFINF+DUL/H:2-3/COM,356016143.5056,1061668.068,170021733530.1376,142175116559.0859,119316943683.8294,0.0,0,431513793773.0528
CHN,China,Com,RC,CR/LFINF+DUL/H:4-6/COM,588889691.5495,391571.4328,295254334200.757,245366544977.136,201947469161.1948,0.0,0,742568348339.0878
CHN,China,Com,RC,CR/LFINF+DUL/H:7-9/COM,211687807.3484,64565.7393,91940300588.83,73562164721.3588,71966095175.2729,0.0,0,237468560485.4617
CHN,China,Com,RC,CR/LFINF+DUM/H:10-15/COM,76296305.3588,18407.5187,38473977748.9875,31546231788.5609,28694756718.9092,0.0,0,98714966256.4577
CHN,China,Com,RC,CR/LFM+DUL/H:1/COM,317764631.1762,2313386.943,89772444312.3766,71892604054.663,63002782262.9953,0.0,0,224667830630.0349
