ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,EWV/LN+CDN/H:1/RES,991.0,4342104.0,2388157.0,1085526.0,868421.0,59448.0,4887.0,775.13249417904,4753.683789500592,2846.5348494474
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MATO/RES,7981.0,34978058.0,19237932.0,8744515.0,6995612.0,478885.0,39371.0,6244.678008660319,38296.96838068914,22932.4582683842
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,ME+MEO/LWAL+CDN/H:1/RES,550.0,2412280.0,1326754.0,603070.0,482456.0,33027.0,2715.0,430.6291634328,2640.93543861144,1581.408249693
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,294.0,3093749.0,1701562.0,773437.0,618750.0,17649.0,1451.0,230.14472049392,1411.417061298416,845.1651456002
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,286.0,5094944.0,2802220.0,1273736.0,1018989.0,28900.0,1451.0,230.14472049392,1411.417061298416,845.1651456001999
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+ADO/LWAL+CDN/HBET:3-6/RES,4.0,673592.0,370476.0,168398.0,134718.0,2632.0,153.0,24.267499817759997,148.826195988048,89.1180339606
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,3242.0,37888876.0,22733325.0,11366663.0,3788888.0,194526.0,15993.0,2536.66748095056,15556.714721809489,9315.4556675286
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,3161.0,62397342.0,37438405.0,18719203.0,6239734.0,318537.0,15993.0,2536.6674809505603,15556.714721809487,9315.4556675286
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+CB/LWAL+CDN/HBET:3-6/RES,42.0,8249421.0,4949652.0,2474827.0,824942.0,29008.0,1684.0,267.10110910528,1638.060876103744,980.8808443768
ERI,Eritrea,ERI-ADM1-1590546715-B1,Anseba Region,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,98.0,1145833.0,687500.0,343750.0,114583.0,5883.0,484.0,76.76777720128,470.796593844544,281.91587213680003
