ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PRT,Portugal,IND,CR-,CR+PC/LFM/CDL+ERL/H:2/IND,URBAN,2680.0,1254224750.0,418074922.0,0.0,1571710.0,1672299664.0,634188.0,0.0,586.0,798.0
PRT,Portugal,IND,CR-,CR+PC/LFM/CDL+ERL/H:2/IND,RURAL,5144.0,2407377065.0,802459012.0,0.0,3016763.0,3209836097.0,1217270.0,0.0,586.0,798.0
PRT,Portugal,IND,CR-,CR+PC/LFM/CDL+ERL/H:2/IND,CITY,4399.0,2352741127.0,784247043.0,0.0,2579760.0,3136988171.0,1040938.0,0.0,586.0,912.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDH+ERH/H:7-20/FC/RES,CITY,8167.0,18651154237.0,3291380158.0,267684.0,12585124.0,21942534386.0,4112850.0,125851.0,1541.0,1482.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDH+ERH/H:7-20/FC/RES,URBAN,1221.0,2359071930.0,416306813.0,30564.0,1881238.0,2775378737.0,614793.0,18812.0,1541.0,1254.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDH+ERH/H:7-20/FC/RES,RURAL,1772.0,3112336247.0,549235810.0,52181.0,2730120.0,3661572060.0,892210.0,27301.0,1541.0,1140.0
PRT,Portugal,RES,CR-,CR/LDUAL/CDL+ERL/H:7-20/FC/RES,CITY,3833.0,8752628315.0,1544581460.0,114796.0,5905957.0,10297209787.0,1930082.0,59060.0,1541.0,1482.0
PRT,Portugal,RES,CR-,CR/LDUAL/CDL+ERL/H:7-20/FC/RES,RURAL,103.0,180523206.0,31857033.0,2835.0,158354.0,212380235.0,51751.0,1584.0,1537.0,1140.0
PRT,Portugal,RES,CR-,CR/LDUAL/CDL+ERL/H:7-20/FC/RES,URBAN,153.0,295694079.0,52181311.0,3470.0,235801.0,347875391.0,77060.0,2358.0,1541.0,1254.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDM+ERM/H:7-20/FC/RES,CITY,17097.0,39041856626.0,6889739401.0,557683.0,26344033.0,45931596039.0,8609296.0,263440.0,1541.0,1482.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDM+ERM/H:7-20/FC/RES,RURAL,2983.0,5239604884.0,924636151.0,87979.0,4596145.0,6164241039.0,1502032.0,45961.0,1541.0,1140.0
PRT,Portugal,RES,CR+,CR/LDUAL/CDM+ERM/H:7-20/FC/RES,URBAN,2088.0,4034369896.0,711947629.0,49931.0,3217201.0,4746317520.0,1051389.0,32172.0,1541.0,1254.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:1/COM,CITY,723.0,203368225.0,50842059.0,0.0,148661.0,254210290.0,64348.0,0.0,206.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:1/COM,URBAN,645.0,151054636.0,37763654.0,0.0,132504.0,188818285.0,57355.0,0.0,205.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:1/COM,RURAL,1535.0,324787414.0,81196859.0,0.0,316557.0,405984275.0,137023.0,0.0,206.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/COM,CITY,435.0,211835463.0,52958863.0,0.0,154850.0,264794325.0,67092.0,0.0,356.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/COM,RURAL,923.0,337966123.0,84491525.0,0.0,329402.0,422457650.0,142721.0,0.0,357.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:2/COM,URBAN,387.0,157028180.0,39257041.0,0.0,137744.0,196285224.0,59681.0,0.0,356.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/COM,CITY,259.0,155149247.0,38787309.0,0.0,113413.0,193936561.0,49233.0,0.0,438.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/COM,RURAL,553.0,248227390.0,62056849.0,0.0,241937.0,310284229.0,105027.0,0.0,437.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:11.0/H:3-5/COM,URBAN,230.0,114754142.0,28688532.0,0.0,100662.0,143442674.0,43698.0,0.0,438.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:1/COM,URBAN,414.0,96650373.0,24162595.0,0.0,84781.0,120812969.0,36698.0,0.0,205.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:1/COM,RURAL,356.0,75409795.0,18852446.0,0.0,73499.0,94262241.0,31814.0,0.0,206.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:1/COM,CITY,4454.0,1245957681.0,311489428.0,0.0,910788.0,1557447113.0,394236.0,0.0,204.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:2/COM,CITY,2678.0,1298641142.0,324660278.0,0.0,949299.0,1623301420.0,411302.0,0.0,354.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:2/COM,RURAL,210.0,77468332.0,19367085.0,0.0,75505.0,96835411.0,32714.0,0.0,360.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:2/COM,URBAN,248.0,100593538.0,25148387.0,0.0,88240.0,125741922.0,38232.0,0.0,356.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:3-5/COM,URBAN,148.0,74011591.0,18502897.0,0.0,64922.0,92514490.0,28183.0,0.0,439.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:3-5/COM,RURAL,124.0,55752846.0,13938210.0,0.0,54340.0,69691057.0,23589.0,0.0,438.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:15.0/H:3-5/COM,CITY,1593.0,954118911.0,238529732.0,0.0,697455.0,1192648643.0,302768.0,0.0,438.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:1/COM,URBAN,551.0,128547325.0,32136830.0,0.0,112761.0,160684153.0,48809.0,0.0,205.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:1/COM,RURAL,192.0,40725986.0,10181497.0,0.0,39694.0,50907487.0,17182.0,0.0,207.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:1/COM,CITY,154.0,43010429.0,10752607.0,0.0,31440.0,53763038.0,13609.0,0.0,204.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:2/COM,CITY,93.0,44860751.0,11215188.0,0.0,32793.0,56075938.0,14208.0,0.0,353.0,1368.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:2/COM,RURAL,115.0,42126316.0,10531581.0,0.0,41059.0,52657896.0,17790.0,0.0,357.0,1026.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:2/COM,URBAN,331.0,133990163.0,33497542.0,0.0,117535.0,167487704.0,50925.0,0.0,355.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:3-5/COM,URBAN,197.0,98349417.0,24587354.0,0.0,86271.0,122936772.0,37451.0,0.0,438.0,1140.0
PRT,Portugal,COM,CR+,CR/LFINF/CDH+ERH+LFC:20.0/H:3-5/COM,RURAL,69.0,30830840.0,7707708.0,0.0,30050.0,38538549.0,13045.0,0.0,436.0,1026.0
