ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2069.8804999999998,273832984.56238,164299790.737428,109533193.824952,0.0,0.0,296148.8484423192,547665969.12476,143.07533620531197,1849.292921466243
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,352.9422,81337034.23283,48802220.539698,32534813.693132006,0.0,0.0,81921.75532532056,162674068.46566,232.11096696660402,1985.72488858012
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-5/COM,644.6397000000001,283626809.572495,170176085.743497,113450723.828998,0.0,0.0,235686.28806912922,567253619.14499,365.6093288532016,2406.8163820315613
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/H:1/COM,16573.7069,2177751790.00289,1306651074.001734,871100716.0011561,0.0,0.0,2353076.543129876,4355503580.00578,141.97647860720136,1850.982532940656
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/H:2/COM,2470.6206,569364954.31423,341618972.588538,227745981.725692,0.0,0.0,573458.0040688524,1138729908.62846,232.1109133749036,1985.7250235393662
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,4512.5226,1985407334.14544,1191244400.487264,794162933.658176,0.0,0.0,1649820.3611876946,3970814668.29088,365.6093292890532,2406.8163793495173
BLR,Belarus,Com,RC,CR/LWAL+CDL/H:1/COM,12951.7075,2133180789.77729,1279908473.866374,853272315.910916,0.0,0.0,1876402.1930248328,4266361579.55458,144.87681975715037,2273.692492693712
BLR,Belarus,Com,RC,CR/LWAL+CDL/H:2/COM,2258.8529,643072610.04313,385843566.025878,257229044.017252,0.0,0.0,524326.5030554375,1286145220.08626,232.12069411666315,2452.94718575436
BLR,Belarus,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,4152.6153,2253976661.34091,1352385996.804546,901590664.5363641,0.0,0.0,1487763.670548615,4507953322.681821,358.27148990868835,3030.019761821114
BLR,Belarus,Com,RC,CR/LWAL+CDL/HBET:6-/COM,638.3458,410453489.468845,246272093.681307,164181395.787538,0.0,0.0,278023.3331801087,820906978.93769,435.53718561335984,2952.6549788031325
BLR,Belarus,Com,W,W/LFM+CDL/H:1/COM,9935.524,1469025864.064255,881415518.438553,587610345.625702,0.0,0.0,1421506.507016467,2938051728.12851,143.07312900824024,2066.8577411545225
BLR,Belarus,Com,W,W/LFM+CDL/H:2/COM,4788.4405,1957985506.86884,1174791304.121304,783194202.7475361,0.0,0.0,1524561.9925501565,3915971013.73768,318.383822990002,2568.5875896639527
BLR,Belarus,Ind,MUR,MUR/LWAL+CDN/H:1/IND,1219.3,583800840.0,243250350.0,145950210.0,0.0,0.0,375169.23076923075,973001400.0,307.6923076923077,2593.5
BLR,Belarus,Ind,RC,CR+PC/LFM+CDN/H:1/IND,8535.9,4517198280.0,1882165950.0,1129299570.0,0.0,0.0,2626430.7692307695,7528663800.0,307.69230769230774,2866.4999999999995
BLR,Belarus,Ind,RC,CR/LFINF+CDN/H:1/IND,3658.1,1935866520.0,806611050.0,483966630.0,0.0,0.0,1125569.230769231,3226444200.0,307.69230769230774,2866.4999999999995
BLR,Belarus,Ind,RC,CR/LFM+CDN/HBET:3-5/IND,2438.8,1290612960.0,537755400.0,322653240.0,0.0,0.0,750400.0000000001,2151021600.0,307.69230769230774,2866.4999999999995
BLR,Belarus,Ind,S,S/LFM+CDN/RME/H:1/IND,8535.9,4302093600.0,1792539000.0,1075523400.0,0.0,0.0,2626430.7692307695,7170156000.0,307.69230769230774,2729.9999999999995
BLR,Belarus,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,81512.5401,2932549579.9672804,7331373949.9182,4398824369.95092,326050.1604,499588.5942,20345530.008959997,14662747899.8364,249.59999999999997,720.6864551269517
BLR,Belarus,Res,MUR,MUR/LWAL+CDN/H:1/RES,635803.4802,6035985110.274336,15089962775.68584,9053977665.411505,635803.4802,3896825.8021,42254563.719359994,30179925551.37168,66.45852851586828,714.240614382299
BLR,Belarus,Res,RC,CR/LWAL+CDL/HBET:3-5/RES,521685.4391,19946305647.790203,49865764119.4755,29919458471.6853,2608427.1955,3197398.791,125204505.38399997,99731528238.951,239.99999999999994,796.5490373774985
BLR,Belarus,Res,W,W/LFM+CDL/H:1/RES,391264.0792,4060497934.86246,10151244837.15615,6090746902.29369,391264.0792,2398049.0928,28171013.702399995,20302489674.3123,71.99999999999999,720.687224421131
