ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,296148.8484,2069.8805,273832984.5624,164299790.7374,109533193.825,0.0,0.0,547665969.1248
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,81921.7553,352.9422,81337034.2328,48802220.5397,32534813.6931,0.0,0.0,162674068.4657
BLR,Belarus,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-5/COM,235686.2881,644.6397,283626809.5725,170176085.7435,113450723.829,0.0,0.0,567253619.145
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/H:1/COM,2353076.5431,16573.7069,2177751790.0029,1306651074.0017,871100716.0012,0.0,0.0,4355503580.0058
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/H:2/COM,573458.0041,2470.6206,569364954.3142,341618972.5885,227745981.7257,0.0,0.0,1138729908.6285
BLR,Belarus,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,1649820.3612,4512.5226,1985407334.1454,1191244400.4873,794162933.6582,0.0,0.0,3970814668.2909
BLR,Belarus,Com,RC,CR/LWAL+CDL/H:1/COM,1876402.193,12951.7075,2133180789.7773,1279908473.8664,853272315.9109,0.0,0.0,4266361579.5546
BLR,Belarus,Com,RC,CR/LWAL+CDL/H:2/COM,524326.5031,2258.8529,643072610.0431,385843566.0259,257229044.0173,0.0,0.0,1286145220.0863
BLR,Belarus,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,1487763.6705,4152.6153,2253976661.3409,1352385996.8045,901590664.5364,0.0,0.0,4507953322.6818
BLR,Belarus,Com,RC,CR/LWAL+CDL/HBET:6-/COM,278023.3332,638.3458,410453489.4688,246272093.6813,164181395.7875,0.0,0.0,820906978.9377
BLR,Belarus,Com,W,W/LFM+CDL/H:1/COM,1421506.507,9935.524,1469025864.0643,881415518.4386,587610345.6257,0.0,0.0,2938051728.1285
BLR,Belarus,Com,W,W/LFM+CDL/H:2/COM,1524561.9926,4788.4405,1957985506.8688,1174791304.1213,783194202.7475,0.0,0.0,3915971013.7377
BLR,Belarus,Ind,MUR,MUR/LWAL+CDN/H:1/IND,375169.2308,1219.3,583800840.0,243250350.0,145950210.0,0.0,0.0,973001400.0
BLR,Belarus,Ind,RC,CR+PC/LFM+CDN/H:1/IND,2626430.7692,8535.9,4517198280.0,1882165950.0,1129299570.0,0.0,0.0,7528663800.0
BLR,Belarus,Ind,RC,CR/LFINF+CDN/H:1/IND,1125569.2308,3658.1,1935866520.0,806611050.0,483966630.0,0.0,0.0,3226444200.0
BLR,Belarus,Ind,RC,CR/LFM+CDN/HBET:3-5/IND,750400.0,2438.8,1290612960.0,537755400.0,322653240.0,0.0,0.0,2151021600.0
BLR,Belarus,Ind,S,S/LFM+CDN/RME/H:1/IND,2626430.7692,8535.9,4302093600.0,1792539000.0,1075523400.0,0.0,0.0,7170156000.0
BLR,Belarus,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,20345530.009,81512.5401,2932549579.9673,7331373949.9182,4398824369.9509,326050.1604,499588.5942,14662747899.8364
BLR,Belarus,Res,MUR,MUR/LWAL+CDN/H:1/RES,42254563.7194,635803.4802,6035985110.2743,15089962775.6858,9053977665.4115,635803.4802,3896825.8021,30179925551.3717
BLR,Belarus,Res,RC,CR/LWAL+CDL/HBET:3-5/RES,125204505.384,521685.4391,19946305647.7902,49865764119.4755,29919458471.6853,2608427.1955,3197398.791,99731528238.951
BLR,Belarus,Res,W,W/LFM+CDL/H:1/RES,28171013.7024,391264.0792,4060497934.8625,10151244837.1562,6090746902.2937,391264.0792,2398049.0928,20302489674.3123
