ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NOR,Norway,NO-42,Agder,RES,111093.0,66560196652.0,14526790388.0,320458.0,21431611.0,81086987037.0,5077412.0,159344.0,193.0,3106.0
NOR,Norway,NO-42,Agder,IND,6677.0,4521910858.0,2048936011.0,0.0,2477663.0,6570846879.0,727563.0,0.0,371.0,1825.0
NOR,Norway,NO-42,Agder,COM,8855.0,10359963105.0,2951307596.0,0.0,3447125.0,13311270701.0,1252586.0,0.0,389.0,3005.0
NOR,Norway,NO-32,Akershus,RES,199228.0,126496511488.0,27412902827.0,743432.0,40066149.0,153909414329.0,9785436.0,303942.0,201.0,3157.0
NOR,Norway,NO-32,Akershus,IND,13351.0,9037965515.0,4105210674.0,0.0,4954307.0,13143176187.0,1451807.0,0.0,371.0,1824.0
NOR,Norway,NO-32,Akershus,COM,11993.0,14582794842.0,4214028820.0,0.0,4770676.0,18796823665.0,1667982.0,0.0,398.0,3057.0
NOR,Norway,NO-33,Buskerud,RES,94398.0,55257302883.0,12015118326.0,277806.0,17743484.0,67272421211.0,4227919.0,127904.0,188.0,3114.0
NOR,Norway,NO-33,Buskerud,IND,3814.0,2584874588.0,1166135527.0,0.0,1415195.0,3751010110.0,417114.0,0.0,371.0,1827.0
NOR,Norway,NO-33,Buskerud,COM,7502.0,8456413728.0,2376305814.0,0.0,2858682.0,10832719543.0,1077953.0,0.0,381.0,2958.0
NOR,Norway,NO-56,Finnmark,RES,33046.0,18219120847.0,3980625942.0,74601.0,5889990.0,22199746793.0,1372291.0,40709.0,178.0,3093.0
NOR,Norway,NO-56,Finnmark,COM,3712.0,4223500848.0,1192079942.0,0.0,1421263.0,5415580793.0,534261.0,0.0,383.0,2972.0
NOR,Norway,NO-56,Finnmark,IND,1167.0,792650149.0,354073034.0,0.0,433197.0,1146723187.0,128746.0,0.0,371.0,1830.0
NOR,Norway,NO-34,Innlandet,RES,150896.0,83203252279.0,18085942963.0,386998.0,27918509.0,101289195255.0,6536657.0,200472.0,185.0,2980.0
NOR,Norway,NO-34,Innlandet,COM,14898.0,16482653948.0,4615160514.0,0.0,5596025.0,21097814465.0,2130903.0,0.0,376.0,2945.0
NOR,Norway,NO-34,Innlandet,IND,11736.0,7962951940.0,3571896326.0,0.0,4355152.0,11534848246.0,1289839.0,0.0,371.0,1828.0
NOR,Norway,NO-15,Møre og Romsdal,RES,96649.0,56982916555.0,12349757613.0,267406.0,18611792.0,69332674164.0,4462091.0,138057.0,193.0,3062.0
NOR,Norway,NO-15,Møre og Romsdal,IND,2793.0,1893739023.0,852434968.0,0.0,1036388.0,2746173977.0,306040.0,0.0,371.0,1827.0
