ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CHE,Switzerland,Com,MUR,MUR/LWAL+CDN/H:1/COM,1935198.049,21183.8253,5837948950.05,3502769370.08,2335179580.02,0.0,237914.0714,11675897900.16
CHE,Switzerland,Com,MUR,MUR/LWAL+CDN/H:2/COM,1797527.2326,8908.4478,5404085307.45,3242451184.45,2161634122.93,0.0,220988.4767,10808170614.77
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:3.0/HBET:3-5/COM,192123.0224,516.235,888153731.28,532892238.74,355261492.48,0.0,29783.3723,1776307462.58
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:6.0/HBET:3-5/COM,59264.6138,159.244,273970691.99,164382415.19,109588276.79,0.0,1184.8023,547941383.96
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:7.0/HBET:3-5/COM,11073.6801,29.755,51191835.05,30715101.03,20476734.02,0.0,1299.8751,102383670.1
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDN/HBET:3-5/COM,1233568.1869,3314.5998,5702586414.11,3421551848.48,2281034565.67,0.0,151659.8336,11405172828.19
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/H:1/COM,12919.8764,155.2785,50762047.38,30457228.44,20304818.96,0.0,775.4181,101524094.78
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/H:2/COM,39114.6925,206.7215,159024291.25,95414574.75,63609716.5,0.0,2347.5636,318048582.5
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/HBET:3-5/COM,226525.6305,615.2341,1038901369.46,623340821.68,415560547.79,0.0,13595.4841,2077802738.93
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/H:1/COM,11604.9181,139.4748,45595580.05,27357348.03,18238232.02,0.0,1362.2346,91191160.1
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/H:2/COM,35133.2287,185.6797,142837040.77,85702224.46,57134816.3,0.0,4124.0867,285674081.54
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/HBET:3-5/COM,203466.0012,552.6065,933144544.64,559886726.79,373257817.86,0.0,23883.6918,1866289089.29
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:5.0/H:1/COM,163790.1298,1968.5347,643530727.36,386118436.45,257412290.95,0.0,26464.8767,1287061454.73
