ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CHE,Switzerland,Com,MUR,MUR/LWAL+CDN/H:1/COM,21183.8253,5837948950.05,3502769370.08,2335179580.02,0.0,0.0,3870401.0018,11675897900.16,182.70548151659844,3016.7152950637187
CHE,Switzerland,Com,MUR,MUR/LWAL+CDN/H:2/COM,8908.4478,5404085307.45,3242451184.45,2161634122.93,0.0,0.0,3595058.6901000002,10808170614.77,403.55612681481955,3006.3961527341185
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:3.0/HBET:3-5/COM,516.235,888153731.28,532892238.74,355261492.48,0.0,0.0,384246.04,1776307462.58,744.3238835026683,4622.838696216622
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:6.0/HBET:3-5/COM,159.244,273970691.99,164382415.19,109588276.78999999,0.0,0.0,118529.22600000001,547941383.96,744.324596217126,4622.83777977256
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDM+LFC:7.0/HBET:3-5/COM,29.755000000000003,51191835.05,30715101.03,20476734.02,0.0,0.0,22147.36,102383670.1,744.3239791631659,4622.838573085009
CHE,Switzerland,Com,RC,CR+PC/LWAL+CDN/HBET:3-5/COM,3314.5998,5702586414.11,3421551848.48,2281034565.67,0.0,0.0,2467136.3422000003,11405172828.19,744.3240484718548,4622.8384840781655
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/H:1/COM,155.2785,50762047.38,30457228.44,20304818.96,0.0,0.0,25839.7635,101524094.78,166.40915194312154,3928.9869963399624
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/H:2/COM,206.72150000000002,159024291.25,95414574.75,63609716.5,0.0,0.0,78229.39760000001,318048582.5,378.42893748352253,4065.5890529316816
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:11.0/HBET:3-5/COM,615.2341,1038901369.46,623340821.6800001,415560547.78999996,0.0,0.0,453051.2126,2077802738.93,736.3883318561179,4586.242528754684
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/H:1/COM,139.47480000000002,45595580.05,27357348.03,18238232.02,0.0,0.0,23209.845800000003,91191160.10000001,166.40888389874013,3928.986038330336
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/H:2/COM,185.67970000000003,142837040.76999998,85702224.46,57134816.3,0.0,0.0,70266.46860000001,285674081.53999996,378.4283828549917,4065.5818804020546
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:14.0/HBET:3-5/COM,552.6065,933144544.64,559886726.79,373257817.86,0.0,0.0,406931.959,1866289089.29,736.3864865867484,4586.2435918678975
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:5.0/H:1/COM,1968.5347000000002,643530727.36,386118436.45,257412290.95,0.0,0.0,327580.3949,1287061454.73,166.4082400477878,3928.9941485139834
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:5.0/H:2/COM,2620.6705,2015992306.8,1209595384.1,806396922.74,0.0,0.0,991734.425,4031984613.63,378.42774396857595,4065.589044798964
CHE,Switzerland,Com,RC,CR/LFINF+CDH+LFC:5.0/HBET:3-5/COM,7799.522400000001,13170458782.46,7902275269.52,5268183513.02,0.0,0.0,5743462.334400001,26340917564.989998,736.3864144296836,4586.24363343052
