ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SVK,Slovakia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,41117.2662,266.209,83688027.72,50212816.6,33475211.06,0.0,9684.2269,167376055.41
SVK,Slovakia,Com,MCF,MCF/LWAL+CDL/H:1/COM,362396.4931,8235.9576,802408355.65,481445013.44,320963342.21,0.0,85354.5985,1604816711.23
SVK,Slovakia,Com,MCF,MCF/LWAL+CDL/H:2/COM,341303.0485,3520.8097,813173831.86,487904299.06,325269532.73,0.0,80386.598,1626347663.71
SVK,Slovakia,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,664468.8945,778.0758,1661043021.18,996625812.74,664417208.5,0.0,156500.2217,3322086042.43
SVK,Slovakia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,384865.0528,8218.0582,699163758.21,419498254.93,279665503.24,0.0,90646.5496,1398327516.36
SVK,Slovakia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,288147.9014,3285.7275,556976193.39,334185716.08,222790477.39,0.0,67867.1751,1113952386.75
SVK,Slovakia,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,347922.0362,7955.836,623491558.56,374094935.22,249396623.46,0.0,81945.4656,1246983117.19
SVK,Slovakia,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,320251.7208,2912.5453,630433644.68,378260186.81,252173457.92,0.0,75428.4222,1260867289.34
SVK,Slovakia,Com,RC,CR+PC/LWAL+CDM/HBET:3-5/COM,4375424.2803,7498.4167,10872185765.05,6523311459.05,4348874305.99,0.0,1030531.0637,21744371530.08
SVK,Slovakia,Com,RC,CR+PC/LWAL+CDM/HBET:6-/COM,41615.0318,61.0438,103275607.71,61965364.62,41310243.06,0.0,9801.4713,206551215.35
SVK,Slovakia,Com,RC,CR+PC/LWAL+CDN/H:2/COM,78545.1465,1512.5238,141059228.59,84635537.13,56423691.44,0.0,18499.7013,282118457.18
SVK,Slovakia,Com,RC,CR+PC/LWAL+CDN/HBET:3-5/COM,975454.2431,1859.336,2418660901.37,1451196540.76,967464360.52,0.0,229746.04,4837321802.64
SVK,Slovakia,Com,RC,CR/LFINF+CDM/H:1/COM,162317.3286,6200.1802,293764019.54,176258411.67,117505607.86,0.0,38230.5224,587528039.2
SVK,Slovakia,Com,RC,CR/LFINF+CDM/H:2/COM,116691.7837,1555.9382,266879175.36,160127505.22,106751670.08,0.0,27484.3107,533758350.57
SVK,Slovakia,Com,RC,CR/LFINF+CDN/H:1/COM,88726.9247,3417.1834,159344684.17,95606810.46,63737873.68,0.0,20897.8108,318689368.3
SVK,Slovakia,Com,RC,CR/LFINF+CDN/H:2/COM,1454.5398,28.0097,2612207.96,1567324.78,1044883.16,0.0,342.5871,5224415.91
SVK,Slovakia,Com,RC,CR/LFINF+CDN/HBET:3-5/COM,591503.682,648.9827,1479848564.42,887909138.71,591939425.77,0.0,139314.9331,2959697128.89
SVK,Slovakia,Com,RC,CR/LFINF+CDN/HBET:6-/COM,20807.5159,30.5219,51637803.84,30982682.34,20655121.56,0.0,4900.7357,103275607.71
SVK,Slovakia,Com,W,W/LFM+CDM/H:1/COM,6882.4578,161.065,13292803.31,7975682.02,5317121.35,0.0,1621.0119,26585606.67
SVK,Slovakia,Com,W,W/LFM+CDM/H:2/COM,12984.4166,21.0165,29536950.96,17722170.54,11814780.38,0.0,3058.1769,59073901.91
