ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SVK,Slovakia,Com,9262613.513,58531.6,21788135612.11,13072881367.32,8715254244.75,0.0,2181600.0,43576271223.9,,,158.24979178768393,4704.533030849346
SVK,Slovakia,Ind,28009375.8392,75600.0,61350299378.02,25562624740.26,15337574845.36,0.0,2144706.9476,102250498963.31,,,370.4943894074074,3650.581132200997
SVK,Slovakia,Res,130244144.3275,862278.3203,36483318240.71,91208295602.08,54724977361.28,1941176.0,5454000.0,182416591204.15,,,151.04652553735323,1400.5742227110184
SVK,Slovakia,Com,1062643.0162,6714.9,2499621283.15,1499772769.85,999848513.12,0.0,280770.3552,4999242565.98,1,Zilinsky,158.25150280718998,4704.536226904533
SVK,Slovakia,Ind,3000877.6737,8099.6575,6572968450.05,2738736854.07,1643242112.16,0.0,280770.3552,10954947416.68,1,Zilinsky,370.49439111468604,3650.5811325434165
SVK,Slovakia,Res,21922322.0792,121772.1629,7404527474.15,18511318685.35,11106791211.24,344118.602,701925.888,37022637370.68,1,Zilinsky,180.0273687936605,1688.810028286522
SVK,Slovakia,Com,919995.7924,5813.7,2164072167.54,1298443300.48,865628866.91,0.0,268518.4974,4328144335.05,2,Banskobystricky,158.24617582606604,4704.5262280593015
SVK,Slovakia,Ind,3122760.1645,8428.6301,6839933601.83,2849972334.03,1709983400.77,0.0,268518.4974,11399889336.43,2,Banskobystricky,370.4943896517656,3650.5811320464604
SVK,Slovakia,Res,22219196.7364,148680.573,5973843734.3,14934609335.62,8960765601.45,330146.6327,671296.2436,29869218671.26,2,Banskobystricky,149.44250138449493,1344.297862142224
SVK,Slovakia,Com,2349770.3545,14848.2,5527292932.97,3316375759.76,2210917173.19,0.0,242926.3046,11054585865.97,3,Bratislavsky,158.25287607252056,4704.538826443008
SVK,Slovakia,Ind,2822981.4028,7619.4984,6183313587.09,2576380661.2,1545828397.0,0.0,224758.792,10305522645.37,3,Bratislavsky,370.4943888169856,3650.5811321138617
SVK,Slovakia,Res,19511250.4711,144247.4805,5204916961.06,13012292402.63,7807375441.48,279397.4285,607315.7615,26024584805.13,3,Bratislavsky,135.26233112335018,1333.8245461856754
SVK,Slovakia,Com,1073758.6272,6785.4,2525762101.69,1515457261.05,1010304840.75,0.0,310650.7591,5051524203.38,4,Kosicky,158.2454427447166,4704.524904775545
SVK,Slovakia,Ind,4348999.4463,11738.3679,9525825193.05,3969093830.68,2381456298.46,0.0,310650.7591,15876375321.6,4,Kosicky,370.4943892838799,3650.5811319675267
SVK,Slovakia,Res,18255555.7985,122012.7865,4909452796.15,12273631990.27,7364179194.19,271227.2996,776626.8977,24547263980.62,4,Kosicky,149.62002198433524,1344.646213545411
SVK,Slovakia,Com,1022310.063,6459.9,2404750497.08,1442850298.21,961900198.85,0.0,289323.2558,4809500994.11,5,Nitriansky,158.2547814981656,4704.54235772303
SVK,Slovakia,Ind,5595335.1531,15102.3479,12255734963.16,5106556234.49,3063933740.87,0.0,289323.2558,20426224939.27,5,Nitriansky,370.49438869700515,3650.5811323836783
SVK,Slovakia,Res,7173039.6088,51531.5867,1918576844.94,4796442112.33,2877865267.43,103961.102,723308.1396,9592884224.77,5,Nitriansky,139.19694828259577,1337.3527469444468
SVK,Slovakia,Com,968934.8883,6123.2,2279184147.6,1367510488.61,911673658.96,0.0,320365.9458,4558368295.03,6,Presovsky,158.23995432126992,4704.514565501583
SVK,Slovakia,Ind,2324596.0281,6274.3083,5091675839.97,2121531599.79,1272918960.29,0.0,301640.406,8486126399.33,6,Presovsky,370.49439029000223,3650.5811318391106
SVK,Slovakia,Res,18982720.091,127663.8965,5103536188.92,12758840472.68,7655304283.62,281557.0931,800914.8644,25517680945.29,6,Presovsky,148.69293991038413,1344.2584004274672
SVK,Slovakia,Com,1006720.1387,6361.7,2368071477.64,1420842886.63,947228591.13,0.0,245589.5051,4736142955.48,7,Trenciansky,158.24703124950878,4704.527875637697
SVK,Slovakia,Ind,2678956.1251,7230.7603,5867848010.51,2444936670.99,1466962002.7,0.0,245589.5051,9779746684.1,7,Trenciansky,370.4943897946665,3650.5811321321817
SVK,Slovakia,Res,9520026.1074,55210.7463,2581422663.46,6453556658.91,3872133995.29,147626.4199,613973.7628,12907113317.68,7,Trenciansky,172.4306723852418,1355.7854959711915
SVK,Slovakia,Com,858480.6327,5424.6,2019381004.44,1211628602.73,807752401.84,0.0,223455.3769,4038762008.9,8,Trnavsky,158.25694663200971,4704.546445267757
SVK,Slovakia,Ind,4114869.8457,11106.4296,9012999732.36,3755416555.01,2253249933.11,0.0,223455.3769,15021666220.53,8,Trnavsky,370.4943887367728,3650.5811322872096
SVK,Slovakia,Res,12660033.4351,91159.088,3387041577.73,8467603944.29,5080562366.58,183141.4223,558638.4424,16935207888.72,8,Trnavsky,138.87845647490462,1337.6906131833
