ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SVK,Slovakia,1,Zilinsky,Com,6714.900000000001,2499621283.15,1499772769.8500001,999848513.12,0.0,0.0,2125285.7952900003,4999242565.98,316.50297030335526,2352.268375885814
SVK,Slovakia,1,Zilinsky,Ind,8099.657537989309,6572968450.05,2738736854.07,1643242112.16,0.0,0.0,7502187.51330036,10954947416.68,926.2351498335981,1460.2337514569404
SVK,Slovakia,1,Zilinsky,Res,121772.16287011807,7404527474.15,18511318685.35,11106791211.24,344118.60198758834,701925.8880314084,27402628.167098112,37022637370.68,225.03195739674672,1351.061553107978
SVK,Slovakia,2,Banskobystricky,Com,5813.7,2164072167.54,1298443300.48,865628866.91,0.0,0.0,1839991.379475,4328144335.05,316.4923163346922,2352.2633765191545
SVK,Slovakia,2,Banskobystricky,Ind,8428.630104954358,6839933601.83,2849972334.03,1709983400.77,0.0,0.0,7806893.468154375,11399889336.43,926.235149833598,1460.2337514828473
SVK,Slovakia,2,Banskobystricky,Res,148680.57303663337,5973843734.3,14934609335.62,8960765601.45,330146.63267080387,671296.2435785782,27773930.99062889,29869218671.26,186.8026899774302,1075.4408038724541
SVK,Slovakia,3,Bratislavsky,Com,14848.2,5527292932.97,3316375759.76,2210917173.19,0.0,0.0,4699540.184318,11054585865.97,316.50571680863675,2352.269675841541
SVK,Slovakia,3,Bratislavsky,Ind,7619.498387724967,6183313587.09,2576380661.2,1545828397.0,0.0,0.0,7057447.230811293,10305522645.37,926.235149833598,1460.233751430448
SVK,Slovakia,3,Bratislavsky,Res,144247.4804738117,5204916961.06,13012292402.63,7807375441.48,279397.42846987396,607315.7615408996,24389123.52777842,26024584805.13,169.0783329294011,1067.0569926585858
SVK,Slovakia,4,Kosicky,Com,6785.400000000001,2525762101.69,1515457261.05,1010304840.75,0.0,0.0,2147517.014535,5051524203.38,316.4908501392696,2352.2627151216316
SVK,Slovakia,4,Kosicky,Ind,11738.36789538249,9525825193.05,3969093830.68,2381456298.46,0.0,0.0,10872488.946381496,15876375321.6,926.235149833598,1460.2337514340597
SVK,Slovakia,4,Kosicky,Res,122012.78653950954,4909452796.15,12273631990.27,7364179194.19,271227.2995984476,776626.8977061803,22819387.745837305,24547263980.62,187.02456023695558,1075.7196579517297
SVK,Slovakia,5,Nitriansky,Com,6459.900000000001,2404750497.08,1442850298.21,961900198.85,0.0,0.0,2044619.897773,4809500994.11,316.50952766652733,2352.2714414295333
SVK,Slovakia,5,Nitriansky,Ind,15102.347871675125,12255734963.16,5106556234.49,3063933740.87,0.0,0.0,13988325.44376013,20426224939.27,926.235149833598,1460.2337514517628
SVK,Slovakia,5,Nitriansky,Res,51531.58665758402,1918576844.94,4796442112.33,2877865267.43,103961.10202601444,723308.1395791953,8966307.18402926,9592884224.77,173.9963343959965,1069.881281990516
SVK,Slovakia,6,Presovsky,Com,6123.2,2279184147.6,1367510488.61,911673658.96,0.0,0.0,1937869.560434,4558368295.03,316.47987333975703,2352.2575451410257
SVK,Slovakia,6,Presovsky,Ind,6274.308314576067,5091675839.97,2121531599.79,1272918960.29,0.0,0.0,5811484.901853553,8486126399.33,926.235149833598,1460.2337513814032
SVK,Slovakia,6,Presovsky,Res,127663.89652437178,5103536188.92,12758840472.68,7655304283.62,281557.093063134,800914.8644239985,23728345.07216598,25517680945.29,185.8657437080193,1075.4092149149906
SVK,Slovakia,7,Trenciansky,Com,6361.7,2368071477.64,1420842886.6299999,947228591.13,0.0,0.0,2013440.052589,4736142955.48,316.4940271608218,2352.264200461289
SVK,Slovakia,7,Trenciansky,Ind,7230.760307569171,5867848010.51,2444936670.99,1466962002.7,0.0,0.0,6697384.356892165,9779746684.1,926.235149833598,1460.2337514101052
SVK,Slovakia,7,Trenciansky,Res,55210.74628519528,2581422663.46,6453556658.91,3872133995.29,147626.41988164771,613973.7627696487,11899941.954685194,12907113317.68,215.5366981133554,1084.6366618282761
SVK,Slovakia,8,Trnavsky,Com,5424.6,2019381004.44,1211628602.73,807752401.84,0.0,0.0,1716961.073607,4038762008.9,316.5138579078642,2352.2734853943716
SVK,Slovakia,8,Trnavsky,Ind,11106.429580128526,9012999732.36,3755416555.01,2253249933.11,0.0,0.0,10287165.46626665,15021666220.53,926.235149833598,1460.2337514438332
SVK,Slovakia,8,Trnavsky,Res,91159.08795337573,3387041577.73,8467603944.29,5080562366.58,183141.42230249,558638.4423700914,15825052.877744533,16935207888.72,173.5981922706206,1070.1517410116667
