ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ECU,Ecuador,Com,134750475.0004,335152.8,21608729565.2392,23101317035.0514,18719393308.8486,0.0,0.0,63429439909.2727,,,402.0568379568961,470.71774633139074
ECU,Ecuador,Ind,32595212.5002,104378.0,16868265905.431,10465159617.6872,9077886750.6165,0.0,0.0,36411312273.9132,,,312.28048535323535,1117.075468481446
ECU,Ecuador,Res,385890143.7491,4063773.0,87141849224.3547,107281555261.4721,159273021300.5302,4723637.94,17887121.265,353696425786.5935,,,94.95858743810248,916.5728420795365
ECU,Ecuador,Com,8280506.2502,20560.5,1328928169.0175,1421123006.905,1148481899.4175,0.0,0.0,3898533075.2985,AREA # 01,AZUAY,402.7385642469784,470.80854207486874
ECU,Ecuador,Ind,1996975.0,6427.0,1035330213.9556,641635836.1951,555686470.6119,0.0,0.0,2232652520.7714,AREA # 01,AZUAY,310.71650847985063,1118.0172614937092
ECU,Ecuador,Res,18726241.2499,204957.0,4040540446.4234,4782571991.0109,7886847696.4584,231735.42,879476.845,16709960133.922,AREA # 01,AZUAY,91.3666830110706,892.3285730931847
ECU,Ecuador,Com,1922321.25,4820.4,308494642.1754,329763372.9451,267919033.3108,0.0,0.0,906177048.4458,AREA # 02,BOLIVAR,398.78874159820765,471.39730076115006
ECU,Ecuador,Ind,466150.0,1503.0,240458004.2351,149517249.0383,129971374.1638,0.0,0.0,519946627.4396,AREA # 02,BOLIVAR,310.146373918829,1115.4062585854338
ECU,Ecuador,Res,4531241.25,56655.0,926420224.358,1043461860.5499,1698655326.9399,59358.6,226796.635,3668537411.8627,AREA # 02,BOLIVAR,79.97954725972994,809.6098197955582
ECU,Ecuador,Com,2678399.9999,6538.5,428785589.6099,458930987.6087,372416449.8521,0.0,0.0,1260133027.0879,AREA # 03,CAÑAR,409.63523742448575,470.4797741692607
ECU,Ecuador,Ind,635837.5,2038.0,329516685.4335,204652184.122,176575634.0801,0.0,0.0,710744503.6394,AREA # 03,CAÑAR,311.99092247301274,1117.8084080278372
ECU,Ecuador,Res,5709170.0,66864.0,1183706384.7882,1355750944.5174,2341976555.472,72295.02,278102.24,4881433884.7882,AREA # 03,CAÑAR,85.3848109595597,855.0163832550442
ECU,Ecuador,Com,1770952.5,4461.3,284355004.1118,303964458.786,245834853.704,0.0,0.0,834154316.6019,AREA # 04,CARCHI,396.9588460762558,471.0201524896348
ECU,Ecuador,Ind,433025.0,1385.0,223705424.4336,138682216.721,120945716.4804,0.0,0.0,483333357.6371,AREA # 04,CARCHI,312.6534296028881,1116.178875670227
ECU,Ecuador,Res,4237111.25,49816.0,858273468.1191,984917382.025,1746184805.4706,54054.0,203187.14,3589375655.6269,AREA # 04,CARCHI,85.05522823992291,847.1280180870635
ECU,Ecuador,Com,4042935.0002,10105.2,647676539.8565,691778932.0381,563807974.2605,0.0,0.0,1903263446.1446,AREA # 05,COTOPAXI,400.0846099236037,470.7628111880224
ECU,Ecuador,Ind,976012.5,3136.0,506489418.0127,314125718.9732,271060143.6294,0.0,0.0,1091675280.6213,AREA # 05,COTOPAXI,311.22847576530614,1118.5054296141698
ECU,Ecuador,Res,9907632.5,120236.0,1884593985.5248,2124043193.1356,4104006181.8563,128268.0,505368.175,8112643360.541,AREA # 05,COTOPAXI,82.40154778934762,818.8276422789198
ECU,Ecuador,Com,4322171.2501,10870.2,692331822.1258,738478555.6372,603324694.3822,0.0,0.0,2034135072.1521,AREA # 06,CHIMBORAZO,397.61653420360244,470.62806040020683
ECU,Ecuador,Ind,1045862.5,3354.0,539619742.796,335103534.1343,291962153.2694,0.0,0.0,1166685430.2051,AREA # 06,CHIMBORAZO,311.82543231961836,1115.5246795875175
ECU,Ecuador,Res,12165685.0,142029.0,2329390066.9558,2681255120.5068,5110098629.4842,155036.7,566347.535,10120743816.9516,AREA # 06,CHIMBORAZO,85.65634483098522,831.9090800848122
ECU,Ecuador,Com,6785201.2499,16844.4,1088087120.1822,1163985467.7054,939326907.2596,0.0,0.0,3191399495.1392,AREA # 07,EL ORO,402.81644047279804,470.34706526740604
ECU,Ecuador,Ind,1644375.0,5241.0,852758124.2096,528480094.3025,457434535.7024,0.0,0.0,1838672754.2235,AREA # 07,EL ORO,313.75214653692046,1118.15902955439
ECU,Ecuador,Res,16337766.25,174835.0,3592223470.9845,4266466310.2255,6942619627.2544,200360.16,741813.865,14801309408.4877,AREA # 07,EL ORO,93.44677124145623,905.9567374143145
ECU,Ecuador,Com,2881462.5,7220.7,461714160.3728,492962824.8644,402523112.6334,0.0,0.0,1357200097.8798,AREA # 08,ESMERALDAS,399.05583946154803,471.0108487893908
ECU,Ecuador,Ind,701250.0,2242.0,362637384.2857,225239899.238,195207160.7643,0.0,0.0,783084444.2927,AREA # 08,ESMERALDAS,312.778768956289,1116.6979597756863
ECU,Ecuador,Res,12607778.7499,150975.0,2922989027.576,3373596850.521,4612505961.9463,162426.6,659603.62,10909091840.0188,AREA # 08,ESMERALDAS,83.50904951084617,865.2667576439924
ECU,Ecuador,Com,25626273.7498,63923.4,4111542184.249,4394893396.8949,3563203603.0958,0.0,0.0,12069639184.3986,AREA # 09,GUAYAS,400.89034296986705,470.98689814365997
ECU,Ecuador,Ind,6207487.5,19912.0,3217279284.9803,1996385318.6704,1725425546.7491,0.0,0.0,6939090150.4353,AREA # 09,GUAYAS,311.7460576536762,1117.8580948306862
ECU,Ecuador,Res,99971307.4998,1001663.0,23847898173.045,29292913144.0359,42429422480.8582,1185297.12,4502171.505,95570233797.9607,AREA # 09,GUAYAS,99.80533123395793,955.976631576534
ECU,Ecuador,Com,4511520.0001,11073.6,723880813.2108,775611805.6543,623692163.1111,0.0,0.0,2123184781.9664,AREA # 10,IMBABURA,407.41222367613057,470.61406841138654
ECU,Ecuador,Ind,1081000.0,3466.0,559639147.1112,346567585.2584,301565422.7448,0.0,0.0,1207772155.1205,AREA # 10,IMBABURA,311.8869013271783,1117.273038964385
ECU,Ecuador,Res,10124485.0,114447.0,2094665173.7085,2443313168.4151,4283250581.5749,127368.36,491831.34,8821228923.7001,AREA # 10,IMBABURA,88.46439836780344,871.2768030867842
ECU,Ecuador,Com,4373088.75,10884.6,701265378.0864,749405058.3761,607447879.1214,0.0,0.0,2058118315.6004,AREA # 11,LOJA,401.76843889532,470.6326427974735
ECU,Ecuador,Ind,1063462.5,3389.0,548628217.056,340462756.63,297155327.5738,0.0,0.0,1186246301.2649,AREA # 11,LOJA,313.79831808793153,1115.456634592099
ECU,Ecuador,Res,11435365.0,128270.0,2455426864.3987,2902680365.5008,4629345884.4795,143272.08,554473.01,9987453114.3893,AREA # 11,LOJA,89.15073672721603,873.3829759163175
ECU,Ecuador,Com,4623401.2501,11538.9,740688674.8103,791661618.1449,641813663.1386,0.0,0.0,2174163956.0906,AREA # 12,LOS RIOS,400.6795491857976,470.2520587075532
ECU,Ecuador,Ind,1118762.5,3577.0,581173718.4604,360330958.6996,310443235.9036,0.0,0.0,1251947913.0709,AREA # 12,LOS RIOS,312.7655856863293,1119.0470837831085
ECU,Ecuador,Res,19663124.9999,232888.0,4340778183.6616,5001851528.5719,7537507221.3938,251919.36,960972.025,16880136933.6423,AREA # 12,LOS RIOS,84.43167960521795,858.4666442250734
ECU,Ecuador,Com,10816672.4998,26853.3,1734869790.8586,1854890573.4521,1500277363.9787,0.0,0.0,5090037728.336,AREA # 13,MANABI,402.8060796922539,470.57334207263045
ECU,Ecuador,Ind,2618962.5,8383.0,1355022160.1167,840740381.1306,729505727.0769,0.0,0.0,2925268268.3415,AREA # 13,MANABI,312.4135154479303,1116.9569126482338
ECU,Ecuador,Res,33602139.9998,390178.0,7870351804.849,9169852008.1905,12416240491.7238,425842.2,1691678.3,29456444304.7286,AREA # 13,MANABI,86.12002726909256,876.6240574232453
ECU,Ecuador,Com,1133685.0,2824.2,182132884.6141,194612144.9106,157488948.8322,0.0,0.0,534233978.3522,AREA # 14,MORONA SANTIAGO,401.4181007010835,471.2367000994103
ECU,Ecuador,Ind,268912.5,873.0,139206080.5248,86218063.5823,75013266.2187,0.0,0.0,300437410.3271,AREA # 14,MORONA SANTIAGO,308.03264604810994,1117.2311079890299
ECU,Ecuador,Res,3134762.5,39084.0,820616781.9908,963844457.5428,972437417.4455,41316.66,182705.9,2756898656.9771,AREA # 14,MORONA SANTIAGO,80.20577474158223,879.4601367654168
ECU,Ecuador,Com,1114695.0,2746.8,179415449.1697,192548124.3064,152732094.4321,0.0,0.0,524695667.9191,AREA # 15,NAPO,405.8158584534731,470.7078330118104
ECU,Ecuador,Ind,269025.0,855.0,138845868.0365,85950888.9537,75347892.2472,0.0,0.0,300144649.2386,AREA # 15,NAPO,314.64912280701753,1115.6756778685997
ECU,Ecuador,Res,2149630.0,26511.0,527324545.8453,611706115.1934,733836384.7982,28145.88,128065.795,1872867045.8371,AREA # 15,NAPO,81.08445550903399,871.2508877514271
ECU,Ecuador,Com,966296.25,2380.5,155101230.0782,166200529.5304,133515501.7155,0.0,0.0,454817261.3423,AREA # 16,PASTAZA,405.92155009451795,470.6809752622966
ECU,Ecuador,Ind,236062.5,742.0,122075276.7374,75318469.3918,66217051.609,0.0,0.0,263610797.7391,AREA # 16,PASTAZA,318.1435309973046,1116.699169665237
ECU,Ecuador,Res,1911540.0,22430.0,481475457.3023,569897380.8172,669875119.178,24522.12,103657.255,1721247957.2968,AREA # 16,PASTAZA,85.2224699063754,900.4509229714262
ECU,Ecuador,Com,32113001.2507,79679.7,5149042028.2657,5505311120.3064,4458279786.1275,0.0,0.0,15112632934.4791,AREA # 17,PICHINCHA,403.02613150777427,470.60792656836065
ECU,Ecuador,Ind,7745450.0,24827.0,4006598694.894,2487510443.3134,2156413522.3113,0.0,0.0,8650522660.5587,AREA # 17,PICHINCHA,311.9768800096669,1116.8521726379618
ECU,Ecuador,Res,78269562.4999,666902.0,17970955139.3584,25188802654.6422,34543264220.3216,908371.8,3181714.445,77703022014.4203,AREA # 17,PICHINCHA,117.36291464098173,992.7616755813549
ECU,Ecuador,Com,6686943.75,16630.2,1071172337.2082,1144499725.9517,930813367.7821,0.0,0.0,3146485430.9885,AREA # 18,TUNGURAHUA,402.09641194934517,470.54163286306994
ECU,Ecuador,Ind,1624350.0,5169.0,836511753.1023,518907376.241,455000904.5643,0.0,0.0,1810420033.9152,AREA # 18,TUNGURAHUA,314.24840394660475,1114.5504564380828
ECU,Ecuador,Res,13759150.0,154443.0,2684493726.8239,3160210006.3347,5958414993.6583,173166.84,623160.005,11803118726.8295,AREA # 18,TUNGURAHUA,89.08885478785054,857.8377826267974
ECU,Ecuador,Com,1126912.5,2792.7,180714584.1374,192899864.0169,157669542.2404,0.0,0.0,531283990.3957,AREA # 19,ZAMORA CHINCHIPE,403.5207863358041,471.45096925954766
ECU,Ecuador,Ind,270750.0,873.0,139528767.6029,86683221.4345,75649814.5666,0.0,0.0,301861803.6055,AREA # 19,ZAMORA CHINCHIPE,310.13745704467357,1114.9097086075715
ECU,Ecuador,Res,2038667.5,24736.0,475312512.306,554410791.364,730304833.6317,26441.1,112849.36,1760028137.3004,AREA # 19,ZAMORA CHINCHIPE,82.41702377102199,863.3228014379
ECU,Ecuador,Com,466897.5,1182.6,74608052.8828,79757140.7957,64998015.4529,0.0,0.0,219363209.1288,AREA # 20,GALAPAGOS,394.8059360730594,469.831620706472
ECU,Ecuador,Ind,115512.5,365.0,61008157.8616,37702257.8927,31555340.7076,0.0,0.0,130265756.4625,AREA # 20,GALAPAGOS,316.472602739726,1127.7199996753598
ECU,Ecuador,Res,769961.25,7471.0,177043420.3327,217527805.6314,350444381.8683,9022.86,31028.14,745015607.8377,AREA # 20,GALAPAGOS,103.0599986614911,967.6014316794514
ECU,Ecuador,Com,1573863.7499,3944.7,253040916.5366,270908200.5338,217304955.6894,0.0,0.0,741254072.7803,AREA # 21,SUCUMBIOS,398.9818617131848,470.9772830255464
ECU,Ecuador,Ind,390275.0,1236.0,200419055.8463,124325113.7306,109671287.4706,0.0,0.0,434415457.0498,AREA # 21,SUCUMBIOS,315.7564724919094,1113.1009084614693
ECU,Ecuador,Res,4148052.5,50938.0,996061653.5082,1150240755.1185,1424378619.8713,53905.32,217942.92,3570681028.4958,AREA # 21,SUCUMBIOS,81.43336016333582,860.8090250776238
ECU,Ecuador,Com,1264286.25,3114.9,202017776.7832,215501223.2125,177793433.0315,0.0,0.0,595312433.0478,AREA # 22,ORELLANA,405.88341519791965,470.8683915907493
ECU,Ecuador,Ind,300150.0,967.0,154644589.656,96002394.907,83957940.2941,0.0,0.0,334604924.8586,AREA # 22,ORELLANA,310.39296794208894,1114.7923533519906
ECU,Ecuador,Res,2993176.25,37825.0,774264229.6223,894682358.4853,931623579.0095,39535.02,168449.06,2600570167.1061,AREA # 22,ORELLANA,79.13222075346992,868.8329553283406
ECU,Ecuador,Com,3813131.25,9523.8,611089070.3933,653651742.4352,530112070.0618,0.0,0.0,1794852882.9254,AREA # 23,SANTO DOMINGO,400.3791816291817,470.70314795101797
ECU,Ecuador,Ind,930175.0,2968.0,480633799.2197,298313807.5566,259389356.8464,0.0,0.0,1038336963.6281,AREA # 23,SANTO DOMINGO,313.4012803234501,1116.2813058060042
ECU,Ecuador,Res,9674448.75,102367.0,2169118167.0545,2602897157.4265,4119603155.0637,118468.98,454496.055,8891618479.5508,AREA # 23,SANTO DOMINGO,94.5074950911915,919.0827001435922
ECU,Ecuador,Com,1840016.25,4603.5,295218697.4646,315198712.9242,256542318.3331,0.0,0.0,866959728.7332,AREA # 24,SANTA ELENA,399.69941348973606,471.16960447126485
ECU,Ecuador,Ind,453137.5,1442.0,235344398.4744,145569090.2635,126117654.3376,0.0,0.0,507031143.078,AREA # 24,SANTA ELENA,314.24237170596393,1118.9344141193346
ECU,Ecuador,Res,7303493.75,87460.0,1558354909.5698,1767973630.4698,2872045432.0148,93636.9,381235.855,6198373972.0748,AREA # 24,SANTA ELENA,83.50667447976218,848.6861472394359
ECU,Ecuador,Com,15840.0,34.2,2556649.0384,2778447.1153,2073677.8846,0.0,0.0,7408774.0385,AREA # 90,ZONAS NO DELIMITADAS,463.1578947368421,467.72563374368684
ECU,Ecuador,Ind,2250.0,8.0,1191938.3888,734757.3069,614270.6931,0.0,0.0,2540966.3888,AREA # 90,ZONAS NO DELIMITADAS,281.25,1129.3183950222221
ECU,Ecuador,Res,718650.0,9793.0,159571406.2478,176688281.24,228131718.757,9870.84,39994.24,564391406.247,AREA # 90,ZONAS NO DELIMITADAS,73.3840498315123,785.3494834022124
