ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM2,356.400000098,151127307.7361,37781826.93833,60450923.0955,52894557.71716,218295.000060025,0,7267.5199999999995,688.29,1550.4199999999998
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:1-3/COM1,1570.5,174416105.76035,43604026.44289,69766442.30962999,61045637.01402,412256.25,0,13726.17,1300.6499999999999,2926.36
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:1-3/COM2,583.200000062,247299230.7946,61824807.694409996,98919692.3196,86554730.7862,357210.000037975,0,11892.25,1126.73,2535.52
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:1-3/COM4,31.5,3498317.3074499997,874579.327,1399326.923,1224411.05776,8268.75,0,275.31,26.139999999999997,58.61
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:1-3/COM5,351.899999959,91189471.1367,22797367.78663,36475788.453,31916314.89787,215538.7499748875,0,7176.47,680.31,1530.75
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:1-3/COM6,474.300000079,52674663.476900004,13168665.86811,21069865.38658,18436132.21519,124503.7500207375,0,4144.55,393.58,883.37
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:4-6/COM4,2.699999999,856730.7688,214182.69223000002,342692.30765,299855.76907,2024.99999925,0,67.41,6.39,14.379999999999999
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:4-6/COM5,352.800000085,261207692.3672,65301923.097799994,104483076.9461,91422692.3293,617400.00014875,0,20555.24,1947.69,4384.02
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DNO/HBET:4-6/COM6,33.300000007,10566346.157,2641586.53906,4226538.462929999,3698221.1537200003,24975.00000525,0,831.4100000000001,78.86,177.26
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:1-3/COM1,840.600000061,93355096.1569,23338774.037920002,37342038.46373,32674283.65479,220657.5000160125,0,7346.36,696.93,1566.08
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:1-3/COM2,232.19999995,98461730.7476,24615432.69055,39384692.3015,34461605.7689,142222.499969375,0,4735.15,449.21,1009.91
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:1-3/COM4,68.399999993,7596346.151,1899086.53803,3038538.46096,2658721.1537200003,17954.9999981625,0,597.5500000000001,56.89,127.59
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:1-3/COM5,1203.299999994,311816682.6819,77954170.67225,124726673.0645,109135838.9399,737021.249996325,0,24538.8,2325.24,5232.719999999999
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:1-3/COM6,969.3,107648221.1577,26912055.285210002,43059288.46067,37676877.40123,254441.25,0,8471.6,803.29,1806.45
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:4-6/COM1,181.799999973,57686538.44722,14421634.61436,23074615.38465,20190288.46184,136349.99997975,0,4539.29,429.68,967.68
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:4-6/COM4,7.199999999,2284615.3846,571153.84604,913846.1536900001,799615.38457,5399.99999925,0,179.79000000000002,17.01,38.37
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:4-6/COM5,364.5,269870192.3239,67467548.06962,107948076.9314,94454567.3141,637875.0,0,21236.72,2012.27,4528.04
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LFINF+DUL/HBET:4-6/COM6,42.300000018,13422115.3915,3355528.84783,5368846.15508,4697740.38746,31725.0000135,0,1056.37,99.94999999999999,225.05999999999997
ECU,Ecuador,AREA # 01,AZUAY,Total,Com,CR/LWAL+DUL/HBET:7-10/COM1,98.099999978,49804615.379599996,12451153.841599999,19921846.1483,17431615.3772,117719.9999736,0,3919.4100000000003,371.75,835.7099999999999
