ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR+PC/LFM+DUL/H:1/IND2,22,9233347.0,1846669.0,2770004.0,4616674.0,7700.0,0,471.0,41.0,73.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR+PC/LFM+DUL/H:1/IND3,947,227116358.0,45423272.0,68134908.0,113558179.0,189400.0,0,11582.0,1004.0,1809.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR+PC/LFM+DUL/H:1/IND4,176,42209587.0,8441917.0,12662876.0,21104794.0,35200.0,0,2152.0,187.0,336.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND2,47,34520128.0,6904026.0,10356038.0,17260064.0,28788.0,0,1761.0,153.0,275.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND3,1319,553581134.0,110716227.0,166074340.0,276790567.0,461650.0,0,28240.0,2453.0,4406.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND4,522,219082147.0,43816429.0,65724644.0,109541074.0,182700.0,0,11176.0,971.0,1744.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND2,19,13954945.0,2790989.0,4186484.0,6977473.0,11638.0,0,712.0,62.0,111.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND3,461,193480594.0,38696119.0,58044178.0,96740297.0,161350.0,0,9870.0,857.0,1540.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND4,197,82680427.0,16536085.0,24804128.0,41340214.0,68950.0,0,4218.0,366.0,658.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MCF/LWAL+DNO/H:1/IND3,220,43968320.0,15388912.0,10992080.0,17587328.0,44000.0,0,2691.0,233.0,420.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MCF/LWAL+DNO/H:2/IND2,34,23782864.0,8324002.0,5945716.0,9513146.0,23800.0,0,1456.0,126.0,227.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MCF/LWAL+DNO/H:2/IND3,443,177072416.0,61975346.0,44268104.0,70828966.0,177200.0,0,10840.0,939.0,1692.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MCF/LWAL+DNO/H:2/IND4,342,136701504.0,47845526.0,34175376.0,54680602.0,136800.0,0,8369.0,725.0,1306.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MCF/LWAL+DUL/H:2/IND3,423,169078176.0,59177362.0,42269544.0,67631270.0,169200.0,0,10351.0,897.0,1616.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MUR/LWAL+DNO/H:1/IND4,190,35051668.0,15773250.0,7010334.0,12268084.0,38000.0,0,2324.0,201.0,363.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,MUR/LWAL+DNO/H:2/IND4,193,71210230.0,32044604.0,14242046.0,24923581.0,77200.0,0,4723.0,409.0,737.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,SL/LFM+DUL/H:1/IND2,29,11064755.0,2212951.0,3872664.0,4979140.0,10150.0,0,621.0,54.0,97.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,SL/LFM+DUL/H:1/IND3,666,145204468.0,29040894.0,50821564.0,65342011.0,133200.0,0,8145.0,706.0,1272.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,SR/LFM+DUL/H:1/IND2,31,11827841.0,2365568.0,4139745.0,5322529.0,10850.0,0,664.0,58.0,104.0
ECU,Ecuador,AREA # 01,AZUAY,Total,Ind,SR/LFM+DUL/H:1/IND4,146,31831610.0,6366322.0,11141064.0,14324225.0,29200.0,0,1786.0,155.0,279.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND2,6,2518186.0,503637.0,755456.0,1259093.0,2100.0,0,142.0,12.0,22.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND3,207,49644230.0,9928846.0,14893269.0,24822115.0,41400.0,0,2797.0,242.0,437.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND4,35,8393952.0,1678790.0,2518186.0,4196976.0,7000.0,0,473.0,41.0,74.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND2,11,8079179.0,1615836.0,2423754.0,4039589.0,6738.0,0,455.0,39.0,71.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND3,297,124650187.0,24930037.0,37395056.0,62325094.0,103950.0,0,7024.0,609.0,1096.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND4,125,52462200.0,10492440.0,15738660.0,26231100.0,43750.0,0,2956.0,256.0,461.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND2,5,3672354.0,734471.0,1101706.0,1836177.0,3062.0,0,207.0,18.0,32.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND3,99,41550062.0,8310012.0,12465019.0,20775031.0,34650.0,0,2341.0,203.0,365.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND4,50,20984880.0,4196976.0,6295464.0,10492440.0,17500.0,0,1182.0,102.0,184.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MCF/LWAL+DNO/H:1/IND3,52,10392512.0,3637379.0,2598128.0,4157005.0,10400.0,0,703.0,61.0,110.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MCF/LWAL+DNO/H:2/IND2,2,1398992.0,489647.0,349748.0,559597.0,1400.0,0,95.0,8.0,15.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MCF/LWAL+DNO/H:2/IND3,119,47565728.0,16648005.0,11891432.0,19026291.0,47600.0,0,3217.0,280.0,502.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MCF/LWAL+DNO/H:2/IND4,67,26780704.0,9373246.0,6695176.0,10712282.0,26800.0,0,1811.0,157.0,283.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MCF/LWAL+DUL/H:2/IND3,104,41570048.0,14549517.0,10392512.0,16628019.0,41600.0,0,2811.0,244.0,439.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MUR/LWAL+DNO/H:1/IND4,44,8117228.0,3652753.0,1623446.0,2841030.0,8800.0,0,594.0,51.0,93.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,MUR/LWAL+DNO/H:2/IND4,52,19186176.0,8633779.0,3837235.0,6715162.0,20800.0,0,1406.0,122.0,219.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,SL/LFM+DUL/H:1/IND2,13,4960063.0,992013.0,1736022.0,2232028.0,4550.0,0,307.0,27.0,48.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,SL/LFM+DUL/H:1/IND3,169,36846179.0,7369236.0,12896163.0,16580781.0,33800.0,0,2283.0,198.0,357.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,SR/LFM+DUL/H:1/IND2,7,2670803.0,534161.0,934781.0,1201861.0,2450.0,0,166.0,14.0,26.0
ECU,Ecuador,AREA # 02,BOLIVAR,Total,Ind,SR/LFM+DUL/H:1/IND4,39,8502964.0,1700593.0,2976038.0,3826334.0,7800.0,0,527.0,46.0,82.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND2,4,1678790.0,335758.0,503637.0,839395.0,1400.0,0,85.0,7.0,13.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND3,294,70509197.0,14101839.0,21152759.0,35254598.0,58800.0,0,3572.0,309.0,559.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR+PC/LFM+DUL/H:1/IND4,39,9353261.0,1870652.0,2805978.0,4676630.0,7800.0,0,474.0,41.0,74.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND2,15,11017062.0,2203412.0,3305119.0,5508531.0,9188.0,0,558.0,48.0,87.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND3,427,179210875.0,35842175.0,53763263.0,89605438.0,149450.0,0,9078.0,786.0,1418.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR/LFINF+DNO/HBET:1-3/IND4,171,71768290.0,14353658.0,21530487.0,35884145.0,59850.0,0,3635.0,315.0,568.0
ECU,Ecuador,AREA # 03,CAÑAR,Total,Ind,CR/LFINF+DUL/HBET:1-3/IND2,8,5875766.0,1175153.0,1762730.0,2937883.0,4900.0,0,298.0,26.0,46.0
