ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TKM,Turkmenistan,TM-A,Ahal,COM,9045.0,834624247.0,208502638.0,0.0,1544089.0,1043126884.0,982928.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-A,Ahal,IND,1111.0,78854874.0,31134069.0,0.0,176530.0,109988940.0,100420.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-A,Ahal,RES,108365.0,5620393962.0,1298678520.0,1391649.0,18555277.0,6919072480.0,8644212.0,231937.0,171.0,303.0
TKM,Turkmenistan,TM-S,Aşgabat,COM,8520.0,786255578.0,196419389.0,0.0,1454604.0,982674971.0,925964.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-S,Aşgabat,IND,1047.0,74283610.0,29329196.0,0.0,166297.0,103612804.0,94599.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-S,Aşgabat,RES,70506.0,3656827000.0,844966150.0,711037.0,12072720.0,4501793150.0,5624230.0,150910.0,171.0,303.0
TKM,Turkmenistan,TM-B,Balkan,IND,594.0,42137642.0,16637171.0,0.0,94333.0,58774817.0,53662.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-B,Balkan,COM,4831.0,446004055.0,111419063.0,0.0,825126.0,557423115.0,525254.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-B,Balkan,RES,44005.0,2282434424.0,527391576.0,565147.0,7535275.0,2809826000.0,3510404.0,94192.0,171.0,303.0
TKM,Turkmenistan,TM-D,Daşoguz,COM,12008.0,1108070749.0,276814066.0,0.0,2049976.0,1384884815.0,1304963.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-D,Daşoguz,IND,1474.0,104688755.0,41333939.0,0.0,234364.0,146022694.0,133319.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-D,Daşoguz,RES,130225.0,6754242537.0,1560671678.0,1672394.0,22298588.0,8314914215.0,10388081.0,278731.0,171.0,303.0
TKM,Turkmenistan,TM-L,Lebap,COM,12075.0,1113968026.0,278287275.0,0.0,2060887.0,1392255303.0,1311908.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-L,Lebap,IND,1484.0,105246085.0,41554148.0,0.0,235611.0,146800237.0,134028.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-L,Lebap,RES,121749.0,6314660323.0,1459099437.0,1563548.0,20847343.0,7773759759.0,9712000.0,260592.0,171.0,303.0
TKM,Turkmenistan,TM-M,Mary,COM,13453.0,1241471713.0,310139780.0,0.0,2296772.0,1551611489.0,1462067.0,0.0,171.0,541.0
TKM,Turkmenistan,TM-M,Mary,IND,1645.0,116762086.0,46100870.0,0.0,261392.0,162862953.0,148694.0,0.0,159.0,447.0
TKM,Turkmenistan,TM-M,Mary,RES,133549.0,6926605484.0,1600498762.0,1715072.0,22867632.0,8527104245.0,10653178.0,285843.0,171.0,303.0
