ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
DNK,Denmark,1,Hovedstaden,Com,36562.700000000004,56846505869.450005,34107903521.719997,22738602347.94,0.0,0.0,31710758.64442,113693011739.05,867.2980563366491,3585.313521316717
DNK,Denmark,1,Hovedstaden,Ind,11772.522612099187,16812051672.07,7005021530.15,4203012918.31,0.0,0.0,12111195.429999998,28020086120.22,1028.768075378572,2313.5689851732504
DNK,Denmark,1,Hovedstaden,Res,477884.4756,37165887954.32,92914719886.03,55748831931.54,897802.231825,1834321.7375579078,86974889.292375,185829439771.8,181.9998215743985,2136.5872527542438
DNK,Denmark,2,Midtjylland,Com,16110.79,23829026015.74,14297415609.369999,9531610406.25,0.0,0.0,13637800.52686,47658052031.59,846.501042274153,3494.555587444341
DNK,Denmark,2,Midtjylland,Ind,19454.177796715932,27782035604.05,11575848168.53,6945508900.57,0.0,0.0,20013837.049999997,46303392673.41,1028.768075378572,2313.5689851841785
DNK,Denmark,2,Midtjylland,Res,338168.8962,25771289841.69,64428224604.15,38656934762.61,635320.209175,1322171.3529471823,63253652.661125,128856449208.51,187.04751788797125,2037.1384700713697
DNK,Denmark,3,Nordjylland,Com,6981.77,10302134788.4,6181280873.08,4120853915.4,0.0,0.0,5856550.18768,20604269576.79,838.8345917553859,3518.158116382868
DNK,Denmark,3,Nordjylland,Ind,7462.350469200711,10656800230.28,4440333429.5,2664200057.64,0.0,0.0,7677027.929999999,17761333717.28,1028.768075378572,2313.5689851892985
DNK,Denmark,3,Nordjylland,Res,164325.5784,12439629937.15,31099074842.93,18659444905.74,308719.583925,593082.6965841029,31005746.852875,62198149685.85,188.6848484257336,2006.0200446383599
DNK,Denmark,4,Sjaelland,Com,7888.49,11572594676.72,6943556805.87,4629037870.7,0.0,0.0,6643171.3606,23145189353.2,842.1347254797813,3484.0572517023807
DNK,Denmark,4,Sjaelland,Ind,7188.642072975078,10265923962.53,4277468317.8,2566480990.56,0.0,0.0,7395445.469999999,17109873270.67,1028.768075378572,2313.568985137822
DNK,Denmark,4,Sjaelland,Res,222435.3968,16906794214.88,42266985537.35,25360191322.42,417890.895225,840580.2923560673,41750081.666875,84533971074.62,187.69531408894449,2024.7618136203607
DNK,Denmark,5,Syddanmark,Com,14446.16,21155869449.11,12693521669.47,8462347779.7699995,0.0,0.0,12092342.71828,42311738898.59,837.0627708872116,3499.0522419305335
DNK,Denmark,5,Syddanmark,Ind,22603.307049009098,32279230084.63,13449679201.99,8069807521.21,0.0,0.0,23253560.689999998,53798716807.42,1028.768075378572,2313.5689851815123
DNK,Denmark,5,Syddanmark,Res,333475.2063,25505372569.78,63763431424.33,38258058854.59,626502.1438,1228843.9205547392,62079437.230500005,127526862848.74,186.15907886912672,2054.2528820813036
