ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
DNK,Denmark,1,Hovedstaden,Total,Ind,CR+PC/LFM+CDN/H:1/IND,3649.0,8990180416.0,1348527062.0,2247545104.0,5394108250.0,3754471.0,0,83190.0,7765.0,13977.0
DNK,Denmark,1,Hovedstaden,Total,Ind,CR/LFM+CDN/H:2/IND,1766.0,4350087298.0,652513095.0,1087521825.0,2610052379.0,1816679.0,0,40253.0,3757.0,6763.0
DNK,Denmark,1,Hovedstaden,Total,Ind,MUR/LWAL+CDN/H:1/IND,824.0,1836703526.0,275505529.0,459175881.0,1102022115.0,847784.0,0,18785.0,1753.0,3156.0
DNK,Denmark,1,Hovedstaden,Total,Ind,S+SL/LFM+CDN/H:1/IND,706.0,1657176114.0,248576417.0,414294028.0,994305668.0,726672.0,0,16101.0,1503.0,2705.0
DNK,Denmark,1,Hovedstaden,Total,Ind,S/LFBR+CDN/H:1/IND,1177.0,2761960189.0,414294028.0,690490047.0,1657176114.0,1211120.0,0,26835.0,2505.0,4509.0
DNK,Denmark,1,Hovedstaden,Total,Ind,S/LFM+CDN/H:1/IND,2472.0,5800116397.0,870017460.0,1450029099.0,3480069839.0,2543351.0,0,56354.0,5260.0,9468.0
DNK,Denmark,1,Hovedstaden,Total,Ind,W/LWAL+CDN/H:1/IND,1177.0,2623862180.0,393579327.0,655965545.0,1574317308.0,1211120.0,0,26835.0,2505.0,4509.0
DNK,Denmark,2,Midtjylland,Total,Ind,CR+PC/LFM+CDN/H:1/IND,6031.0,14856337422.0,2228450613.0,3714084356.0,8913802454.0,6204289.0,0,59966.0,5597.0,10075.0
DNK,Denmark,2,Midtjylland,Total,Ind,CR/LFM+CDN/H:2/IND,2918.0,7188550366.0,1078282555.0,1797137592.0,4313130219.0,3002076.0,0,29016.0,2708.0,4875.0
DNK,Denmark,2,Midtjylland,Total,Ind,MUR/LWAL+CDN/H:1/IND,1362.0,3035165710.0,455274856.0,758791428.0,1821099426.0,1400969.0,0,13541.0,1264.0,2275.0
