ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
DNK,Denmark,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,393465.7097,1409.4868,956630366.7,573978219.98,382652146.7,0.0,29447.7126,1913260733.45
DNK,Denmark,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,311533.959,1065.3591,909188270.0,545512961.97,363675307.96,0.0,21004.1546,1818376540.06
DNK,Denmark,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2743132.239,13494.849,7201565169.88,4320939101.9,2880626068.08,0.0,197420.5908,14403130339.76
DNK,Denmark,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,3146628.6526,11844.8358,9631902178.74,5779141307.23,3852760871.47,0.0,203518.4392,19263804357.47
DNK,Denmark,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,650312.7314,2588.243,1592412264.56,955447358.72,636964905.89,0.0,48888.7808,3184824529.02
DNK,Denmark,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,95257.0254,261.7193,247165798.99,148299479.35,98866319.64,0.0,7060.7996,494331597.99
DNK,Denmark,Com,RC,CR/LFINF+CDL/H:1/COM,2309381.4507,6233.1436,6635845941.79,3981507565.04,2654338376.72,0.0,175655.5733,13271691883.52
DNK,Denmark,Com,RC,CR/LFINF+CDL/H:2/COM,338784.5649,457.1988,973473732.26,584084239.43,389389492.93,0.0,25768.5438,1946947464.57
DNK,Denmark,Com,RC,CR/LFINF+CDL/HBET:3-5/COM,16369462.3469,27023.292,63093756033.64,37856253620.27,25237502413.41,0.0,1055782.4831,126187512067.34
DNK,Denmark,Com,RC,CR/LFINF+CDL/HBET:6-/COM,527560.6097,831.9888,2059405729.63,1235643437.87,823762291.87,0.0,34774.874,4118811459.5
DNK,Denmark,Com,RC,CR/LWAL+CDL/HBET:3-5/COM,6490102.7511,11033.1506,25080126058.16,15048075634.84,10032050423.3,0.0,420463.2483,50160252116.33
DNK,Denmark,Com,RC,CR/LWAL+CDL/HBET:6-/COM,233296.8022,417.2991,922791117.22,553674670.34,369116446.96,0.0,15726.1159,1845582234.58
DNK,Denmark,Com,W,W/LPB+CDL/H:1/COM,409476.5682,1682.7554,1126314703.64,675788822.09,450525881.45,0.0,30746.7326,2252629407.22
DNK,Denmark,Com,W,W/LPB+CDL/H:2/COM,951934.7807,3646.5887,3275553434.21,1965332060.48,1310221373.68,0.0,61341.9515,6551106868.41
DNK,Denmark,Ind,MUR,MUR/LWAL+CDN/H:1/IND,1972626.791,4793.67,6410484734.61,2671035306.39,1602621183.78,0.0,162783.041,10684141224.43
DNK,Denmark,Ind,RC,CR+PC/LFM+CDN/H:1/IND,8735920.5652,21229.11,31377635806.3,13074014919.43,7844408951.44,0.0,720896.3246,52296059677.23
DNK,Denmark,Ind,RC,CR/LFM+CDN/H:2/IND,4227058.338,10272.15,15182727003.03,6326136251.35,3795681750.76,0.0,348820.8022,25304545005.03
DNK,Denmark,Ind,S,S+SL/LFM+CDN/H:1/IND,1690826.8657,4108.86,5783896001.21,2409956667.08,1445974000.22,0.0,139528.3209,9639826668.83
DNK,Denmark,Ind,S,S/LFBR+CDN/H:1/IND,2818044.7763,6848.1,9639826668.83,4016594445.37,2409956667.08,0.0,232547.2015,16066377781.15
DNK,Denmark,Ind,S,S/LFM+CDN/H:1/IND,5917894.0304,14381.01,20243636004.17,8434848335.25,5060909001.11,0.0,488349.1231,33739393340.5
DNK,Denmark,Ind,W,W/LWAL+CDN/H:1/IND,2818038.2727,6848.1,9157835335.41,3815764723.1,2289458833.9,0.0,232547.2015,15263058891.83
DNK,Denmark,Res,MUR,MUR+CB/LWAL+CDN/HBET:1-2/RES,2832710.7237,28749.3415,1374288515.63,3435721289.06,2061432773.47,28749.3415,57961.931,6871442578.23
DNK,Denmark,Res,MUR,MUR+CL/LWAL+CDN/HBET:1-4/RES,59721319.7307,725389.3992,28832221320.14,72080553300.48,43248331980.23,725389.3992,1462473.5813,144161106600.9
DNK,Denmark,Res,MUR,MUR+ST/LWAL+CDN/HBET:1-4/RES,15780023.505,191667.9306,7618269858.85,19045674646.94,11427404788.19,191667.9306,386425.9462,38091349293.96
DNK,Denmark,Res,RC,CR/LFINF+CDN/HBET:4-10/RES,122697973.0773,430515.6603,65954228123.41,164885570308.61,98931342185.17,1614433.7261,3254895.4754,329771140617.19
DNK,Denmark,Res,RC,CR/LWAL+CDN/HBET:4-10/RES,17206622.2865,60373.6163,9249155873.31,23122889683.25,13873733809.97,226401.0611,456450.1995,46245779366.5
DNK,Denmark,Res,W,W/LPB+CDL/HBET:1-3/RES,9813106.0281,99593.6054,4760810826.48,11902027066.45,7141216239.87,99593.6054,200792.8666,23804054132.74
