ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/H:1/COM,3210644.0,35674.0,307188475.0,307188475.0,409584639.0,0.0,0.0,1023961593.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/H:2/COM,7848239.0,35674.0,800040258.0,800040258.0,1066720341.0,0.0,0.0,2666800855.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,12557180.0,14269.0,1461876025.0,1461876025.0,1949168031.0,0.0,0.0,4872920080.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/H:1/COM,2881660.0,32020.0,275711860.0,275711860.0,367615812.0,0.0,0.0,919039532.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/H:2/COM,7044056.0,32020.0,718062696.0,718062696.0,957416929.0,0.0,0.0,2393542325.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,11270485.0,12804.0,1312082275.0,1312082275.0,1749443032.0,0.0,0.0,4373607585.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,36553813.0,406154.0,2623051519.0,2623051519.0,3497402026.0,0.0,0.0,8743505070.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,59569171.0,270769.0,4554308862.0,4554308862.0,6072411816.0,0.0,0.0,15181029543.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,71483006.0,81229.0,6241406173.0,6241406173.0,8321874901.0,0.0,0.0,20804687249.0
PAK,Pakistan,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,54830712.0,609232.0,3934577282.0,3934577282.0,5246103041.0,0.0,0.0,13115257606.0
PAK,Pakistan,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,44676877.0,203076.0,3415731649.0,3415731649.0,4554308862.0,0.0,0.0,11385772157.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:1/COM,2407984.0,26755.0,289466067.0,330818360.0,206761473.0,0.0,0.0,827045904.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:2/COM,4414634.0,20068.0,565413067.0,646186364.0,403866475.0,0.0,0.0,1615465904.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:3/COM,8695489.0,22297.0,1179911279.0,1348470037.0,842793772.0,0.0,0.0,3371175091.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,26487806.0,24084.0,4082674547.0,4665913768.0,2916196107.0,0.0,0.0,11664784420.0
