ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
HUN,Hungary,HU-BA,Baranya,COM,3270.0,2518392933.0,610168746.0,0.0,2484125.0,3128561676.0,1127651.0,0.0,760.0,1014.0
HUN,Hungary,HU-BA,Baranya,IND,2712.0,2805074488.0,1252520220.0,0.0,3596249.0,4057594706.0,1175075.0,0.0,1326.0,780.0
HUN,Hungary,HU-BA,Baranya,RES,99385.0,13233371259.0,2342467643.0,353763.0,13867282.0,15575838909.0,4990672.0,182677.0,140.0,954.0
HUN,Hungary,HU-BZ,Borsod-Abaúj-Zemplén,RES,182061.0,21547339126.0,3807420652.0,629289.0,23417181.0,25354759777.0,8471831.0,304542.0,129.0,920.0
HUN,Hungary,HU-BZ,Borsod-Abaúj-Zemplén,COM,5361.0,4130094249.0,1000635261.0,0.0,4074099.0,5130729504.0,1849181.0,0.0,760.0,1014.0
HUN,Hungary,HU-BZ,Borsod-Abaúj-Zemplén,IND,4912.0,5080793926.0,2270083713.0,0.0,6513838.0,7350877618.0,2127173.0,0.0,1326.0,780.0
HUN,Hungary,HU-BU,Budapest,COM,16643.0,12734598292.0,3086962205.0,0.0,12548779.0,15821560497.0,5710520.0,0.0,754.0,1015.0
HUN,Hungary,HU-BU,Budapest,IND,7600.0,7860457312.0,3459184881.0,0.0,10077509.0,11319642138.0,3336642.0,0.0,1326.0,780.0
HUN,Hungary,HU-BU,Budapest,RES,536479.0,65442366526.0,11559943184.0,1629962.0,69881296.0,77002309716.0,25245245.0,908012.0,130.0,936.0
HUN,Hungary,HU-BK,Bács-Kiskun,COM,4846.0,3748693935.0,907927253.0,0.0,3700304.0,4656621186.0,1676785.0,0.0,764.0,1013.0
HUN,Hungary,HU-BK,Bács-Kiskun,IND,3476.0,3594797207.0,1620951364.0,0.0,4608714.0,5215748572.0,1492216.0,0.0,1326.0,780.0
HUN,Hungary,HU-BK,Bács-Kiskun,RES,173661.0,17075963693.0,3021459289.0,494231.0,19496060.0,20097422980.0,7007298.0,252135.0,112.0,876.0
HUN,Hungary,HU-BE,Békés,IND,2864.0,2961892964.0,1330528007.0,0.0,3797299.0,4292420970.0,1233853.0,0.0,1326.0,780.0
HUN,Hungary,HU-BE,Békés,COM,3107.0,2399377678.0,581203957.0,0.0,2367770.0,2980581641.0,1073663.0,0.0,762.0,1013.0
HUN,Hungary,HU-BE,Békés,RES,122463.0,12238963518.0,2164258316.0,314276.0,13886445.0,14403221829.0,5008845.0,179374.0,113.0,881.0
HUN,Hungary,HU-CS,Csongrád-Csanád,RES,115858.0,15053310993.0,2664362046.0,388226.0,15527144.0,17717673036.0,5560434.0,205314.0,134.0,969.0
HUN,Hungary,HU-CS,Csongrád-Csanád,IND,2118.0,2190938829.0,983853775.0,0.0,2808896.0,3174792619.0,912995.0,0.0,1326.0,780.0
HUN,Hungary,HU-CS,Csongrád-Csanád,COM,3916.0,3023744381.0,732454482.0,0.0,2983839.0,3756198857.0,1353101.0,0.0,762.0,1013.0
HUN,Hungary,HU-FE,Fejér,COM,4170.0,3216839297.0,779295477.0,0.0,3173850.0,3996134774.0,1439869.0,0.0,761.0,1014.0
HUN,Hungary,HU-FE,Fejér,IND,7577.0,7836610795.0,3510279510.0,0.0,10046937.0,11346890311.0,3273230.0,0.0,1326.0,780.0
HUN,Hungary,HU-FE,Fejér,RES,116515.0,14004326108.0,2488531065.0,440432.0,15074481.0,16492857178.0,5366011.0,197502.0,129.0,929.0
