ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
HUN,Hungary,IND,CR-,CR+PC/LFM/CDL+ERH/H:1/IND,TOTAL,1215.0,1256634153.0,418878055.0,0.0,1611069.0,1675512192.0,649322.0,0.0,1326.0,780.0
HUN,Hungary,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,23661.0,24472090757.0,8157363602.0,0.0,31374475.0,32629454354.0,12645010.0,0.0,1326.0,780.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:13.0/H:1/RES,BIG_CITY,17.0,1565464.0,276258.0,35.0,1361.0,1841722.0,499.0,17.0,80.0,1150.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:13.0/H:1/RES,URBAN,21.0,1484306.0,261936.0,41.0,1649.0,1746242.0,605.0,21.0,79.0,900.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:13.0/H:1/RES,RURAL,20.0,1224882.0,216156.0,43.0,1633.0,1441039.0,599.0,20.0,82.0,750.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:15.0/H:1/RES,BIG_CITY,21.0,1968941.0,347460.0,41.0,1712.0,2316400.0,628.0,21.0,82.0,1150.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:15.0/H:1/RES,RURAL,11.0,674263.0,118987.0,24.0,899.0,793250.0,330.0,11.0,82.0,750.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:18.0/H:1/RES,RURAL,24.0,1464183.0,258385.0,59.0,1952.0,1722568.0,716.0,24.0,81.0,750.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:18.0/H:1/RES,URBAN,81.0,5796479.0,1022903.0,161.0,6441.0,6819393.0,2363.0,81.0,80.0,900.0
HUN,Hungary,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:1/COM,TOTAL,6046.0,4597477533.0,1149369383.0,0.0,4597478.0,5746846911.0,2153990.0,0.0,760.0,1000.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:1/RES,BIG_CITY,23612.0,2172267803.0,383341377.0,47570.0,1888929.0,2555609181.0,693004.0,23612.0,80.0,1150.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:1/RES,RURAL,729.0,43710266.0,7713576.0,1487.0,58280.0,51423842.0,21382.0,729.0,80.0,750.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:1/RES,URBAN,79829.0,5747652817.0,1014291671.0,147584.0,6386281.0,6761944492.0,2342978.0,79829.0,80.0,900.0
HUN,Hungary,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/COM,TOTAL,2224.0,349937552.0,87484389.0,0.0,349938.0,437421946.0,164115.0,0.0,157.0,1000.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/RES,RURAL,91.0,10244595.0,1807869.0,372.0,13659.0,12052463.0,5016.0,182.0,150.0,750.0
HUN,Hungary,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/RES,URBAN,1140.0,153942852.0,27166387.0,4216.0,171048.0,181109239.0,62811.0,2281.0,150.0,900.0
