ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,20.0,3514240.837696335,878560.2094240837,1229984.293193717,1405696.335078534,3599.9999999999995,0.0,334.56,29.95,67.38
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,1.0,5372883.769633507,1343220.9424083768,1880509.3193717275,2149153.507853403,3096.0,0.0,287.72,25.75,57.95
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,3.0,5372883.769633507,1343220.9424083768,1880509.3193717275,2149153.507853403,3096.0,0.0,287.72,25.75,57.95
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,24.0,449822.82722513087,89964.56544502618,157437.9895287958,202420.2722513089,1583.9999999999995,0.0,147.21,13.18,29.65
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,35142.40837696335,61499.21465968586,79070.41884816754,165.0,0.0,15.33,1.37,3.09
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,3.0,527136.1256544503,105427.22513089006,184497.6439790576,237211.25654450263,495.0000000000001,0.0,46.0,4.12,9.26
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B10107666,Saint Peter Basseterre,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,20.0,7028481.67539267,3162816.7539267014,1405696.335078534,2459968.586387434,7800.0,0.0,724.87,64.89,145.99
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,43928.01047120419,61499.21465968586,70284.8167539267,180.0,0.0,13.78,1.23,2.78
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,19.0,3338528.795811518,834632.1989528795,1168485.0785340313,1335411.5183246073,3420.0,0.0,261.84,23.44,52.74
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,1.0,5372883.769633507,1343220.9424083768,1880509.3193717275,2149153.507853403,3096.0,0.0,237.04,21.22,47.74
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,22.0,412337.5916230367,82467.51832460734,144318.15706806284,185551.9162303665,1452.0,0.0,111.17,9.95,22.39
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,2.0,351424.0837696335,70284.8167539267,122998.42931937172,158140.83769633507,330.0,0.0,25.27,2.26,5.09
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,3.0,527136.1256544503,105427.22513089006,184497.6439790576,237211.25654450263,495.0000000000001,0.0,37.9,3.39,7.63
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B1240037,Saint James Windward,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,25.0,8785602.094240837,3953520.942408377,1757120.4188481674,3074960.732984293,9750.0,0.0,746.48,66.82,150.34
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,43928.01047120419,61499.21465968586,70284.8167539267,180.0,0.0,14.22,1.27,2.86
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,31.0,5447073.298429319,1361768.3246073297,1906475.6544502613,2178829.319371728,5579.999999999999,0.0,440.84,39.46,88.79
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,2.0,3581922.513089005,895480.6282722512,1253672.8795811515,1432769.005235602,2063.9999999999995,0.0,163.06,14.6,32.84
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,38.0,712219.4764397906,142443.89528795812,249276.8167539267,320498.7643979058,2507.9999999999995,0.0,198.14,17.74,39.91
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,5.0,878560.2094240837,175712.04188481675,307496.07329842926,395352.0942408377,824.9999999999999,0.0,65.18,5.83,13.13
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,2.0,351424.0837696335,70284.8167539267,122998.42931937172,158140.83769633507,330.0,0.0,26.07,2.33,5.25
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B16330993,Saint Thomas Middle Island,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,52.0,18274052.356020942,8223323.560209424,3654810.4712041887,6395918.324607329,20280.0,0.0,1602.19,143.42,322.69
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B2358759,Trinity Palmetto Point,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,24.0,4217089.005235602,1054272.2513089003,1475981.151832461,1686835.602094241,4320.0,0.0,378.89,33.92,76.31
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B2358759,Trinity Palmetto Point,Total,Com,CR/LFINF+CDM+DUM/HEX:4/COM,2.0,3581922.513089005,895480.6282722512,1253672.8795811515,1432769.005235602,2063.9999999999995,0.0,181.03,16.2,36.46
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B2358759,Trinity Palmetto Point,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,15.0,281139.2670157068,56227.853403141366,98398.74345549736,126512.67015706806,989.9999999999995,0.0,86.83,7.77,17.49
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B2358759,Trinity Palmetto Point,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,3.0,527136.1256544503,105427.22513089006,184497.6439790576,237211.25654450263,495.0000000000001,0.0,43.41,3.89,8.74
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B2358759,Trinity Palmetto Point,Total,Com,W+WLI/LWAL+CDM+DUM/HEX:2/COM,23.0,8082753.92670157,3637239.267015706,1616550.785340314,2828963.8743455494,8969.999999999998,0.0,786.72,70.42,158.45
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,43928.01047120419,61499.21465968586,70284.8167539267,180.0,0.0,14.13,1.27,2.85
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,CR/LFINF+CDL+DUL/HEX:1/COM,18.0,3162816.7539267014,790704.1884816753,1106985.863874345,1265126.7015706806,3239.9999999999995,0.0,254.39,22.77,51.23
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,CR/LFINF+CDM+DUM/HEX:2/COM,1.0,5372883.769633507,1343220.9424083768,1880509.3193717275,2149153.507853403,3096.0,0.0,243.08,21.76,48.96
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,S+SL/LFM+CDL+DUL/HEX:1/COM,14.0,262396.6492146597,52479.32984293194,91838.8272251309,118078.49214659688,924.0,0.0,72.55,6.49,14.61
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,S+SR/LFINF+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,35142.40837696335,61499.21465968586,79070.41884816754,165.0,0.0,12.95,1.16,2.61
KNA,Saint Kitts and Nevis,KNA-ADM1-52472329B36738283,Saint Anne Sandy Point,Total,Com,S+SR/LFM+CDM+DUM/HEX:1/COM,1.0,175712.04188481675,35142.40837696335,61499.21465968586,79070.41884816754,165.0,0.0,12.95,1.16,2.61
