ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PLW,Palau,PW-002,Aimeliik,COM,14.0,10333426.0,2583356.0,0.0,8630.0,12916782.0,5332.0,0.0,616.0,1197.0
PLW,Palau,PW-002,Aimeliik,IND,1.0,681325.0,227108.0,0.0,454.0,908433.0,273.0,0.0,454.0,1501.0
PLW,Palau,PW-002,Aimeliik,RES,102.0,14783650.0,3360894.0,47.0,13130.0,18144544.0,4814.0,127.0,129.0,1126.0
PLW,Palau,PW-004,Airai,COM,97.0,72545231.0,19064628.0,0.0,57362.0,91609859.0,33022.0,0.0,591.0,1265.0
PLW,Palau,PW-004,Airai,IND,6.0,3038138.0,1358939.0,0.0,2701.0,4397077.0,881.0,0.0,450.0,1125.0
PLW,Palau,PW-004,Airai,RES,669.0,125986100.0,27914723.0,403.0,101360.0,153900823.0,37156.0,903.0,152.0,1243.0
PLW,Palau,PW-010,Angaur,COM,4.0,2614274.0,653568.0,0.0,2011.0,3267842.0,1320.0,0.0,503.0,1300.0
PLW,Palau,PW-010,Angaur,RES,225.0,21986334.0,5071474.0,414.0,21548.0,27057811.0,4955.0,232.0,96.0,1020.0
PLW,Palau,PW-050,Hatohobei,COM,2.0,2091419.0,522855.0,0.0,1609.0,2614274.0,1057.0,0.0,804.0,1300.0
PLW,Palau,PW-050,Hatohobei,RES,17.0,1632000.0,408000.0,0.0,1700.0,2040000.0,195.0,17.0,100.0,960.0
PLW,Palau,PW-100,Kayangel,RES,51.0,8211990.0,1706684.0,334.0,6725.0,9918673.0,2410.0,65.0,132.0,1221.0
PLW,Palau,PW-100,Kayangel,COM,2.0,1567744.0,391936.0,0.0,1206.0,1959680.0,792.0,0.0,603.0,1300.0
