ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AGO,Angola,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,4346.0,311219326.0,54921056.0,0.0,565853.0,366140388.0,280337.0,0.0,130.0,550.0
AGO,Angola,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,3472.0,381915386.0,127305132.0,0.0,763831.0,509220517.0,376069.0,0.0,220.0,500.0
AGO,Angola,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,41254.0,1014867528.0,179094270.0,172933.0,2475287.0,1193961800.0,848491.0,41254.0,60.0,410.0
AGO,Angola,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,7609.0,1089310781.0,192231316.0,0.0,1980565.0,1281542100.0,981984.0,0.0,260.0,550.0
AGO,Angola,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,1160.0,277751070.0,92583686.0,0.0,555502.0,370334767.0,273746.0,0.0,479.0,500.0
AGO,Angola,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,140782.0,5816468174.0,1026435561.0,605270.0,14186508.0,6842903734.0,4866425.0,144391.0,101.0,410.0
AGO,Angola,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,5083.0,1256520199.0,221738858.0,0.0,2284582.0,1478259060.0,1133604.0,0.0,449.0,550.0
AGO,Angola,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,112508.0,6790808481.0,1198377964.0,605279.0,16562948.0,7989186447.0,5685713.0,144392.0,147.0,410.0
AGO,Angola,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,1307.0,861732064.0,152070362.0,0.0,1566786.0,1013802429.0,779257.0,0.0,1199.0,550.0
AGO,Angola,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,5158.0,2029736139.0,358188731.0,259404.0,4950576.0,2387924872.0,1703100.0,61882.0,960.0,410.0
AGO,Angola,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,213.0,369210044.0,65154713.0,0.0,671291.0,434364757.0,334394.0,0.0,3152.0,550.0
AGO,Angola,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,1288.0,634293795.0,111934199.0,86471.0,1547058.0,746227994.0,532984.0,20628.0,1201.0,410.0
AGO,Angola,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,1365.0,97467418.0,17200137.0,0.0,177213.0,114667546.0,96241.0,0.0,130.0,550.0
AGO,Angola,IND,CR-,CR/LWAL/CDL+ERL/H:1/IND,TOTAL,1090.0,119866292.0,39955432.0,0.0,239733.0,159821724.0,124846.0,0.0,220.0,500.0
AGO,Angola,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,12948.0,318534988.0,56212055.0,54274.0,776915.0,374747043.0,316301.0,12948.0,60.0,410.0
AGO,Angola,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,2395.0,341852436.0,60326900.0,0.0,621550.0,402179331.0,337822.0,0.0,260.0,550.0
AGO,Angola,IND,CR-,CR/LWAL/CDL+ERL/H:2/IND,TOTAL,360.0,87145660.0,29048554.0,0.0,174291.0,116194206.0,90849.0,0.0,484.0,500.0
AGO,Angola,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,44186.0,1825600210.0,322164745.0,189973.0,4452683.0,2147764954.0,1814141.0,45319.0,101.0,410.0
AGO,Angola,COM,CR-,CR/LWAL/CDL+ERL/H:3/COM,TOTAL,1595.0,394469288.0,69612232.0,0.0,717217.0,464081505.0,390132.0,0.0,450.0,550.0
