ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
NCL,New Caledonia,Com,OT,ME+MEO/LN+DUL/H:1/COM,78585.0,523.9,50778000.0043,29016000.0033,65285999.996,0.0,0.0,145080000.0136
NCL,New Caledonia,Com,RC,CR+CIP/LFINF+DUM/H:1/COM,157170.0,1047.8,178126000.0028,155860250.0029,111328749.9989,0.0,0.0,445314999.9503
NCL,New Caledonia,Com,RC,CR+CIP/LFM+DUL/HBET:3-/COM,157170.0,261.95,178126000.0032,155860249.9986,111328749.9966,0.0,0.0,445315000.0076
NCL,New Caledonia,Com,RC,CR+CIP/LWAL+DUL/H:1/COM,117877.5,785.85,133594500.0,116895187.5024,83496562.505,0.0,0.0,333986250.0343
NCL,New Caledonia,Com,RC,CR+CIP/LWAL+DUL/H:2/COM,235755.0,785.85,267189000.0026,233790374.9798,166993124.9908,0.0,0.0,667972500.0124
NCL,New Caledonia,Com,W,W+WLI/LPB+DUL/HBET:1-2/COM,183365.0,1833.65,118482000.0042,67703999.9964,152334000.0168,0.0,0.0,338519999.9757
NCL,New Caledonia,Ind,RC,CR+CIP/LFINF+DUM/H:1/IND,20547.375,205.4738,42692879.166,19405854.1672,15524683.3342,0.0,0.0,77623416.6638
NCL,New Caledonia,Ind,RC,CR+PC/LWAL+DUL/HBET:1-2/IND,17065.9687,113.7731,35459290.6229,16117859.3748,12894287.4998,0.0,0.0,64471437.5026
NCL,New Caledonia,Ind,S,S+SL/LFBR+DUL/HBET:1-2/IND,31834.625,159.1731,41385012.5006,24831007.5008,16554005.0003,0.0,0.0,82770024.9995
NCL,New Caledonia,Ind,W,W+WLI/LPB+DUM/H:1/IND,8594.25,85.9425,6875400.0001,3437699.9999,6875400.0001,0.0,0.0,17188500.0001
NCL,New Caledonia,Res,ADO/E,MUR+ADO/LWAL+DNO/H:1/RES,26000.0,520.0,4608529.4117,10753235.2946,15361764.7055,520.0,1942.1623,30723529.4121
NCL,New Caledonia,Res,OT,ME+MEO/LN+DUL/H:1/RES,353300.0,7066.0,157080000.0093,104720000.0022,261799999.99,7066.0,24174.2786,523599999.989
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/H:1/RES,337740.0,4503.2,135096000.0001,243172799.9881,162115200.0025,4503.2,15481.7233,540383999.9869
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/H:2/RES,450320.0,4503.2,240170666.6658,432307200.0044,288204799.9852,4503.2,15481.7233,960682666.6872
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/HBET:3-/RES,112580.0,140.725,75053333.3283,135096000.0047,90063999.9986,1125.8,3870.4308,300213333.325
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:1-2/RES,581266.0,4151.9,290633000.0002,523139400.0004,348759599.9938,8303.8,23164.6339,1162531999.9921
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:3-5/RES,664304.0,1037.975,442869333.3205,797164800.003,531443199.9986,8303.8,23164.6339,1771477333.322
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:6-/RES,332152.0,230.6611,276793333.384,498227999.999,332151999.998,4151.9,11582.3169,1107173333.291
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUL/H:1/RES,506610.0,6754.8,202644000.0071,364759199.9996,243172799.9876,6754.8,23222.585,810575999.9874
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUL/H:2/RES,562900.0,5629.0,300213333.3319,540384000.0038,360255999.9954,5629.0,19352.1542,1200853333.2804
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUM/HBET:1-2/RES,871899.0,6227.85,435949499.9931,784709100.0011,523139400.0076,12455.7,34746.9508,1743797999.9818
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUM/HBET:3-5/RES,664304.0,1037.975,442869333.331,797164800.006,531443199.9972,8303.8,23164.6339,1771477333.274
NCL,New Caledonia,Res,W,W+WWD/LWAL+DNO/H:1/RES,26000.0,520.0,11192142.8572,7461428.5712,18653571.4284,520.0,1942.1623,37307142.8586
NCL,New Caledonia,Res,W,W/LPB+DUM/RMT2/HBET:1-2/RES,460927.5,6461.0,205648071.4116,137098714.276,342746785.7188,6461.0,21206.3054,685493571.3972
NCL,New Caledonia,Res,W,W/LPB+DUM/RMT6/HBET:1-2/RES,460927.5,6461.0,205648071.4067,137098714.2818,342746785.7157,6461.0,21206.3054,685493571.3921
