ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NCL,New Caledonia,Com,OT,ME+MEO/LN+DUL/H:1/COM,523.9,50778000.00121,29016000.002430003,65285999.99706,0.0,0.0,78585.0,145080000.00879,150.0,1846.1538462656995
NCL,New Caledonia,Com,RC,CR+CIP/LFINF+DUM/H:1/COM,1047.8,178126000.0,155860250.0,111328750.0,0.0,0.0,157170.0,445315000.0,150.0,2833.3333333333335
NCL,New Caledonia,Com,RC,CR+CIP/LFM+DUL/HBET:3-/COM,261.95,178126000.0,155860250.0,111328750.0,0.0,0.0,157170.0,445315000.0,600.0,2833.3333333333335
NCL,New Caledonia,Com,RC,CR+CIP/LWAL+DUL/H:1/COM,785.85,133594500.0,116895187.4991,83496562.5036,0.0,0.0,117877.5,333986250.05,150.0,2833.3333337575027
NCL,New Caledonia,Com,RC,CR+CIP/LWAL+DUL/H:2/COM,785.85,267189000.0,233790374.975,166993124.995,0.0,0.0,235755.0,667972500.0,300.0,2833.3333333333335
NCL,New Caledonia,Com,W,W+WLI/LPB+DUL/HBET:1-2/COM,1833.6499999999999,118481999.99862,67703999.99531999,152334000.01048002,0.0,0.0,183365.0,338519999.9764,100.00000000000001,1846.1538460251413
NCL,New Caledonia,Ind,RC,CR+CIP/LFINF+DUM/H:1/IND,205.473750006,42692879.1665,19405854.16697,15524683.3339,0.0,0.0,20547.375000570002,77623416.663,99.99999999985401,3777.77777749453
NCL,New Caledonia,Ind,RC,CR+PC/LWAL+DUL/HBET:1-2/IND,113.77312500000001,35459290.62314,16117859.37514,12894287.49986,0.0,0.0,17065.96875,64471437.502900004,150.0,3777.777777947707
NCL,New Caledonia,Ind,S,S+SL/LFBR+DUL/HBET:1-2/IND,159.173125,41385012.5,24831007.5,16554005.0,0.0,0.0,31834.625,82770025.0,200.0,2600.0
NCL,New Caledonia,Ind,W,W+WLI/LPB+DUM/H:1/IND,85.9425,6875400.0,3437700.0,6875400.0,0.0,0.0,8594.25,17188500.0,100.0,2000.0
NCL,New Caledonia,Res,ADO/E,MUR+ADO/LWAL+DNO/H:1/RES,520.0,4608529.411736,10753235.29449,15361764.70558,520.0,1942.162294034,26000.0,30723529.41245,50.0,1181.6742081711539
NCL,New Caledonia,Res,OT,ME+MEO/LN+DUL/H:1/RES,7066.0,157080000.006,104720000.002,261799999.99,7066.0,24174.27856139,353300.0,523600000.001,50.0,1482.026606286442
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/H:1/RES,4503.2,135096000.0,243172800.0,162115200.0,4503.2,15481.72332887,337740.0,540384000.0,75.0,1600.0
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/H:2/RES,4503.2,240170666.6644,432307200.0,288204800.0,4503.2,15481.72332887,450320.0,960682666.701,100.0,2133.3333334095755
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUL/HBET:3-/RES,140.725,75053333.3299,135096000.0,90064000.0,1125.8,3870.4308322029997,112580.0,300213333.3293,800.0,2666.66666663084
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:1-2/RES,4151.9,290633000.0,523139400.0,348759600.0,8303.8,23164.633889,581266.0,1162532000.0,140.0,2000.0
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:3-5/RES,1037.975,442869333.33,797164800.0,531443200.0,8303.8,23164.633889,664304.0,1771477333.3,640.0,2666.666666616489
NCL,New Caledonia,Res,RC,CR+CIP/LFM+DUM/HBET:6-/RES,230.66111111,276793333.33,498228000.0,332152000.0,4151.9,11582.316945999999,332152.0,1107173333.3,1440.0000000069365,3333.3333332329776
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUL/H:1/RES,6754.8,202644000.0,364759200.0,243172800.0,6754.8,23222.58499431,506610.0,810576000.0,75.0,1600.0
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUL/H:2/RES,5629.0,300213333.3293,540384000.0,360256000.0,5629.0,19352.154161489998,562900.0,1200853333.299,100.0,2133.3333332723396
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUM/HBET:1-2/RES,6227.85,435949500.0,784709100.0,523139400.0,12455.7,34746.950843,871899.0,1743798000.0,140.0,2000.0
NCL,New Caledonia,Res,RC,CR+CIP/LWAL+DUM/HBET:3-5/RES,1037.975,442869333.33,797164800.0,531443200.0,8303.8,23164.633889,664304.0,1771477333.3,640.0,2666.666666616489
NCL,New Caledonia,Res,W,W+WWD/LWAL+DNO/H:1/RES,520.0,11192142.85696,7461428.570982,18653571.429080002,520.0,1942.162294034,26000.0,37307142.85647,50.0,1434.890109864231
NCL,New Caledonia,Res,W,W/LPB+DUM/RMT2/HBET:1-2/RES,6461.0,205648071.4127,137098714.2768,342746785.72,6461.0,21206.305368100002,460927.5,685493571.404,71.33996285404736,1487.204758674629
NCL,New Caledonia,Res,W,W/LPB+DUM/RMT6/HBET:1-2/RES,6461.0,205648071.4127,137098714.2768,342746785.72,6461.0,21206.305368100002,460927.5,685493571.404,71.33996285404736,1487.204758674629
