ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GMB,Gambia,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,151.0,9217113.0,1626550.0,0.0,19611.0,10843662.0,9716.0,0.0,130.0,470.0
GMB,Gambia,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,191.0,13393088.0,4464360.0,0.0,41853.0,17857448.0,20606.0,0.0,219.0,320.0
GMB,Gambia,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,1877.0,31515897.0,5561631.0,14703.0,112557.0,37077528.0,38583.0,1877.0,60.0,280.0
GMB,Gambia,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,265.0,32474517.0,5730796.0,0.0,69095.0,38205314.0,34258.0,0.0,261.0,470.0
GMB,Gambia,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,63.0,9741195.0,3247066.0,0.0,30441.0,12988261.0,15001.0,0.0,483.0,320.0
GMB,Gambia,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,6402.0,180600419.0,31870663.0,51427.0,645002.0,212471084.0,221256.0,6564.0,101.0,280.0
GMB,Gambia,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,177.0,37264996.0,6576177.0,0.0,79287.0,43841173.0,39342.0,0.0,448.0,470.0
GMB,Gambia,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,5115.0,210832479.0,37205732.0,51433.0,752973.0,248038211.0,258480.0,6564.0,147.0,280.0
GMB,Gambia,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,45.0,24803112.0,4377021.0,0.0,52773.0,29180134.0,26247.0,0.0,1173.0,470.0
GMB,Gambia,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,235.0,63031451.0,11123197.0,22043.0,225112.0,74154648.0,77443.0,2813.0,958.0,280.0
GMB,Gambia,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,6.0,8921933.0,1574459.0,0.0,18983.0,10496391.0,9456.0,0.0,3164.0,470.0
GMB,Gambia,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,58.0,19613293.0,3461171.0,7317.0,70047.0,23074462.0,24132.0,934.0,1208.0,280.0
GMB,Gambia,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,2251.0,12158745.0,2145661.0,17640.0,135097.0,14304407.0,62072.0,2251.0,60.0,90.0
GMB,Gambia,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,5221.0,56394477.0,9951967.0,40907.0,313303.0,66346444.0,143950.0,5221.0,60.0,180.0
GMB,Gambia,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1/COM,TOTAL,685.0,41884795.0,10471199.0,0.0,89117.0,52355990.0,44150.0,0.0,130.0,470.0
GMB,Gambia,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,191.0,13393088.0,4464360.0,0.0,41853.0,17857448.0,20606.0,0.0,219.0,320.0
GMB,Gambia,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,URBAN,8442.0,141821018.0,25027239.0,66149.0,506504.0,166848257.0,173622.0,8442.0,60.0,280.0
GMB,Gambia,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:2/COM,TOTAL,343.0,41755765.0,10438944.0,0.0,88842.0,52194706.0,44049.0,0.0,259.0,470.0
GMB,Gambia,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:2/IND,TOTAL,63.0,9741195.0,3247066.0,0.0,30441.0,12988261.0,15001.0,0.0,483.0,320.0
GMB,Gambia,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,URBAN,8233.0,232232695.0,40982241.0,66149.0,829402.0,273214936.0,284512.0,8442.0,101.0,280.0
GMB,Gambia,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/COM,TOTAL,27.0,11877780.0,2969447.0,0.0,25272.0,14847226.0,12550.0,0.0,936.0,470.0
GMB,Gambia,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/RES,URBAN,232.0,44457143.0,7845380.0,14624.0,158776.0,52302523.0,54544.0,1867.0,684.0,280.0
GMB,Gambia,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,1235.0,13315026.0,2349711.0,9677.0,73972.0,15664736.0,2886.0,1235.0,60.0,180.0
GMB,Gambia,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,4872.0,88621090.0,29540365.0,0.0,633008.0,118161458.0,53718.0,0.0,130.0,140.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,21642.0,64931002.0,11458412.0,169573.0,1298620.0,76389415.0,79764.0,21642.0,60.0,50.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,13378.0,64212295.0,11331582.0,104817.0,802654.0,75543873.0,49301.0,13378.0,60.0,80.0
GMB,Gambia,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,2434.0,88626127.0,29542045.0,0.0,633044.0,118168169.0,53877.0,0.0,260.0,140.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,21104.0,106324466.0,18763140.0,169595.0,2126489.0,125087605.0,130959.0,21645.0,101.0,50.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,13045.0,105147781.0,18555492.0,104822.0,1314347.0,123703273.0,80943.0,13378.0,101.0,80.0
GMB,Gambia,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,99.0,12307245.0,4102414.0,0.0,87909.0,16409660.0,7503.0,0.0,888.0,140.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,176.0,9534502.0,1682558.0,10970.0,119181.0,11217059.0,7359.0,1400.0,677.0,80.0
GMB,Gambia,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,RURAL,283.0,9641332.0,1701410.0,17761.0,192827.0,11342744.0,11906.0,2267.0,681.0,50.0
GMB,Gambia,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,2734.0,127851830.0,31962959.0,0.0,355144.0,159814789.0,299354.0,0.0,130.0,360.0
GMB,Gambia,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,1037.0,63683266.0,21227753.0,0.0,227440.0,84911027.0,182953.0,0.0,219.0,280.0
