ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
GMB,Gambia,GM-BJ,Banjul,COM,56.0,2593405.0,703294.0,0.0,9997.0,3296698.0,4210.0,0.0,179.0,259.0
GMB,Gambia,GM-BJ,Banjul,IND,14.0,505706.0,168568.0,0.0,1806.0,674276.0,1247.0,0.0,129.0,280.0
GMB,Gambia,GM-BJ,Banjul,RES,1449.0,24994334.0,4754372.0,12282.0,117265.0,29748708.0,37882.0,1503.0,81.0,213.0
GMB,Gambia,GM-BS,Basse,COM,2018.0,106948320.0,27784730.0,0.0,381786.0,134733046.0,163011.0,0.0,189.0,280.0
GMB,Gambia,GM-BS,Basse,IND,508.0,42633409.0,14211133.0,0.0,144665.0,56844543.0,83790.0,0.0,285.0,295.0
GMB,Gambia,GM-BS,Basse,RES,41043.0,722893496.0,137301646.0,356857.0,3408447.0,860195138.0,1095788.0,43558.0,83.0,212.0
GMB,Gambia,GM-BR,Brikama,COM,8225.0,454663260.0,116900421.0,0.0,1576064.0,571563684.0,695478.0,0.0,192.0,288.0
GMB,Gambia,GM-BR,Brikama,IND,2079.0,174262475.0,58087488.0,0.0,590180.0,232349973.0,339307.0,0.0,284.0,295.0
GMB,Gambia,GM-BR,Brikama,RES,160069.0,2819388361.0,535506818.0,1391793.0,13293340.0,3354895181.0,4273539.0,169903.0,83.0,212.0
GMB,Gambia,GM-JA,Janjanbureh,IND,305.0,26378559.0,8792857.0,0.0,89510.0,35171422.0,51883.0,0.0,293.0,295.0
GMB,Gambia,GM-JA,Janjanbureh,RES,24254.0,427183609.0,81136447.0,210877.0,2014171.0,508320053.0,647540.0,25743.0,83.0,212.0
GMB,Gambia,GM-JA,Janjanbureh,COM,1251.0,66438720.0,17257176.0,0.0,235780.0,83695896.0,101782.0,0.0,188.0,282.0
GMB,Gambia,GM-KA,Kanifing,COM,2870.0,153820875.0,39861685.0,0.0,545932.0,193682556.0,234372.0,0.0,190.0,282.0
GMB,Gambia,GM-KA,Kanifing,IND,718.0,60694574.0,20231528.0,0.0,205873.0,80926108.0,119068.0,0.0,287.0,295.0
GMB,Gambia,GM-KA,Kanifing,RES,46417.0,817550780.0,155280257.0,290716.0,3854758.0,972831037.0,1239273.0,49267.0,83.0,212.0
GMB,Gambia,GM-KE,Kerewan,COM,1910.0,102694708.0,26545593.0,0.0,361427.0,129240295.0,156796.0,0.0,189.0,284.0
GMB,Gambia,GM-KE,Kerewan,IND,485.0,40400085.0,13466697.0,0.0,136949.0,53866778.0,79015.0,0.0,282.0,295.0
GMB,Gambia,GM-KE,Kerewan,RES,44049.0,775903193.0,147370003.0,383027.0,3658391.0,923273197.0,1176141.0,46747.0,83.0,212.0
GMB,Gambia,GM-KU,Kuntaur,COM,559.0,28270722.0,7414726.0,0.0,103141.0,35685450.0,43188.0,0.0,185.0,274.0
GMB,Gambia,GM-KU,Kuntaur,IND,141.0,11537484.0,3845830.0,0.0,39258.0,15383307.0,23020.0,0.0,278.0,294.0
GMB,Gambia,GM-KU,Kuntaur,RES,11744.0,206940409.0,39301954.0,102160.0,975754.0,246242367.0,313741.0,12466.0,83.0,212.0
GMB,Gambia,GM-MA,Mansakonko,IND,161.0,13130190.0,4376732.0,0.0,44627.0,17506917.0,26058.0,0.0,277.0,294.0
GMB,Gambia,GM-MA,Mansakonko,COM,633.0,33051814.0,8598004.0,0.0,118179.0,41649812.0,50551.0,0.0,187.0,280.0
GMB,Gambia,GM-MA,Mansakonko,RES,10354.0,182367170.0,34636913.0,74380.0,859869.0,217004083.0,276452.0,10988.0,83.0,212.0
