ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,EU+ETR/LWAL+CDN/H:1/RES,27926.0,390957372.0,195478686.0,97739343.0,97739343.0,1675532.0,217819.0,58434.0,212668.0,139327.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MATO/RES,4288.0,35736142.0,17868071.0,14294457.0,3573614.0,257300.0,33449.0,8973.0,32658.0,21395.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,23633.0,330862155.0,165431077.0,82715539.0,82715539.0,1417981.0,184337.0,49452.0,179978.0,117910.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,23633.0,551436924.0,275718462.0,137859231.0,137859231.0,2363301.0,184337.0,49452.0,179978.0,117910.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,215.0,2693642.0,1346821.0,1077457.0,269364.0,12929.0,1681.0,451.0,1641.0,1075.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,215.0,4489403.0,2244701.0,1795761.0,448940.0,21549.0,1681.0,451.0,1641.0,1075.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CB/LWAL+CDN/H:3/RES,16.0,552963.0,276481.0,221185.0,55296.0,2449.0,177.0,47.0,173.0,113.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,787.0,9838880.0,4919440.0,3935552.0,983888.0,47227.0,6139.0,1647.0,5994.0,3927.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CL/LWAL+CDN/H:2/RES,787.0,16398134.0,8199067.0,6559253.0,1639813.0,78711.0,6139.0,1647.0,5994.0,3927.0
AFG,Afghanistan,AFG-ADM1-1590546715-B1,Ghor,Rural,Res,MUR+CL/LWAL+CDN/H:3/RES,56.0,2019768.0,1009885.0,807907.0,201977.0,8949.0,647.0,174.0,632.0,414.0
