ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2394482.0,26602.0,360830082.0,300691738.0,541245118.0,0.0,0.0,1202766933.0
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1951057.0,8866.0,321195241.0,267662700.0,481792855.0,0.0,0.0,1070650792.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:1/COM,542611.0,6028.0,118670845.0,118670845.0,158227799.0,0.0,0.0,395569493.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:2/COM,1326392.0,6028.0,315003333.0,315003333.0,420004432.0,0.0,0.0,1050011092.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,2102217.0,2400.0,554509606.0,554509606.0,739346150.0,0.0,0.0,1848365363.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:1/COM,303821.0,3386.0,66396777.0,66396777.0,88529014.0,0.0,0.0,221322538.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:2/COM,742669.0,3386.0,176307416.0,176307416.0,235076564.0,0.0,0.0,587691400.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1171345.0,1346.0,308293575.0,308293575.0,411058094.0,0.0,0.0,1027645243.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3781183.0,42008.0,617515614.0,617515614.0,823354149.0,0.0,0.0,2058385379.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,6161075.0,28006.0,1093984582.0,1093984582.0,1458646127.0,0.0,0.0,3646615296.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,7382671.0,8399.0,1454726645.0,1454726645.0,1939635528.0,0.0,0.0,4849088829.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,4379801.0,48659.0,714166529.0,714166529.0,952222039.0,0.0,0.0,2380555093.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,7136607.0,32446.0,1266053460.0,1266053460.0,1688071290.0,0.0,0.0,4220178220.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,8553308.0,9726.0,1682246224.0,1682246224.0,2242994970.0,0.0,0.0,5607487424.0
AFG,Afghanistan,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,1197238.0,13299.0,193301830.0,193301830.0,257735772.0,0.0,0.0,644339424.0
AFG,Afghanistan,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,975529.0,4434.0,172068873.0,172068873.0,229425168.0,0.0,0.0,573562924.0
AFG,Afghanistan,Com,RC,CR/LFINF+CDL/H:1/COM,269717.0,3008.0,74041247.0,84618571.0,52886599.0,0.0,0.0,211546428.0
AFG,Afghanistan,Com,RC,CR/LFINF+CDL/H:2/COM,492492.0,2246.0,146832006.0,167808016.0,104880017.0,0.0,0.0,419520043.0
AFG,Afghanistan,Com,RC,CR/LFINF+CDL/H:3/COM,971485.0,2494.0,315503010.0,360574863.0,225359294.0,0.0,0.0,901437185.0
