ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
TUV,Tuvalu,Com,24057.9431,161,18919756.699,18931832.6043,19464222.2021,0.0,0.0,57315811.5053,,,149.42821801242235,2382.406977481795
TUV,Tuvalu,Ind,1410.8506,13,772185.4935,587483.7451,430223.8118,0.0,0.0,1789893.0504,,,108.52696923076923,1268.6623590052695
TUV,Tuvalu,Res,206292.5628,2621,74479169.5372,95855259.4968,102076702.059,1764.0,10837.0,272411131.093,,,78.70757832888211,1320.5087347579356
TUV,Tuvalu,Com,14522.9158,91,14740384.8685,14882015.3231,14910290.1917,0.0,0.0,44532690.3834,TUV.1_1,Funafuti,159.59248131868134,3066.3739290838553
TUV,Tuvalu,Ind,299.0,2,231605.5734,177010.9623,111747.4362,0.0,0.0,520363.9718,TUV.1_1,Funafuti,149.5,1740.3477317725753
TUV,Tuvalu,Res,82439.702,790,44266336.477,61588827.9524,48345658.7403,846.0,6194.0,154200823.1696,TUV.1_1,Funafuti,104.35405316455697,1870.4679836130413
TUV,Tuvalu,Com,319.3988,4,65659.0565,65659.0565,87545.4086,0.0,0.0,218863.5216,TUV.2_1,Nanumanga,79.8497,685.2358919319672
TUV,Tuvalu,Res,5125.4332,196,2355700.6605,2729858.4608,4337243.5207,116.0,481.0,9422802.642,TUV.2_1,Nanumanga,26.150169387755103,1838.4402399391333
TUV,Tuvalu,Com,2139.1835,25,513196.9261,502028.5946,588583.0331,0.0,0.0,1603808.5538,TUV.3_1,Nanumea,85.56734,749.7293026989036
TUV,Tuvalu,Ind,160.6763,5,50268.6931,34843.936,37592.6478,0.0,0.0,122705.2769,TUV.3_1,Nanumea,32.13526,763.6800007219484
TUV,Tuvalu,Res,37060.7364,489,3488082.415,3819862.1608,5805412.4336,114.0,556.0,13113357.0094,TUV.3_1,Nanumea,75.78882699386503,353.8342268180079
TUV,Tuvalu,Res,1008.3064,10,256568.1752,273788.612,495915.9135,7.0,30.0,1026272.7007,TUV.4_1,Niulakita,100.83064,1017.8182948159408
TUV,Tuvalu,Com,351.7032,6,63503.7693,63503.7693,72812.0044,0.0,0.0,199819.5429,TUV.5_1,Niutao,58.6172,568.1482082051002
TUV,Tuvalu,Res,7040.6379,200,3202651.405,3541315.0086,6066639.2064,125.0,606.0,12810605.6199,TUV.5_1,Niutao,35.2031895,1819.5234298159262
TUV,Tuvalu,Com,517.0522,4,100581.715,100463.7324,129752.3048,0.0,0.0,330797.7522,TUV.6_1,Nui,129.26305,639.776316975346
TUV,Tuvalu,Ind,349.0699,1,90158.1932,64398.7094,103037.935,0.0,0.0,257594.8376,TUV.6_1,Nui,349.0699,737.9462898405161
TUV,Tuvalu,Res,10469.4241,160,2669282.9078,2844240.8803,4850019.6689,138.0,541.0,10363543.4571,TUV.6_1,Nui,65.433900625,989.8866793542159
TUV,Tuvalu,Com,1480.4183,14,409351.9139,402943.1181,396156.6227,0.0,0.0,1208451.6547,TUV.7_1,Nukufetau,105.74416428571429,816.2906758853225
TUV,Tuvalu,Ind,48.5444,1,15241.1411,11854.2209,6773.8405,0.0,0.0,33869.2025,TUV.7_1,Nukufetau,48.5444,697.6953572399699
TUV,Tuvalu,Res,25471.2307,223,3040763.5275,3548319.3889,5459603.8647,124.0,540.0,12048686.7811,TUV.7_1,Nukufetau,114.22076547085202,473.0311983354616
TUV,Tuvalu,Com,598.6712,4,177472.1746,177472.1746,114640.0419,0.0,0.0,469584.3911,TUV.8_1,Nukulaelae,149.6678,784.3777871726584
TUV,Tuvalu,Res,4555.8921,160,3184799.4096,3754774.7312,5486472.1805,67.0,324.0,12426046.3213,TUV.8_1,Nukulaelae,28.474325625,2727.46721137228
TUV,Tuvalu,Com,4128.6,13,2849606.2751,2737746.8357,3164442.5948,0.0,0.0,8751795.7056,TUV.9_1,Vaitupu,317.5846153846154,2119.7974387443687
TUV,Tuvalu,Ind,553.56,4,384911.8927,299375.9165,171071.9523,0.0,0.0,855359.7616,TUV.9_1,Vaitupu,138.39,1545.19792181516
TUV,Tuvalu,Res,33121.2,393,12014984.5596,13754272.3018,21229736.5305,227.0,1565.0,46998993.3919,TUV.9_1,Vaitupu,84.27786259541983,1419.0003197921576
