ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,CR+CIP/LFINF+DUL/HBET:2-3/COM,19,16612648.0,4153162.0,6645059.0,5814427.0,3145.0,0.0,631.0,64.0,143.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,MCF/LWAL+DUL/H:1/COM,32,8640550.0,3456220.0,2592165.0,2592165.0,5565.0,0.0,1116.0,113.0,254.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,S+SL/LPB+DUL/EWME/RME1/H:1/COM,10,703509.0,140702.0,281404.0,281404.0,1100.0,0.0,221.0,22.0,50.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/COM,4,5903079.0,2656385.0,1475770.0,1770924.0,923.0,0.0,185.0,19.0,42.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LFBR+DUL/H:1/COM,12,2147127.0,429425.0,858851.0,858851.0,1378.0,0.0,276.0,28.0,63.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LFBR+DUL/HBET:2-3/COM,2,2648817.0,529763.0,1059527.0,1059527.0,355.0,0.0,71.0,7.0,16.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LPB+DNO/HBET:1-2/COM,4,15934.0,7170.0,3984.0,4780.0,218.0,0.0,44.0,4.0,10.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LPB+DUL/H:1/COM,6,1860187.0,837084.0,465047.0,558056.0,1018.0,0.0,204.0,21.0,46.0
TUV,Tuvalu,TUV.1_1,Funafuti,Total,Com,W+WLI/LPB+DUL/HBET:2-3/COM,2,6000839.0,2700378.0,1500210.0,1800252.0,821.0,0.0,165.0,17.0,37.0
TUV,Tuvalu,TUV.2_1,Nanumanga,Total,Com,MCF/LWAL+DUL/H:1/COM,4,218864.0,87545.0,65659.0,65659.0,319.0,0.0,226.0,23.0,51.0
TUV,Tuvalu,TUV.3_1,Nanumea,Total,Com,MCF/LWAL+DUL/H:1/COM,15,1059898.0,423959.0,317969.0,317969.0,1313.0,0.0,160.0,16.0,36.0
TUV,Tuvalu,TUV.3_1,Nanumea,Total,Com,S+SL/LPB+DUL/EWME/RME1/H:1/COM,1,218539.0,43708.0,87415.0,87415.0,273.0,0.0,33.0,3.0,8.0
TUV,Tuvalu,TUV.3_1,Nanumea,Total,Com,W+WLI/LFBR+DUL/H:1/COM,3,102005.0,20401.0,40802.0,40802.0,180.0,0.0,22.0,2.0,5.0
TUV,Tuvalu,TUV.3_1,Nanumea,Total,Com,W+WLI/LPB+DNO/HBET:1-2/COM,1,5011.0,2255.0,1253.0,1503.0,69.0,0.0,8.0,1.0,2.0
