ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
TUV,Tuvalu,Com,MCF,MCF/LWAL+DUL/H:1/COM,10637.8467,72,4616467.6523,4616467.6523,6155290.2031,0.0,0.0,15388225.5078
TUV,Tuvalu,Com,RC,CR+CIP/LFINF+DUL/HBET:2-3/COM,3145.0,19,5814426.7134,6645059.101,4153161.9381,0.0,0.0,16612647.7525
TUV,Tuvalu,Com,S,S+SL/LPB+DUL/EWME/RME1/H:1/COM,1670.4214,12,489142.2233,489142.2233,244571.1117,0.0,0.0,1222855.5583
TUV,Tuvalu,Com,W,W+WLI/LFBR+DUL/EWW+WOL/HBET:2-3/COM,923.0,4,1770923.5997,1475769.6664,2656385.3996,0.0,0.0,5903078.6657
TUV,Tuvalu,Com,W,W+WLI/LFBR+DUL/H:1/COM,3415.5888,29,2028854.2758,2028854.2758,1014427.1379,0.0,0.0,5072135.6895
TUV,Tuvalu,Com,W,W+WLI/LFBR+DUL/HBET:2-3/COM,355.0,2,1059526.94,1059526.94,529763.47,0.0,0.0,2648817.35
TUV,Tuvalu,Com,W,W+WLI/LPB+DNO/HBET:1-2/COM,567.8403,7,11743.4508,9786.209,17615.1762,0.0,0.0,39144.836
TUV,Tuvalu,Com,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,46.231,1,15205.9817,12671.6514,22808.9725,0.0,0.0,50686.6055
TUV,Tuvalu,Com,W,W+WLI/LPB+DUL/H:1/COM,2476.015,13,1313214.1668,1094345.139,1969821.2502,0.0,0.0,4377380.556
TUV,Tuvalu,Com,W,W+WLI/LPB+DUL/HBET:2-3/COM,821.0,2,1800251.6952,1500209.746,2700377.5428,0.0,0.0,6000838.9841
TUV,Tuvalu,Ind,MCF,MCF/LWAL+DUL/H:1/IND,108.9108,3,45699.5472,28562.217,39987.1038,0.0,0.0,114248.8681
TUV,Tuvalu,Ind,S,S+SL/LPB+DUL/EWME/RME1/H:1/IND,48.5444,1,15241.1411,11854.2209,6773.8405,0.0,0.0,33869.2025
TUV,Tuvalu,Ind,S,S+SL/LPB+DUL/EWO+WOL/H:1/IND,333.7507,4,203947.1872,158625.5901,90643.1943,0.0,0.0,453215.9716
TUV,Tuvalu,Ind,W,W+WLI/LFBR+DUL/H:1/IND,540.1788,3,410858.8428,319556.8777,182603.9301,0.0,0.0,913019.6506
TUV,Tuvalu,Ind,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/IND,30.396,1,6280.582,4486.13,7177.808,0.0,0.0,17944.5199
TUV,Tuvalu,Ind,W,W+WLI/LPB+DUL/H:1/IND,349.0699,1,90158.1932,64398.7094,103037.935,0.0,0.0,257594.8376
TUV,Tuvalu,Res,MCF,MCF/LWAL+DUL/H:1/RES,87449.4004,1196,26434462.6938,31721355.2325,47582032.8488,780.6312,4628.0901,105737850.7751
TUV,Tuvalu,Res,RC,CR+CIP/LFINF+DUL/HBET:2-3/RES,5025.64,46,7937142.7094,19842856.7736,11905714.0641,48.7675,356.805,39685713.5471
TUV,Tuvalu,Res,S,S+SL/LPB+DUL/EWME/RME1/H:1/RES,74.9224,2,3744.8639,4993.1519,3744.8639,0.4663,2.274,12482.8797
TUV,Tuvalu,Res,S,S+SL/LPB+DUL/EWO+WOL/H:1/RES,215.1006,6,8843.6805,11791.5739,8843.6805,1.7217,8.1066,29478.9348
TUV,Tuvalu,Res,W,W+WLI/LFBR+DUL/H:1/RES,56716.8494,578,27349411.4223,31256470.1969,19535293.873,534.2933,3807.4957,78141175.4922
TUV,Tuvalu,Res,W,W+WLI/LFBR+DUL/HBET:2-3/RES,753.0,7,1905598.8047,2177827.2054,1361142.0034,7.4962,54.8835,5444568.0134
TUV,Tuvalu,Res,W,W+WLI/LPB+DNO/HBET:1-2/RES,3468.3079,68,60079.3293,60079.3293,120158.6586,46.8268,218.1599,240317.3172
TUV,Tuvalu,Res,W,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/RES,237.0235,4,14100.346,14100.346,28200.6921,2.608,17.955,56401.3841
TUV,Tuvalu,Res,W,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/RES,15379.5705,334,564539.2804,564539.2804,1129078.5608,120.5494,575.2394,2258157.1216
TUV,Tuvalu,Res,W,W+WLI/LPB+DUL/H:1/RES,36258.2281,374,9431590.6885,9431590.6885,18863181.3769,215.6941,1132.5227,37726362.7539
TUV,Tuvalu,Res,W,W+WLI/LPB+DUL/HBET:2-3/RES,714.52,6,769655.7185,769655.7185,1539311.437,4.9455,35.4681,3078622.874
