ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Com,2276.0,84963019.0,78672366.0,109917876.0,0.0,0.0,478066.0,273553270.0,210.04657293497363,572.2081679098702
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Ind,767.0,42386586.0,27705699.0,35022907.0,0.0,0.0,218127.0,105115186.0,284.3898305084746,481.89901296033963
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Res,87131.0,548587737.0,925857421.0,1386617682.0,99090.0,341726.0,7774670.0,2861062843.0,89.22966567582147,367.9979784350976
BWA,Botswana,BWA-ADM1-1590546715-B10,Chobe District,Com,190.0,6267453.0,5685564.0,8430887.0,0.0,0.0,36747.0,20383904.0,193.40526315789472,554.7093368166109
BWA,Botswana,BWA-ADM1-1590546715-B10,Chobe District,Ind,63.0,2914855.0,1886634.0,2592819.0,0.0,0.0,15957.0,7394301.0,253.28571428571428,463.3891708967851
BWA,Botswana,BWA-ADM1-1590546715-B10,Chobe District,Res,7251.0,45631125.0,77031482.0,115396729.0,8244.0,28434.0,646954.0,238059329.0,89.22272789960006,367.96948314717895
BWA,Botswana,BWA-ADM1-1590546715-B2,Kgatleng District,Com,784.0,28954810.0,26807394.0,37504936.0,0.0,0.0,163020.0,93267135.0,207.93367346938774,572.1208133971292
BWA,Botswana,BWA-ADM1-1590546715-B2,Kgatleng District,Ind,256.0,14424997.0,9413064.0,11967355.0,0.0,0.0,74424.0,35805410.0,290.71875,481.1003171020101
BWA,Botswana,BWA-ADM1-1590546715-B2,Kgatleng District,Res,29912.0,188279197.0,317791168.0,475998000.0,34011.0,117303.0,2668810.0,982068354.0,89.2220513506285,367.9798689303472
BWA,Botswana,BWA-ADM1-1590546715-B3,North-East District,Com,1141.0,42538459.0,39386171.0,55072537.0,0.0,0.0,239448.0,136997169.0,209.85801928133216,572.1374536433798
BWA,Botswana,BWA-ADM1-1590546715-B3,North-East District,Ind,388.0,21175180.0,13817922.0,17567500.0,0.0,0.0,109246.0,52560605.0,281.5618556701031,481.12155136114825
BWA,Botswana,BWA-ADM1-1590546715-B3,North-East District,Res,43911.0,276427065.0,466550408.0,698772212.0,49933.0,172205.0,3917946.0,1441749687.0,89.22470451595272,367.986104708947
BWA,Botswana,BWA-ADM1-1590546715-B4,Central District,Com,4746.0,178327529.0,165275395.0,230181140.0,0.0,0.0,1002236.0,573784072.0,211.1748841129372,572.5039531607326
BWA,Botswana,BWA-ADM1-1590546715-B4,Central District,Ind,1588.0,88209595.0,57657593.0,72885231.0,0.0,0.0,453927.0,218752425.0,285.84823677581863,481.91102313808165
BWA,Botswana,BWA-ADM1-1590546715-B4,Central District,Res,181330.0,1141720923.0,1926862404.0,2885722293.0,206214.0,711173.0,16180059.0,5954305616.0,89.22990679975734,368.0027134635294
BWA,Botswana,BWA-ADM1-1590546715-B5,Ghanzi District,Com,365.0,13196070.0,12211175.0,17109990.0,0.0,0.0,74393.0,42517231.0,203.81643835616438,571.5219308268252
BWA,Botswana,BWA-ADM1-1590546715-B5,Ghanzi District,Ind,117.0,6495447.0,4210453.0,5475451.0,0.0,0.0,33860.0,16181345.0,289.4017094017094,477.8896928529238
BWA,Botswana,BWA-ADM1-1590546715-B5,Ghanzi District,Res,13937.0,87707366.0,148043965.0,221754540.0,15849.0,54650.0,1243306.0,457505870.0,89.20901198249264,367.97527720448545
BWA,Botswana,BWA-ADM1-1590546715-B6,Kweneng District,Com,2896.0,108678303.0,100741238.0,140273966.0,0.0,0.0,610666.0,349693518.0,210.8653314917127,572.6428489550752
BWA,Botswana,BWA-ADM1-1590546715-B6,Kweneng District,Ind,973.0,53896010.0,35228753.0,44532830.0,0.0,0.0,277344.0,133657593.0,285.0400822199383,481.9199009172724
BWA,Botswana,BWA-ADM1-1590546715-B6,Kweneng District,Res,110792.0,697552256.0,1177267706.0,1763146984.0,125994.0,434519.0,9885827.0,3637966954.0,89.22870784894216,367.99824172524967
BWA,Botswana,BWA-ADM1-1590546715-B7,Southern District,Com,1694.0,63248809.0,58562413.0,81862918.0,0.0,0.0,355965.0,203674142.0,210.1328217237308,572.1746295281839
BWA,Botswana,BWA-ADM1-1590546715-B7,Southern District,Ind,571.0,31577017.0,20640102.0,26091242.0,0.0,0.0,162495.0,78308367.0,284.5796847635727,481.9124711529586
BWA,Botswana,BWA-ADM1-1590546715-B7,Southern District,Res,64911.0,408685078.0,689742203.0,1032997856.0,73818.0,254578.0,5791942.0,2131425138.0,89.22897505815655,367.9983566824392
