ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,MUR+CB/LWAL+CDN/H:1/IND,63.0,5363704.0,2413667.0,1072741.0,1877296.0,13779.0,0,2940.0,173.0,346.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,MUR+CB/LWAL+CDN/H:2/IND,21.0,3900876.0,1755395.0,780175.0,1365307.0,10021.0,0,2138.0,126.0,252.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,MUR+CL/LWAL+CDN/H:1/IND,63.0,5363704.0,2413667.0,1072741.0,1877296.0,13779.0,0,2940.0,173.0,346.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,MUR+CL/LWAL+CDN/H:2/IND,21.0,3900876.0,1755395.0,780175.0,1365307.0,10021.0,0,2138.0,126.0,252.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,S+SL/LFM+CDL/H:1/IND,33.0,4510443.0,902088.0,1578655.0,2029699.0,7352.0,0,1569.0,92.0,185.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,S+SL/LFM+CDL/H:2/IND,12.0,3280322.0,656064.0,1148113.0,1476144.0,5348.0,0,1141.0,67.0,134.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,S/LFM+CDL/H:1/IND,9.0,1127611.0,225523.0,394663.0,507425.0,1839.0,0,392.0,23.0,46.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Rural,Ind,S/LFM+CDL/H:2/IND,3.0,820081.0,164017.0,287029.0,369036.0,1337.0,0,285.0,17.0,34.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,CR/LFINF+CDL/H:1/IND,46.0,6795500.0,1359100.0,2038650.0,3397750.0,10070.0,0,2199.0,190.0,316.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,CR/LFINF+CDL/H:2/IND,15.0,4942183.0,988437.0,1482654.0,2471091.0,7324.0,0,1600.0,138.0,230.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MCF/LWAL+CDL/H:1/IND,46.0,5662917.0,1982021.0,1415730.0,2265166.0,10070.0,0,2199.0,190.0,316.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MCF/LWAL+CDL/H:2/IND,15.0,4118485.0,1441470.0,1029622.0,1647394.0,7324.0,0,1600.0,138.0,230.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MUR+CB/LWAL+CDN/H:1/IND,106.0,9147789.0,4116506.0,1829558.0,3201727.0,23500.0,0,5133.0,443.0,738.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MUR+CB/LWAL+CDN/H:2/IND,36.0,6652938.0,2993822.0,1330587.0,2328528.0,17091.0,0,3733.0,322.0,537.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MUR+CL/LWAL+CDN/H:1/IND,106.0,9147789.0,4116506.0,1829558.0,3201727.0,23500.0,0,5133.0,443.0,738.0
BWA,Botswana,BWA-ADM1-1590546715-B1,South-East District,Urban,Ind,MUR+CL/LWAL+CDN/H:2/IND,36.0,6652938.0,2993822.0,1330587.0,2328528.0,17091.0,0,3733.0,322.0,537.0
