ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BWA,Botswana,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2237.0,36401259.0,30334383.0,54601882.0,2237.0,0.0,290552.0,121337525.0,129.88466696468484,417.6103589030535
BWA,Botswana,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1122.0,37382833.0,31152359.0,56074246.0,2239.0,0.0,290607.0,124609435.0,259.0080213903743,428.7902046406315
BWA,Botswana,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,42.0,5015340.0,4179450.0,7523010.0,202.0,0.0,36344.0,16717803.0,865.3333333333334,459.9879760070438
BWA,Botswana,Com,MCF,MCF/LWAL+CDL/H:1/COM,783.0,21279437.0,21279437.0,28372584.0,783.0,0.0,101909.0,70931461.0,130.15197956577268,696.0274460548136
BWA,Botswana,Com,MCF,MCF/LWAL+CDL/H:2/COM,392.0,21861961.0,21861961.0,29149282.0,787.0,0.0,101970.0,72873210.0,260.1275510204082,714.6534274786702
BWA,Botswana,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,133.0,27109133.0,27109133.0,36145507.0,662.0,0.0,119182.0,90363768.0,896.1052631578947,758.199795271098
BWA,Botswana,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3355.0,68359596.0,56966326.0,102539396.0,3355.0,0.0,436509.0,227865319.0,130.1070044709389,522.0174589756454
BWA,Botswana,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1676.0,70188550.0,58490459.0,105282830.0,3361.0,0.0,436510.0,233961848.0,260.4474940334129,535.9827907722618
BWA,Botswana,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,65.0,9946382.0,8288653.0,14919575.0,322.0,0.0,57932.0,33154611.0,891.2615384615384,572.3021991300145
BWA,Botswana,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,3355.0,68359596.0,56966326.0,102539396.0,3355.0,0.0,436509.0,227865319.0,130.1070044709389,522.0174589756454
BWA,Botswana,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1676.0,70188550.0,58490459.0,105282830.0,3361.0,0.0,436510.0,233961848.0,260.4474940334129,535.9827907722618
BWA,Botswana,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,65.0,9946382.0,8288653.0,14919575.0,322.0,0.0,57932.0,33154611.0,891.2615384615384,572.3021991300145
BWA,Botswana,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,2.0,29080.0,24233.0,43619.0,2.0,0.0,193.0,96932.0,96.5,502.2383419689119
BWA,Botswana,Com,RC,CR/LFINF+CDL/H:1/COM,223.0,7620470.0,8709109.0,5443194.0,223.0,0.0,29050.0,21772775.0,130.26905829596413,749.4931153184165
BWA,Botswana,Com,RC,CR/LFINF+CDL/H:2/COM,113.0,7829432.0,8947923.0,5592452.0,224.0,0.0,29067.0,22369804.0,257.2300884955752,769.5945229985895
BWA,Botswana,Com,RC,CR/LFINF+CDL/H:3/COM,112.0,14137263.0,16156870.0,10098044.0,332.0,0.0,49823.0,40392176.0,444.8482142857143,810.7134455974149
