ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
NGA,Nigeria,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,378542.0,4635343609.0,4635343609.0,9270687220.0,378542.0,0.0,49210153.0,18541374452.0,129.9991889935595,376.77945142743204
NGA,Nigeria,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,189272.0,4759362080.0,4759362080.0,9518724154.0,378541.0,0.0,49210153.0,19037448303.0,259.99700431125575,386.860173001291
NGA,Nigeria,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,7962.0,734774732.0,734774732.0,1469549457.0,39843.0,0.0,7172329.0,2939098917.0,900.8200200954534,409.78305889202795
NGA,Nigeria,Com,MCF,MCF/LWAL+CDL/H:1/COM,24482.0,499673348.0,599608019.0,899412027.0,24482.0,0.0,3182813.0,1998693396.0,130.0062494894208,627.9644440311133
NGA,Nigeria,Com,MCF,MCF/LWAL+CDL/H:2/COM,12247.0,513042095.0,615650510.0,923475766.0,24483.0,0.0,3182809.0,2052168370.0,259.88478811137423,644.7664217362714
NGA,Nigeria,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,1088.0,166817349.0,200180821.0,300271225.0,5430.0,0.0,976721.0,667269398.0,897.7215073529412,683.1729818443547
NGA,Nigeria,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,90782.0,1389583034.0,1389583034.0,2779166087.0,90782.0,0.0,11801775.0,5558332164.0,130.0012667709458,470.97425294076527
NGA,Nigeria,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,45393.0,1426761292.0,1426761292.0,2853522572.0,90782.0,0.0,11801777.0,5707045160.0,259.9911219791598,483.57507178791803
NGA,Nigeria,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,1915.0,219556246.0,219556246.0,439112503.0,9518.0,0.0,1713855.0,878224994.0,894.9634464751958,512.4266603650834
NGA,Nigeria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,90782.0,1389583034.0,1389583034.0,2779166087.0,90782.0,0.0,11801775.0,5558332164.0,130.0012667709458,470.97425294076527
NGA,Nigeria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,45393.0,1426761292.0,1426761292.0,2853522572.0,90782.0,0.0,11801777.0,5707045160.0,259.9911219791598,483.57507178791803
NGA,Nigeria,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,1915.0,219556246.0,219556246.0,439112503.0,9518.0,0.0,1713855.0,878224994.0,894.9634464751958,512.4266603650834
NGA,Nigeria,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,6577.0,100713540.0,100713540.0,201427086.0,6577.0,0.0,855362.0,402854163.0,130.0535198418732,470.97505266775937
NGA,Nigeria,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,3286.0,103408128.0,103408128.0,206816261.0,6578.0,0.0,855360.0,413632507.0,260.3043213633597,483.5770985316124
NGA,Nigeria,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,128.0,14711589.0,14711589.0,29423179.0,633.0,0.0,113918.0,58846352.0,889.984375,516.5676363700205
NGA,Nigeria,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,6076.0,74373078.0,74373078.0,148746156.0,6076.0,0.0,789568.0,297492304.0,129.9486504279131,376.77857258652836
NGA,Nigeria,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,3035.0,76362927.0,76362927.0,152725850.0,6074.0,0.0,789566.0,305451700.0,260.1535420098847,386.86024980812243
NGA,Nigeria,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,119.0,10823582.0,10823582.0,21647170.0,582.0,0.0,104727.0,43294338.0,880.0588235294117,413.40187344237876
NGA,Nigeria,Com,RC,CR/LFINF+CDL/H:1/COM,5443.0,142763811.0,190351756.0,142763811.0,5443.0,0.0,707293.0,475879380.0,129.9454345030314,672.817884525932
