ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:10/RES,URBAN,1117.0,751241951.0,132572108.0,89718.0,2683007.0,883814058.0,1142687.0,22358.0,2402.0,280.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:10/RES,RURAL,7.0,1497358.0,264240.0,1483.0,9358.0,1761598.0,3986.0,134.0,1337.0,160.0
SYR,Syria,COM,CR-,CR/LDUAL/CDL+ERL/H:4/COM,TOTAL,1655.0,624992492.0,110292793.0,0.0,1736090.0,735285285.0,1036173.0,0.0,1049.0,360.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:4/RES,RURAL,16547.0,1482907497.0,261689559.0,779156.0,9268172.0,1744597056.0,3932136.0,132402.0,560.0,160.0
SYR,Syria,COM,CR-,CR/LDUAL/CDL+ERL/H:5/COM,TOTAL,763.0,401687392.0,70886010.0,0.0,1029968.0,472573402.0,615153.0,0.0,1350.0,390.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:5/RES,URBAN,5365.0,1674173491.0,295442380.0,300214.0,6439129.0,1969615872.0,2733635.0,53659.0,1200.0,260.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:5/RES,RURAL,5004.0,561213840.0,99037735.0,214716.0,3507586.0,660251575.0,1489093.0,50108.0,701.0,160.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:6/RES,URBAN,16774.0,6279338387.0,1108118535.0,818764.0,24151301.0,7387456926.0,10259653.0,201261.0,1440.0,260.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:6/RES,RURAL,1218.0,163656694.0,28880591.0,54054.0,1022854.0,192537286.0,434516.0,14612.0,840.0,160.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:7/RES,URBAN,16907.0,7952943447.0,1403460609.0,899612.0,28403369.0,9356404060.0,12073706.0,236695.0,1680.0,280.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:7/RES,RURAL,287.0,44893397.0,7922362.0,14552.0,280584.0,52815762.0,119271.0,4008.0,978.0,160.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:8/RES,URBAN,6910.0,3716452037.0,655844477.0,421196.0,13273043.0,4372296513.0,5645724.0,110609.0,1921.0,280.0
SYR,Syria,RES,CR-,CR/LDUAL/CDL+ERL/H:8/RES,RURAL,80.0,14137808.0,2494908.0,4482.0,88361.0,16632715.0,37585.0,1262.0,1105.0,160.0
