ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,65.0,3160504.0,1422227.0,790126.0,948152.0,8576.0,0,1658.0,164.0,328.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,33.0,3245064.0,1460279.0,811266.0,973520.0,8575.0,0,1658.0,164.0,328.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1.0,432860.0,194787.0,108215.0,129858.0,1062.0,0,205.0,20.0,41.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,149.0,8976861.0,4039588.0,2244216.0,2693059.0,19487.0,0,3767.0,372.0,745.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CB/LWAL+CDN/H:2/COM,75.0,9217038.0,4147667.0,2304259.0,2765112.0,19487.0,0,3767.0,372.0,745.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,3.0,1229462.0,553258.0,307366.0,368839.0,2414.0,0,467.0,46.0,92.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,65.0,3950630.0,1777784.0,987658.0,1185189.0,8576.0,0,1658.0,164.0,328.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CL/LWAL+CDN/H:2/COM,33.0,4056330.0,1825348.0,1014082.0,1216900.0,8575.0,0,1658.0,164.0,328.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+CL/LWAL+CDN/HBET:3-6/COM,1.0,541074.0,243484.0,135269.0,162322.0,1062.0,0,205.0,20.0,41.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+STRUB/LWAL+CDN/H:1/COM,19.0,892950.0,401828.0,223237.0,267886.0,2423.0,0,468.0,46.0,93.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,MUR+STRUB/LWAL+CDN/H:2/COM,10.0,916842.0,412578.0,229210.0,275053.0,2423.0,0,468.0,46.0,93.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,W/LWAL+CDL/H:1/COM,68.0,4435163.0,887033.0,1774065.0,1774065.0,8842.0,0,1709.0,169.0,338.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,W/LWAL+CDL/H:2/COM,35.0,4553825.0,910765.0,1821531.0,1821531.0,8842.0,0,1709.0,169.0,338.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Rural,Com,W/LWAL+CDL/H:3/COM,11.0,2764577.0,552915.0,1105831.0,1105831.0,5101.0,0,986.0,97.0,195.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LFINF+CDL/H:1/COM,8.0,719209.0,179802.0,287684.0,251723.0,1087.0,0,201.0,19.0,48.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LFINF+CDL/H:2/COM,5.0,777228.0,194307.0,310891.0,272029.0,1145.0,0,212.0,20.0,50.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LFINF+CDL/H:3/COM,4.0,1158714.0,289679.0,463486.0,405550.0,1585.0,0,293.0,28.0,70.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LFINF+CDL/HBET:4-7/COM,9.0,6919584.0,1729896.0,2767834.0,2421854.0,10563.0,0,1954.0,186.0,464.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LFINF+CDL/HBET:8+/COM,1.0,3574861.0,893715.0,1429945.0,1251201.0,3803.0,0,703.0,67.0,167.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LWAL+CDL/H:1/COM,3.0,179802.0,44951.0,71921.0,62931.0,272.0,0,50.0,5.0,12.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LWAL+CDL/H:3/COM,1.0,289679.0,72420.0,115871.0,101387.0,396.0,0,73.0,7.0,17.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,CR/LWAL+CDL/HBET:4-7/COM,2.0,1555595.0,388899.0,622238.0,544458.0,2377.0,0,440.0,42.0,104.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MCF/LWAL+CDL/H:1/COM,23.0,1845125.0,738050.0,553537.0,553537.0,3004.0,0,556.0,53.0,132.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MCF/LWAL+CDL/H:2/COM,12.0,1894491.0,757796.0,568347.0,568347.0,3005.0,0,556.0,53.0,132.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MCF/LWAL+CDL/HBET:3-6/COM,3.0,2057752.0,823101.0,617326.0,617326.0,3030.0,0,560.0,53.0,133.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+ADO/LWAL+CDN/H:1/COM,8.0,415764.0,187094.0,103941.0,124729.0,1128.0,0,209.0,20.0,50.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+ADO/LWAL+CDN/H:2/COM,5.0,449303.0,202187.0,112325.0,134791.0,1187.0,0,220.0,21.0,52.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+CB/LWAL+CDN/H:1/COM,131.0,7785789.0,3503605.0,1946448.0,2335737.0,16901.0,0,3126.0,297.0,743.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+CB/LWAL+CDN/H:2/COM,65.0,7994098.0,3597344.0,1998525.0,2398229.0,16902.0,0,3126.0,297.0,743.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,2.0,1066334.0,479850.0,266583.0,319900.0,2094.0,0,387.0,37.0,92.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+CL/LWAL+CDN/H:1/COM,8.0,519705.0,233867.0,129927.0,155911.0,1128.0,0,209.0,20.0,50.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+CL/LWAL+CDN/H:2/COM,5.0,561629.0,252733.0,140407.0,168489.0,1187.0,0,220.0,21.0,52.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+STDRE/LWAL+CDN/H:1/COM,7.0,438712.0,197420.0,109678.0,131613.0,953.0,0,176.0,17.0,42.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,MUR+STDRE/LWAL+CDN/H:2/COM,5.0,474103.0,213347.0,118525.0,142231.0,1002.0,0,185.0,18.0,44.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,W/LWAL+CDL/H:1/COM,20.0,1270213.0,254042.0,508085.0,508085.0,2533.0,0,468.0,45.0,111.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,W/LWAL+CDL/H:2/COM,10.0,1304198.0,260840.0,521679.0,521679.0,2532.0,0,468.0,45.0,111.0
MUS,Mauritius,MUS-ADM1-1590775103-B1,Black River,Urban,Com,W/LWAL+CDL/H:3/COM,3.0,648113.0,129623.0,259245.0,259245.0,1169.0,0,216.0,21.0,51.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+ADO/LWAL+CDN/H:1/COM,32.0,1500352.0,675158.0,375088.0,450106.0,4072.0,0,788.0,78.0,156.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+ADO/LWAL+CDN/H:2/COM,15.0,1540493.0,693222.0,385124.0,462148.0,4070.0,0,788.0,78.0,156.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+ADO/LWAL+CDN/HBET:3-6/COM,1.0,205487.0,92469.0,51372.0,61646.0,504.0,0,98.0,10.0,19.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CB/LWAL+CDN/H:1/COM,72.0,4261485.0,1917669.0,1065371.0,1278445.0,9252.0,0,1791.0,177.0,354.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CB/LWAL+CDN/H:2/COM,35.0,4375502.0,1968975.0,1093875.0,1312650.0,9250.0,0,1790.0,177.0,354.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CB/LWAL+CDN/HBET:3-6/COM,1.0,583649.0,262642.0,145912.0,175095.0,1146.0,0,222.0,22.0,44.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CL/LWAL+CDN/H:1/COM,32.0,1875439.0,843947.0,468859.0,562631.0,4072.0,0,788.0,78.0,156.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CL/LWAL+CDN/H:2/COM,15.0,1925616.0,866527.0,481404.0,577685.0,4070.0,0,788.0,78.0,156.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+CL/LWAL+CDN/HBET:3-6/COM,1.0,256858.0,115586.0,64215.0,77057.0,504.0,0,98.0,10.0,19.0
MUS,Mauritius,MUS-ADM1-1590775103-B10,Rodrigues,Rural,Com,MUR+STRUB/LWAL+CDN/H:1/COM,8.0,402753.0,181239.0,100688.0,120825.0,1093.0,0,212.0,21.0,42.0
