ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,133856.0,1032.0,14798694.0,12332246.0,22198042.0,0.0,0.0,49328980.0
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,133921.0,513.0,15203423.0,12669514.0,22805126.0,0.0,0.0,50678068.0
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,15646.0,18.0,1906521.0,1588770.0,2859782.0,0.0,0.0,6355074.0
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/H:1/COM,41244.0,317.0,7599450.0,7599450.0,10132596.0,0.0,0.0,25331491.0
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/H:2/COM,41243.0,159.0,7802770.0,7802770.0,10403694.0,0.0,0.0,26009235.0
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,44793.0,50.0,9056945.0,9056945.0,12075929.0,0.0,0.0,30189823.0
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,499577.0,3845.0,69039727.0,57533100.0,103559584.0,0.0,0.0,230132413.0
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,499577.0,1923.0,70886880.0,59072400.0,106330321.0,0.0,0.0,236289598.0
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,64989.0,73.0,9877781.0,8231481.0,14816670.0,0.0,0.0,32925932.0
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,133856.0,1032.0,18498369.0,15415308.0,27747550.0,0.0,0.0,61661226.0
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,133921.0,513.0,19004278.0,15836894.0,28506408.0,0.0,0.0,63347584.0
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,15646.0,18.0,2383150.0,1985961.0,3574728.0,0.0,0.0,7943841.0
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,13424.0,104.0,1855263.0,1546053.0,2782893.0,0.0,0.0,6184206.0
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,13664.0,53.0,1939546.0,1616286.0,2909319.0,0.0,0.0,6465154.0
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,484.0,1.0,73885.0,61571.0,110827.0,0.0,0.0,246283.0
