ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,1032.0,14798694.000000002,12332246.0,22198042.0,0.0,0.0,133856.0,49328980.0,129.70542635658916,368.5227408558451
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,513.0,15203423.0,12669514.0,22805126.0,0.0,0.0,133921.0,50678068.0,261.05458089668616,378.41763427692445
MUS,Mauritius,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,18.0,1906521.0,1588770.0,2859782.0,0.0,0.0,15646.0,6355074.0,869.2222222222222,406.17883165026205
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/H:1/COM,317.0,7599450.0,7599450.0,10132596.0,0.0,0.0,41244.0,25331491.0,130.10725552050474,614.1860876733585
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/H:2/COM,159.0,7802770.0,7802770.0,10403694.0,0.0,0.0,41243.0,26009235.0,259.38993710691824,630.6339257570982
MUS,Mauritius,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,50.0,9056945.0,9056945.0,12075929.0,0.0,0.0,44793.0,30189823.0,895.86,673.9852878798026
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3845.0,69039727.0,57533100.0,103559584.0,0.0,0.0,499577.0,230132413.0,129.92899869960988,460.6545397406206
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1923.0,70886880.0,59072400.0,106330321.0,0.0,0.0,499577.0,236289598.0,259.7904316172647,472.9793365186948
MUS,Mauritius,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,73.0,9877781.0,8231481.0,14816670.0,0.0,0.0,64989.0,32925932.0,890.2602739726027,506.6385388296481
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1032.0,18498369.0,15415308.0,27747550.0,0.0,0.0,133856.0,61661226.0,129.70542635658916,460.6534335405212
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,513.0,19004278.0,15836894.0,28506408.0,0.0,0.0,133921.0,63347584.0,261.05458089668616,473.0220353790668
MUS,Mauritius,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,18.0,2383150.0,1985961.0,3574728.0,0.0,0.0,15646.0,7943841.0,869.2222222222222,507.72344369167837
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,104.0,1855263.0,1546053.0,2782893.0,0.0,0.0,13424.0,6184206.0,129.07692307692307,460.6828069129917
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,53.0,1939546.0,1616286.0,2909319.0,0.0,0.0,13664.0,6465154.0,257.811320754717,473.1523711943794
MUS,Mauritius,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,1.0,73885.0,61571.0,110827.0,0.0,0.0,484.0,246283.0,484.0,508.849173553719
MUS,Mauritius,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,255.0,3671418.0,3059515.0,5507131.0,0.0,0.0,33208.0,12238067.0,130.22745098039215,368.52767405444473
MUS,Mauritius,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,131.0,3776164.0,3146801.0,5664242.0,0.0,0.0,33267.0,12587208.0,253.94656488549617,378.36919469744794
MUS,Mauritius,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,3.0,256708.0,213923.0,385063.0,0.0,0.0,2100.0,855694.0,700.0,407.47333333333336
MUS,Mauritius,Com,RC,CR/LFINF+CDL/H:1/COM,123.0,3595628.0,4109287.0,2568303.0,0.0,0.0,15530.0,10273218.0,126.26016260162602,661.5079201545396
