ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BIH,Bosnia and Herzegovina,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,984.0,694848896.0,231616298.0,0.0,1579202.0,926465169.0,636475.0,0.0,1605.0,440.0
BIH,Bosnia and Herzegovina,COM,CR+,CR/LDUAL/CDM+ERM+LFC:0.0/H:3-5/COM,TOTAL,113.0,49107835.0,12276953.0,0.0,90940.0,61384793.0,41106.0,0.0,805.0,540.0
BIH,Bosnia and Herzegovina,COM,CR+,CR/LDUAL/CDM+ERM+LFC:0.0/H:>5/COM,TOTAL,19.0,8718757.0,2179686.0,0.0,16146.0,10898445.0,7313.0,0.0,850.0,540.0
BIH,Bosnia and Herzegovina,RES,CR+,CR/LDUAL/CDM+ERM+LFC:0.0/H:>5/RES,URBAN,142.0,94585527.0,16691564.0,4889.0,225204.0,111277091.0,77549.0,3217.0,1586.0,420.0
BIH,Bosnia and Herzegovina,COM,CR+,CR/LDUAL/CDM+ERM+LFC:2.5/H:3-5/COM,TOTAL,117.0,51367382.0,12841840.0,0.0,95125.0,64209227.0,42998.0,0.0,813.0,540.0
BIH,Bosnia and Herzegovina,COM,CR+,CR/LDUAL/CDM+ERM+LFC:2.5/H:>5/COM,TOTAL,20.0,9369581.0,2342395.0,0.0,17351.0,11711974.0,7858.0,0.0,868.0,540.0
BIH,Bosnia and Herzegovina,RES,CR+,CR/LDUAL/CDM+ERM+LFC:2.5/H:>5/RES,URBAN,64.0,42797769.0,7552548.0,2218.0,101899.0,50350317.0,35089.0,1456.0,1592.0,420.0
BIH,Bosnia and Herzegovina,RES,CR+,CR/LDUAL/CDM+ERM+LFC:2.5/H:>5/RES,BIG_CITY,52.0,41125057.0,7257363.0,2729.0,82250.0,48382421.0,28323.0,1175.0,1582.0,500.0
BIH,Bosnia and Herzegovina,COM,CR+,CR/LDUAL/CDM+ERM+LFC:5.0/H:3-5/COM,TOTAL,44.0,18786469.0,4696617.0,0.0,34790.0,23483084.0,15725.0,0.0,791.0,540.0
BIH,Bosnia and Herzegovina,RES,CR+,CR/LDUAL/CDM+ERM+LFC:5.0/H:>5/RES,URBAN,61.0,40265870.0,7105742.0,2222.0,95871.0,47371612.0,33013.0,1370.0,1572.0,420.0
BIH,Bosnia and Herzegovina,COM,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:2/COM,TOTAL,484.0,171896915.0,42974227.0,0.0,318328.0,214871148.0,137922.0,0.0,658.0,540.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:2/RES,BIG_CITY,2922.0,108117086.0,19079487.0,5733.0,216234.0,127196572.0,68984.0,2922.0,74.0,500.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:2/RES,RURAL,34491.0,918839619.0,162148168.0,57294.0,2552332.0,1080987784.0,814261.0,34491.0,74.0,360.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:2/RES,URBAN,2869.0,89174999.0,15736766.0,4022.0,212321.0,104911762.0,67736.0,2869.0,74.0,420.0
BIH,Bosnia and Herzegovina,COM,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:3-5/COM,TOTAL,532.0,215849650.0,53962414.0,0.0,399722.0,269812057.0,173521.0,0.0,751.0,540.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:3-5/RES,BIG_CITY,1985.0,283408674.0,50013295.0,14956.0,566817.0,333421969.0,181147.0,7939.0,286.0,500.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:3-5/RES,URBAN,988.0,118563245.0,20922925.0,5610.0,282293.0,139486172.0,90217.0,3954.0,286.0,420.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:3-5/RES,RURAL,34536.0,3550904182.0,626630148.0,230480.0,9863623.0,4177534334.0,3152279.0,138146.0,286.0,360.0
BIH,Bosnia and Herzegovina,COM,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:>5/COM,TOTAL,23.0,10730344.0,2682583.0,0.0,19871.0,13412930.0,8643.0,0.0,864.0,540.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:>5/RES,BIG_CITY,262.0,207602398.0,36635717.0,16007.0,415205.0,244238114.0,132926.0,5931.0,1585.0,500.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:0.0/H:>5/RES,URBAN,988.0,657119340.0,115962238.0,31717.0,1564570.0,773081579.0,500892.0,22351.0,1584.0,420.0
BIH,Bosnia and Herzegovina,COM,CR-,CR/LFINF/CDL+ERL+LFC:15.0/H:2/COM,TOTAL,33.0,11442845.0,2860711.0,0.0,21190.0,14303553.0,9181.0,0.0,642.0,540.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:15.0/H:2/RES,RURAL,2912.0,77569165.0,13688676.0,8019.0,215470.0,91257842.0,68741.0,2912.0,74.0,360.0
BIH,Bosnia and Herzegovina,COM,CR-,CR/LFINF/CDL+ERL+LFC:15.0/H:3-5/COM,TOTAL,31.0,12431617.0,3107905.0,0.0,23022.0,15539523.0,9994.0,0.0,743.0,540.0
BIH,Bosnia and Herzegovina,RES,CR-,CR/LFINF/CDL+ERL+LFC:15.0/H:3-5/RES,RURAL,2806.0,288550400.0,50920659.0,30390.0,801529.0,339471060.0,256158.0,11226.0,286.0,360.0
