ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
JPN,Japan,COM,CR+,CR/LDUAL/CDH+ERH/H:1/COM,TOTAL,12901.0,38789088144.0,9697272010.0,0.0,15823177.0,48486360165.0,9786561.0,0.0,1227.0,2451.0
JPN,Japan,IND,CR+,CR/LDUAL/CDH+ERH/H:1/IND,TOTAL,3486.0,14386539159.0,4795513050.0,0.0,5936659.0,19182052236.0,3604143.0,0.0,1703.0,2423.0
JPN,Japan,COM,CR+,CR/LDUAL/CDH+ERH/H:10-15/COM,TOTAL,246.0,5366599266.0,1341649813.0,0.0,2026921.0,6708249082.0,1262676.0,0.0,8240.0,2648.0
JPN,Japan,RES,CR+,CR/LDUAL/CDH+ERH/H:11-14/RES,URBAN,8712.0,95221097483.0,16803723077.0,1124474.0,38337939.0,112024820501.0,16889495.0,645263.0,4401.0,2484.0
JPN,Japan,COM,CR+,CR/LDUAL/CDH+ERH/H:2/COM,TOTAL,34837.0,114355536470.0,28588884110.0,0.0,46206348.0,142944420593.0,28597128.0,0.0,1326.0,2475.0
JPN,Japan,IND,CR+,CR/LDUAL/CDH+ERH/H:2/IND,TOTAL,21507.0,66572165992.0,22190721990.0,0.0,27457997.0,88762888006.0,16682269.0,0.0,1277.0,2425.0
JPN,Japan,RES,CR+,CR/LDUAL/CDH+ERH/H:2/RES,RURAL,4.0,2527414.0,446014.0,42.0,1068.0,2973425.0,468.0,20.0,267.0,2366.0
JPN,Japan,RES,CR+,CR/LDUAL/CDH+ERH/H:2/RES,URBAN,189.0,128684065.0,22708955.0,1497.0,49085.0,151393020.0,21494.0,793.0,260.0,2622.0
JPN,Japan,RES,CR+,CR/LDUAL/CDH+ERH/H:3-5/RES,URBAN,254.0,472049957.0,83302938.0,7071.0,192417.0,555352887.0,84360.0,3786.0,758.0,2453.0
JPN,Japan,RES,CR+,CR/LDUAL/CDH+ERH/H:3-5/RES,RURAL,105.0,242473645.0,42789461.0,3133.0,103959.0,285263116.0,45578.0,1515.0,990.0,2332.0
