ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
COL,Colombia,Com,ADO/E,MUR+ADO/LWAL+DNO/H:1/COM02,949162.5,7593.3,337598118.0071,281331764.9902,506397177.0196,0.0,0.0,1125327059.98
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:1/COM01,2380725.0,9522.9,592137323.0486,592137323.0486,789516430.6786,0.0,0.0,1973791076.781
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:1/COM02,1258425.0,10067.4,447596603.9979,447596603.9979,596795472.0038,0.0,0.0,1491988679.9868
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:1/COM2,1007550.0,4030.2,250599275.3494,250599275.3494,334132367.1429,0.0,0.0,835330917.8163
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:1/COM4,329737.5,2637.9,82012782.054,82012782.054,109350376.0697,0.0,0.0,273375940.2082
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:1/COM5,1279260.0,4264.2,318179374.7167,318179374.7167,424239166.2982,0.0,0.0,1060597915.7418
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:2/COM01,4679099.9999,9358.2,1163792436.4939,1163792436.4939,1551723248.4707,0.0,0.0,3879308121.511
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:2/COM02,3152024.9999,12608.1,1121112252.002,1121112252.002,1494816335.9358,0.0,0.0,3737040839.8795
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:2/COM2,2070449.9999,4140.9,514965281.7544,514965281.7544,686620375.684,0.0,0.0,1716550939.2587
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:2/COM4,445725.0,1782.9,110861358.7499,110861358.7499,147815144.9985,0.0,0.0,369537862.5069
COL,Colombia,Com,MCF,MCF/LWAL+DUL/H:2/COM5,2964600.0,4941.0,737359547.0737,737359547.0737,983146062.911,0.0,0.0,2457865157.0465
